Jogger,"fitness, track suits, sweatbands, headphones, likes to be in shape, commitment to healthy living"
Jogger,"one who likes to run, moves faster than a walk, healthy choice, jogging helps people stay heart healthy"
Jogger,"runner, me, workout, long ways, slow"
Jogger,"someone who exercises, is running, wants to be healthy/fit, can use headphones, usually wears shorts and a t-shirt"
Jogger,"faster than walking, slower than running"
Jogger,"runner, person who runs more for leisure than race"
Jogger,"run, tiring, ipod, road, laps, time, miles, morning"
Jogger,athlete
Kiss,"to touch lips with another, to embrace another in a sensual way"
Kiss,"shows affection, can be sensuous, can be used to greet another person."
Kiss,"lips touching something else, pucker, hersheys chocolate, sign of affection, action"
Kiss,"are sweet, wet, juicy, likeable and disliked, "
Kiss,"shows love, used by the lips touching, first kiss you will always remember, soft, caring, touchable, meaningful"
Kiss,affection
Kiss,to put your lips on something 
Kiss,"lips puckering up and putting pressure on another person somewhere, is enjoyable, shows affection and love for another person"
Kiss,"love, a crush, my girlfriend"
Kiss,"using your lips and making contact, can describe different relationships"
Kiss,"lips, love, mouth, intimacy, care, reliance, family or partner, acceptance"
Kiss,"the verb of putting one's lips together with someone else, often done when in love"
Kiss,"amazing, blissful, mistletoe, serenity, moment"
Kiss,"takes two people, is a sign of affection, involves lips, can be romantic, shows love"
Kiss,by lips
Kiss,"touching of the lips to something, normally another person"
Kiss,"boy and girl, affection, french"
Kiss,"lips, song"
Kitchen,
Kitchen,"is for cooking, contains a refrigerator, stove, microwave, toaster, sink, is in a house."
Kitchen,"where foods made, microwave, sink dishwasher oven, stove top, coffee pot, food processor, silver ware, heart of homes, "
Kitchen,"is a room, filled with food, food is cooked in here, contains the fridge and stove, is messy, "
Kitchen,"used to bake, has a stove, a microwave, a refridgerator, and countertops, is open and usually big, lots of room, a primary room in the house, "
Kitchen,"appliances, food, utensils"
Kitchen,a place you go to cook or find food at
Kitchen,"holds appliances, you wash dishes and cook in this room, stores food, serves as a place for baking, preparing and making food "
Kitchen,"food, family,"
Kitchen,"one of the rooms in a house, has a stove and fridge, Place for cooking, "
Kitchen,"stove, utensils, food preparation, good smells, tile floors, fluorescent lights, mocrowave and refrigerator, toaster coffee machine dishes vegetables"
Kitchen,"a room in a house, where food is prepared, oftenncontains a sink, oven, stove, fridge, freezer, dishwasher, cabinets, and a table, where food is stored"
Kitchen,"knife, fork, oven, washer, dishes food, stove"
Kitchen,"a place to cook food, has utensils, a sink, fridge, microwave, oven, and dishwasher."
Kitchen,"has appliences, cabinets, utencels, cups, plates, glasses"
Kitchen,"has a stove, contains a dishwasher, sink, food, fridge"
Kitchen,"appliances, food, cooking"
Kitchen,"red, appliances, food"
Knight,
Knight,"is a person, has a suit of armor, fights, has a sword."
Knight,"fighter, covered head to toe with metal protective gear, midevil periods, swords, ride horses, in movies, generally strong and brave, "
Knight,"wears armor, has a sword and shield, is praised, "
Knight,"a knight in shining armour, what every girl wants, from a fariytale, wears armour, is brave, rescues the maiden, sits at a round table"
Knight,"metal armor, scary"
Knight,the historical warrior of the middle ages
Knight,"guards a castle, carries a sword, wears amour and has a shield, protector "
Knight,"a warrior, medivial times"
Knight,"middle ages man, wears armor, can joust, possibly at the round table"
Knight,"armor, helms, horses, courageous, honorable, loyal, proud, skilled warriors, shields, swords, chain mail, fight battles, kill other people"
Knight,"is a person, especially known during medieval times, would ride a horse, chivalrous, handsome, in pursuit of a young women"
Knight,"midevil, armour, swords, metal"
Knight,"a medieval high ranking individual who fought for a lord or king, had armor, a sword, and a horse, were expected to be chivalrous and loyal, had a squire, are the hero that slays the dragon in many stories"
Knight,"wears armor, has a sword and shield, rides a horse, castle"
Knight,"armor, rides a horse, has a sword, medevil times"
Knight,"hero, black, armor, mideival"
Knight,shining armor
Lot,
Lot,"an area to park, refers to a large quantity of something, has three letters."
Lot,"peice of land, houses built on them, spendy, grassy, hilly, parking lot, outside of stores, dirty, asphault, gum collectors, parking passes, parking tickets"
Lot,"objects, proportion, area of land, "
Lot,"as in a parking lot, or in quantity a lot, very filling, such as a lot of food, or as in a car lot, sells cars"
Lot,"parking, piece of land for sale"
Lot,"parking, somewhere to go"
Lot,a open area that may hold a building or a parking lot
Lot,"parking lot, plenty of something,"
Lot,"a group of items, a common space that can be used for many things"
Lot,"dirt, place to play, kickball, children, broken glass, weeds, construction, many"
Lot,"is a large space, such as a parking lot or house lot"
Lot,"place to park, more then a little"
Lot,"a chunk of land, can refer to a place for apartments/buildings or parking, varying sizes"
Lot,piece of property
Lot,"a space used for buildings or cars, an area"
Lot,"parking, cars, many"
Lot,"houses, empty, "
Many,
Many,"opposite of few, typically more favorable."
Many,"great amount, group"
Many,"several items, a large amount, indefinite"
Many,"more than a few, a group, allowing bonds, not being alone, a noun,a feeling, having a whole"
Many,a lot of
Many,"a lot of something, more then a few"
Many,"lots, plenty, great amount "
Many,"a lot, enough to go around,"
Many,"alot, much, Majority"
Many,"a lot, congregation, flock, group, to have a great amount of "
Many,"is used to describe how many, describes numerous amounts"
Many,"amount, a lot, more then several"
Many,"large amount, more than several, lots of, high numbers of"
Many,"a ton, a lot, more than a few"
Many,"descriptive, adjective, alot of something"
Many,"a lot, almost every, number"
Many,"a lot, too much"
Marker,
Marker,"is used to draw, color, or right, comes in a variety of colors, used to indicate a spot in/on something."
Marker,"has ink, is wide tipped compared to a pen, used for highlighting, used for showing a specific location ex mile marker, headstones, "
Marker,"used to color or write, varies in color, different sizes symoblizes something such as a mile marker, bingo chips, "
Marker,"used to write, different colors, crayola is a brand,  fine art is a brand, thin, thick, permanent, water color, tool to express one self, paintings"
Marker,"bright, "
Marker,something you draw\write with
Marker,"Something to write with, can be all different colors, used to color with"
Marker,"coloring, sharpies, ball marker for golf"
Marker,"A tab, writing utensil, pointer"
Marker,"pictures, colors, lasts, indicates something"
Marker,"a noun, used to color or write things, comes in different colors, is darker than pencil"
Marker,"orange, reflector, rope"
Marker,"a writing utensil that comes in varying colors, or a symbol that shows a beginning or marks a territory"
Marker,"uses ink, comes in different colors"
Marker,"thick colored implement use for drawing and for adding color to whatever the tip touches, cylinder"
Marker,"draw, permanent, landmark, shows where something is"
Marker,"ski bindings, art, colorful"
Meet,
Meet,"is often paired with greet, is a homophone."
Meet,"aquainting, boyfriend eating dinner with the family for the first time, desegnated place ex. i'll meet you in an hour at the fountain. helpful, awckward, necessary "
Meet,"is the joining of people, competition,"
Meet,"come together, talk, discuss, for the first time, begin a friendship, become enemies, pick a place, awkward"
Meet,"greet, talk"
Meet,to physically say hello to someone you don't know
Meet,"getting together, gathering, a sporting event, "
Meet,"new people, meetings, deadlines to meet"
Meet,"to connect, introduce eachother, to catch up, "
Meet,"introduce, exciting, new, awkward, new bosses"
Meet,to be introduced to someone for the first time or a place where people will gather such as a gymnastic meet or meeting at the bar
Meet,"track, get together, come together, together, fun"
Meet,"can be introduced, with new people, first impressions form, names are exchanged, usually accompanied by a handshake, to join, go halfway "
Meet,meet someone new
Meet,"can be used for an sport event such as cross country or track meet, means seeing someone else or multiple other people either for the first time or planned visitation of someone you have seen before"
Meet,"aquantance, handshake, people"
Meet,"greet, first time, introduce"
Monkey,
Monkey,"is an animal, climbs trees, inhabits exotic areas, can be seen in a zoo."
Monkey,"animal, mammal, hairy, smelly, human like, has a tail, found as exotic pets, found in wildlife,  went to moon, smart animals, in a book i'm reading right now, range in size from very small to absoultely huge. are sometimes companions, eat bananas"
Monkey,"is hair, likes bananas, is brown, has opposable thumbs, has fur, lives in the jungle or zoo, is an animal, picks bugs of off others, evolved into humans, "
Monkey,"lives ina zoo or in the wilderness, has limbs similar to ours, is hairy, has a big mouth, eats fruits, used to understand the human race, carries young on back"
Monkey,"lives in rainforest, funny"
Monkey,"swings from tree to tree, very intelligent"
Monkey,"animal, climbs trees, has a long tail, lives in trees, long arms and legs"
Monkey,"small, climb, in the wild, scream, swing from trees, eat bananas, brown mostly,"
Monkey,"primate, climbs trees, watch them at the zoo, closest to humans genetically"
Monkey,"long arms, bananas, intelligent, close relation to humans, very strong, hairy, acrobatic, noisy, "
Monkey,"is an animal, swings from tree to tree, loves bananas, very furry, lives in rain forests, illegal to kill"
Monkey,"long arms, arangatang, chimp, big eyes, little, big, long tail"
Monkey,"is an animal, a mammal, has a tail, lives in trees, likes bananas, is in a lot of zoos"
Monkey,"animal, can climb, run, likes banana's"
Monkey,"animal, fur, enjoys bananas, found in forests often times"
Monkey,"animal, banana, jungle, zoos"
Monkey,"furry, cute, bananas, intelligent, "
Mother,"to be the caregiver of kin, "
Mother,"is a person, is female, has a child."
Mother,"female, care giver, genetically related"
Mother,"caring, genuine, gives birth, is the primary caretaker of children, is a female,  "
Mother,"nurture, careing, sympathetic, has children, loves with their whole heart, gives life to the world, has children who love her"
Mother,"takes care of you, is loving"
Mother,"Someone who gave you life and looked after you, cared for you and loved you"
Mother,"the person who delivers you, provides for you, nurtures you, and loves you"
Mother,"home cooked food, home, loving"
Mother,"female, has at least one child, should be protective, caring"
Mother,"nurturing, love, care, concern for her children, protective and supportive, selfless and kind, intelligent, understanding, friend"
Mother,"the female in the reproduction process, carries the child 9 months, loving, takes care of children"
Mother,"amazing, love her, nice, girl, women, "
Mother,"a woman with a child, caring, nurturing, has authority, generally willing to sacrifice for her children"
Mother,"has a child, gives birth"
Mother,"is a daughter, has daughters, a woman "
Mother,"father, woman, caring, gentle, birth, children"
Mother,"mom, mommy, nurturing, moldy, snuggly"
Neat,
Neat,"means tidy, refers to organization, is a favorable trait, is overdone by some people, is overlooked by others."
Neat,"organized, cool, original, clean"
Neat,"clean, organized, tidy,cool, nifty"
Neat,"tidy, clean, not dirty, everything in its place, being energetic and classy, having time, OCD, "
Neat,"interesting, cool"
Neat,"tidy, to be clean and organized"
Neat,"clean, organized, clutter free "
Neat,"clean, without clutter, not dirty, no mess,"
Neat,"well kept, Clean, organized"
Neat,"organized, clean, type A, obsessive compulsive, controlling, anal,  cool, extraordinary, being in correct place, ordered"
Neat,"describes the organization of something, tidy, clean, well organized"
Neat,"ocd, nice, impressive, girls, me, "
Neat,"tidy or organized, everything in its place, straightened and in line"
Neat,"tidy, together, not messy"
Neat,"tidy, adjective, together"
Neat,"clean, awesome, cool, tidy"
Neat,"tidy, cool, interesting amusing"
Nice,
Nice,"is an adjective, being this is a positive thing, refers to kindness, refers to the quality of something."
Nice,"pleasant, enjoyable, personality trait, generally happy people, politeness, "
Nice,"is a feeling, means being kind to others, and liking everyone, treating other with respect, in good condition, good quality"
Nice,"opposite of mean, empathetic, smiles, gives hugs, allows people to confront them, gives off a good vibe"
Nice,"friendly, happy, social"
Nice,when you are pleasant to others
Nice,"friendly, courteous, smiling, welcoming, happy"
Nice,"peopl, friends, kind"
Nice,"sweet, polite, friendly, a good quality to possess"
Nice,"friendly, fun to be around, complimentary, good hearted, well intentioned, a good friend"
Nice,"is an adjective, is good to be associated with, very similiar to the adjective kind"
Nice,"favorite kind of people, kind hearted, cheerful"
Nice,"kind, caring, compassionate, something with positive qualities"
Nice,"polite, kind, generous"
Nice,"giving, happy, caring, adjective"
Nice,"good, friendly"
Nice,"friendly, happy"
None,to be absent of anything 
None,"refers to nothing, the absence of something."
None,"zero, absouletely nothing."
None,"empty, nothing there, gone,"
None,"nothing, blank, white, alone, lonely, no one there, finished, nothingness, empty"
None,all is gone
None,to have nothing 
None,"nothing, no one"
None,"nothing,"
None,"Not any, no more, "
None,"zero, lack of, loneliness, despair, to be out of, worry free"
None,describes an amount that has zero
None,"zero, nothing"
None,"an absence of what was, nothing, no one, not one, zero"
None,"zero, nothing"
None,"nothing, no parts or involvement"
None,"zero, nobody, gone, empty"
None,"zero, limited, nonexistent"
Odd,"unusual, to be of the non usual"
Odd,"isn't socially acceptable, means strange, rhymes with pod. "
Odd,"peculiar, out of the ordinary, unique, attitude, action, belief"
Odd,"numbers, strange people, items, or ideas,"
Odd,"different, not right, not normal, being bullyed, has different beliefs, human beings, a race"
Odd,"numbers, different"
Odd,"to be not normal, the opposite of even"
Odd,"different, out of the ordinary, the opposite of even "
Odd,"people, gamblings, strrange"
Odd,"unique, different, unusal, "
Odd,"not normal, out their, a little off, unusual, not even, odd man out"
Odd,"relates to weird or abnormal, an adjective, describes different things"
Odd,"different, weird"
Odd,"out of the ordinary, weird, strange, striking or different, breaks an expectation or norm"
Odd,"different, weird"
Odd,"different, numbers, out of the ordinary, not expected "
Odd,"not even, strange, numbers, different"
Odd,"strange, abnormal, bizarre"
Prison,
Prison,"is a building, is inhabited by offenders of the law, has guards, isn't a good place to be, is dangerous."
Prison,"place, building, barbed wire ringed fences, holds guilty people, seperates dangers people from the rest of society, serve as punishment for crimes, cold, stone, cement, bare minimals, bars, small windows, bunk beds, cell mates, cells, guards,"
Prison,"dark, dingy, uncomfortable, is lonely, has little light, is cold, has small beds, bars, bad food, dangerous environment, "
Prison,"cells, bars, where the bad people go, you learn a lesson, can be there for a long time, usually dark,not a happy place"
Prison,"bars, cold, cement"
Prison,a place where criminals go
Prison,"prisoners, crime, people behind bars "
Prison,"crime, bad people, scary, elertric chair, not where you want to end up"
Prison,"where people get locked up for bad behavior, "
Prison,"bars, sadness, criminals, rape, solitude, despair, isolation, no societal ties, loss of future, bricks, barbed wire, gaurds"
Prison,"a place where convicts are kept, barbwire fences surround it, cells contain prisoners, gaurds are everywhere, convicts where orange jumpsuits inside"
Prison,"bad, work, scary, "
Prison,"a jail or cage, for criminals, can also be an idea or institute that makes an individual feel trapped"
Prison,"holds inmates, cement and bars, warden"
Prison,"punishment, bars, for felons and convicts, everyone inside wears a jumpsuit, limited activities and freedom"
Prison,"cells, guards, villians, felons, orange, security, bad people, wardens"
Prison,"jail, orange, stripes"
Quack,
Quack,the sound a duck makes.
Quack,"sound that ducks make, animal sound, loud, unusual, heard in wildlife, heard in zoos, heard by ponds, campus duck pond,"
Quack,"sound a duck makes, "
Quack,"sound a duck makes, how they communicate, lets people know they are there, the use their beak to make the noise, sometimes annoying"
Quack,is the sound a duck makes
Quack,the sound a duck makes
Quack,a duck makes this sound
Quack,"sound ducks make, term for crazy people,"
Quack,"A fake professional, sound a duck makes"
Quack,"noise a duck makes, donald duck, cartoons, laughs"
Quack,"sound a duck makes, used to communicate "
Quack,"duck, waddle, ugly duckling"
Quack,"the noise a duck might make, loud, obnoxious, nasally"
Quack,sound a duck makes
Quack,"slang for an abnormal person, sound a duck makes, onomatopeoia"
Quack,"sound a duck makes, vocals, quack quack seat back"
Quack,"duck, pato, cuac, weird"
Restaurant,
Restaurant,"serves food, has tables, cooks, chefs, managers, waiters/waitresses, hosts gatherings."
Restaurant,"place to eat, different types, tye, chinese, italian, mexican, american, sell to customers, have beverages and food, chains, hole in the walls"
Restaurant,"food is bought here, serves alcohol, provides food and entertainment, "
Restaurant,"where you go to eat, have food and drinks, family time, bonding, talking, have to drive there, nice, clean, big, classy, franchise"
Restaurant,"good food, social "
Restaurant,"A place where you sit down, order food, and eat, mostly fancy places"
Restaurant,"somewhere to go eat, serves food, waitresses and waiters serve you"
Restaurant,"dates, good food, expensive, special functions, school dances"
Restaurant,"place to eat, and pay after, "
Restaurant,"food, waitresses/waiters, service, bar, convenience"
Restaurant,"a place to get food, can be a drive thru or a sit down restaurant, serves every kind of food"
Restaurant,"food, sit, order, tip, water, table, waiter, waitress, expensive"
Restaurant,"serves food, has a chef, waiters, and customers, is rated with a star system, has menus "
Restaurant,"serves food, drive threws, sit down areas, waitors and waitresses"
Restaurant,"building, makes food, customers purchase food"
Restaurant,"food, family, sit-down, fast-food, McDonalds, Buffalo Wild Wings, Applebee's"
Restaurant,"food, tasty, expensive"
Scary,
Scary,"means frightening, is a negative quality, causes people to scream."
Scary,"spiders, heights, dying, fear provoking, sweating, dizziness, vommiting, hand shakes, desperation provoking, fires, failure, movies, "
Scary,"clowns, frightening image or story, is a feeling, creates fear and anxiety"
Scary,"freightening, used for thrill, used in movies, or used in scenery, a feeling, you will be scared for a while"
Scary,"halloween, scary movies"
Scary,"freightened, to be afraid"
Scary,"frightening, not appealing, can turn your stomach"
Scary,"movies, halloween, "
Scary,"frightening, horrifying, unpleasant"
Scary,"fear, lack of knowledge or understanding, goosebumps, chills, screams, murderers"
Scary,"is an adjective, describes the feeling of being frightened"
Scary,"fearful, death defying, death, breavery, clown, ghost, heights,"
Scary,"frightening, causes fear, generally a childish term, could describe monsters, ghosts, or menacing animals/objects/people"
Scary,"Ghosts, haunted houses, fear, phobia's"
Scary,"a thing that evokes fear, causes someone to become fearful"
Scary,"worried, gruesome, shaking, monsters"
Scary,"ghosts, halloween, "
Service,
Service,"is to be provided in order aid someone or something, is a good thing, is helpful."
Service,"action, helpful, gracious, duration of time, specific event, in church, at funerals, study sessions, shows, events that offer help, institutes that offer specific help, sometimes require fee, military, police, help city, informative"
Service,"Army, memorial, funeral, product, special offer, is work done on a car, "
Service,"can be used to talk about phone service, or service bars, or service at a restaurant, getting help from others, allowing you to talk on the phone, "
Service,"waiter, oil change"
Service,to provide someone with something
Service,"providing, assessing "
Service,"tv, delivery, customer serivce, cell phone coverage,"
Service,"can be paid or voluntary, "
Service,"to do something for another, to give of oneself, make better, fix, create"
Service,"having something to offer to one, such as those in the military"
Service,"provided, job, "
Service,"a religious gathering, to worship God or gods, can also be a gathering to mourn a person's death or commemorate an event"
Service,"army, navey, air force"
Service,"deed, job that needs to be done"
Service,"duty, help, cars"
Service,"disability, helpful"
Sign,
Sign,"is a verb and a noun, used to notify."
Sign,"road sign, sign from god, gives instruction, gives prediction, gives advice, found on the side of the road, found on dorm doors, bright, reflective, dull, outdoors, indoors, seen in random things "
Sign,"is seen alongside highways, provides information, is made of metal (typically), is a billboard, "
Sign,"point to the right path, different shapes and sizes, directs, shines a light on life, good sign, bad sign, "
Sign,directs where to go
Sign,a thing that helps guide you
Sign,"a symbol, usually on a pole, tells you a direction or a command to obey, or a superstition you may come across"
Sign,"signiture, sporting events, billboards"
Sign,"signals, easily understood by the gEneral pop. "
Sign,"indicator, marker, objective indication of a medical condition, "
Sign,"is something we, humans, use for directions, tells where or what or what not to do, can be outside or inside"
Sign,"stop, go, picket sign, protestors, billboard"
Sign,"a piece of metal, paper, wood, etc with writing that is explanatory or cautionary, on roadsides and buildings "
Sign,promotes
Sign,a device to show what is to come or describe something
Sign,"direction, stop sign, signature"
Sign,"signature, posting"
Sorry,
Sorry,"felt by those who are apologetic, is said in order to apologize, is regretful."
Sorry,"apologetic, feeling bad, feeling guilty, unapproving of ones own action, showing remorse, for ones loss, for overreacting, etc.. kind. using manners"
Sorry,"feeling of regret, forgiving, emotion or feeling, apology for something done wrong, bad or hurtful"
Sorry,"empathetic, regret, common feeling among people, a feeling, acting upon, being wrong, being rude, trying to fix things"
Sorry,"guilty, feels bad"
Sorry,to be apologetic
Sorry,"remorse, regret, hurting"
Sorry,"apology, did something wrong, didn't mean to,"
Sorry,"apologetic, board game, "
Sorry,"remorse, board game, feel bad, guilty, sarcasm, apologize, can say to make someone less angry or feel better"
Sorry,"feeling of remorse, used after doing something to hurt another person physically or emotionally"
Sorry,"apology, sympathy"
Sorry,"to regret or feel guilt, to apologize, to try to right a wrong"
Sorry,apologize
Sorry,"apologetic, say it when you say or do something hurtful to someone"
Sorry,"apology, did something wrong, "
Sorry,mistake
Spoiled,
Spoiled,"refers to something that has ""gone bad"", is used to describe people who are bratty, is caused either by neglect or superfluous attention, praise, etc."
Spoiled,"rotten, outdated, old, ruined, not worthy, "
Spoiled,"is a brat, someone who gets whatever they want, has more than they know what to do with, gets everything handed to them, doesnt have to work. bad food can't be eaten, sour milk, is often thrown out, or can give a person food poisoning,"
Spoiled,"given everything, never have to work, usually mean, live in a luxury world, wants everything given to them"
Spoiled,"rotten, smells bad"
Spoiled,to be given anything you want 
Spoiled,"brat, sour, rotten"
Spoiled,"rotten eggs, garbage disposal"
Spoiled,"rotten, no good or given everything, doesn't deserve it all, recieves for no reason"
Spoiled,"rotten, given too much, easy life, rancid, should be thrown out, smells bad"
Spoiled,"means two things: 1. get everything you ask for and live luxurious or 2. gone bad ex. the milk is spoiled; neither are very good meanings, would not want to be titled with this adjective"
Spoiled,"rotten, brat, gets everything, young sisters"
Spoiled,"a child who has been indulged, used to getting their way, throws tantrums if they don't, food that has gone bad, a surprise or plan that has been ruined"
Spoiled,"rotten, not good"
Spoiled,"food gone bad, giving too much to a child, when someone wants more things than they have and don't appreciate what they have"
Spoiled,"old, spoiled milk, smelly, brat, recieves a lot of things"
Spoiled,"only children, pets, excessive"
Steel,a metal made originally from two other metals iron and copper
Steel,"is a metal, is a homophone."
Steel,"metal, strong, used in machinery"
Steel,"is a type of wire, used for pipes, "
Steel,"a metal, silver, hard, unbreakable, sturdy, used to build, used in science, used in jewelry, thick, smooth, used by everyone, heated up"
Steel,"used to make machinery, heavy"
Steel,is a type of metal that helps build things
Steel,"taking away, illegal, burglary "
Steel,"strong,"
Steel,"metal, component of skyscrapers"
Steel,"hard, heavy, strong, cold, structural, buildings, power, creation, "
Steel,"is a kind of material, very sturdle kind of material"
Steel,"strong, tough, bendable, art, sturdy, structural"
Steel,"hard, metal, difficult to bend or break, durable"
Steel,"hard, usually shiney, used for buildings"
Steel,"metal, used to make buildings and various other things, strong substance"
Steel,"metal, mining, factories, pollution, cars"
Steel,"metal, cold, hot, gray"
Subject,
Subject,"can mean many things, something that is studied, a topic."
Subject,"topic of discussion or action, math, english, social studies, "
Subject,"studied in school, in conversation, notebooks, variety in school and conversation"
Subject,"used in shcools, classrooms, what we learn, how we learn, the main concept"
Subject,"math, english, science"
Subject,is a topic within a topic
Subject,"topic, theme, focus "
Subject,"school subjects,"
Subject,"a noun, basic part of a sentence, object or person"
Subject,"a person who is studied, an area of study, part of a sentence, grammar, writing, indicates the content of a conversation"
Subject,"either a person in a study or a class you can take, such as math, english, science, etc..."
Subject,"english, sentence, school"
Subject,"someone/something to be tested on, or a topic/category of studying or learning, can also be a topic of conversation"
Subject,"science, literature, math, history"
Subject,classification or grouping
Subject,"school, topic, math, science, english"
Subject,"topic, math, english, history, language"
Sympathetic,
Sympathetic,"is an adjective, has sympathy."
Sympathetic,"feeling remorse for, feeling the pain of others"
Sympathetic,"emotion, showing care, is shown to people, "
Sympathetic,"caring, being there for others, holding them in your arms, showing compasion, people like sympathetic rather than angry or un-caring people"
Sympathetic,"nice, concerned"
Sympathetic,to be sad for someone
Sympathetic,"understanding, feeling remorse for someone"
Sympathetic,"counselors, friends, family"
Sympathetic,"Feeling sad for someone, caring, "
Sympathetic,"understanding, warm, helpful, shares a burden with you, feels ones pain"
Sympathetic,"sensitive to other's feelings, able to understand or relate"
Sympathetic,having sympathy
Sympathetic,"to be compassionate or put yourself in someone's shoes, empathetic, to feel sorrow for their sorrow or joy for their joy"
Sympathetic,"sorry, feel bad"
Sympathetic,"understanding, knowing what one is going through"
Sympathetic,"sorry, feel bad for, apology"
Sympathetic,"caring, helpful"
Tight,
Tight,"the opposite of loose, is stable."
Tight,"squezzing, uncomfortable, cool, "
Tight,"is a small, narrow space, hard to fit things in, "
Tight,"together, not loose, never fade, never loosen, stay the same, small, no gaps, hard to cope with"
Tight,hard to squeeze through
Tight,not easily broken
Tight,"very fitting, small"
Tight,"old clothes, "
Tight,"close fitting, opposite of loose, very together"
Tight,"close fitting, closely knit, cellular junctions, close together, CLOSENESS, not comfortable, sexy, yoga pants"
Tight,"snug on or around something, too small"
Tight,"bad ass, cool, awesome, close to, squeezing"
Tight,"a strong bond, to grab, hold on, or keep forcefully, when two things are difficult to pull apart"
Tight,"close, hard to open"
Tight,"adjective, refers to spaces usually, means ""cool"" when used as slang, close, small space for a larger object"
Tight,"not loose, close together, bound"
Tight,"unattractive, stockings, sexy"
Tonic,
Tonic,"has an invigorating affect, endorses well-being, is positive."
Tonic,drink
Tonic,"quinine water therefore, is consumable, is a medicine, is an emotion or expression, "
Tonic,"toxic, a drug, sour, a desire, super, a short word, a noun"
Tonic,"bubbly, in drinks"
Tonic,
Tonic,"energizer, pick-me-up"
Tonic,alcohol
Tonic,"used in drinks, in the old times as medicine, "
Tonic,"gin and, some sort of mixture for an intended purpose, witches, potions, good for what ails you"
Tonic,soda water?
Tonic,"water, carbonated water,"
Tonic,"usually a drink, has health benefits, for healing"
Tonic,cabonated
Tonic,substance
Tonic,water
Tonic,"hair salon, gin"
Twelve,
Twelve,"is a number, referred to as a dozen, is divisible by two."
Twelve,"one more than eleven, one less than thirteen, time of day, time of night, dawn, dozen, eggs, clocks, on walls, in grocery stores"
Twelve,"is a number, is an age, is doce in Spanish,  "
Twelve,"midnight, or changing to the afternoon, when you are out of church, lunch time, "
Twelve,number
Twelve,one more then eleven and one less then thirteen
Twelve,"a number, located between 11 and 13"
Twelve,"a number, a dozen, "
Twelve,"a dozen, highest number on a clock, even, noon, midnight"
Twelve,"a number, disciples, religion, math, logic, spirituality, answers, unknowns"
Twelve,"is a number, says a set amount, also referred to as a dozen, or if associated with time it is called noon or midnight"
Twelve,"after 11, before 13, dozen"
Twelve,"a dozen, the number of Jesus's disciples, an even number, the number of months in a year"
Twelve,"a number, can be divided by 1, 2, 3, 4, and 6"
Twelve,"even number divisible by six, two three four one and itself. consists of a 1 and a 2."
Twelve,"is a number between eleven and thirteen, twelve days of christmas"
Twelve,"clock, noon, preteen"
Value,
Value,"is subjective, determines worth."
Value,"more bang for your buck, worthy of, on food menus, in heir looms, land, gold, money, placed on materials, used to trade, used to sell, highly wanted, gems, diamonds, silver, fossil fuels, anything worth monitary value, anything people place importance on"
Value,"price, worth after so many years, discounted, importance to someone,"
Value,"the price of things, what they are worth, designer clothes are worth more, the number on the price tag, the material used, usually less money"
Value,what something is worth
Value,"certain amount of which money is placed at, "
Value,"price, worth, amount"
Value,"price, money, expensive"
Value,"Can be sentimental or paid, worth of an item"
Value,"worth, means a lot to someone, something you want to have, hold on to, cherish, keep"
Value,"the price point of something, the amount the item is worth"
Value,"amount, worth, "
Value,"worth, or worth sacrificing something like time or money for, the amount of money something could sell for, something's nutritional measure"
Value,best for your money
Value,how expensive an object should be worth
Value,"money, worth"
Value,"money, sentimental"
Wait,to be in one place for an extended period of time
Wait,"means to delay action, has four letters, is a verb, requires patience. "
Wait,wanting of time to elapse
Wait,"lines, time, patience, what people have to do for almost everything in life, "
Wait,"be patient, be in a line, get frustrated, want it now, long lasting, a verb, makes you wonder"
Wait,for to be seated
Wait,
Wait,"hold on a second, don't leave"
Wait,"patience, long lines, anticipation"
Wait,"to hold off, pause, "
Wait,"warning, yellow light, caution, time spent doing nothing, lines, restaurants"
Wait,"to not do something right away, to be patient"
Wait,"patience, boring, "
Wait,"to take orders and serve food, or stop your progress for someone else, requires patience"
Wait,not served right away
Wait,"to attend to someone, to withhold from doing something for a certain time"
Wait,"sit, stop, time, boring"
Wait,"hold off, patience"
Weird,
Weird,"is an adjective, means abnormal or bizarre, contradicts social norms."
Weird,"unusualy, unordinary, uncommon"
Weird,"is strange, is different than other things, is a strange shape, "
Weird,"not in the norm, strange, different, own groups, own beliefs, outcast, bad name, hurtful, bullying"
Weird,amusing
Weird,akward and sometimes goofy
Weird,"different, abnormal, funny "
Weird,"people, things"
Weird,"abnormal, odd, unusual"
Weird,"Abnormal, rare, out of character, lack of belonging, unusual, strange, doesn't fit"
Weird,"is an adjective, describes odd, abnormal or unique, can be used to described a person or situation or item"
Weird,"people, animals, environmentalists,"
Weird,"out of the ordinary or strange, odd, an anomaly"
Weird,"different, odd, out of the ordinary"
Weird,"descriptive, adjective, synonymous with different and funny,out of the ordinary"
Weird,"different, funny, strange"
Weird,"bizarre, abnormal"
When,
When,"is an adverb, means at what time, refers to time."
When,"a measure of time, a question, "
When,"time something is happening or happened, "
When,"when it happens, a moment in time, at that time, waiting for the moment, in the present"
When,start of a question
When,
When,the time it happened
When,"a certain time, memories such as that one time when"
