subject_id,word,answer
63718,band,"rock,country, muscians, high school, jazz"
65329,band,"is made of several people, has a drummer, has a guitarist, has a bassist, has a singer, entertains crowds,fun"
62557,band,an item that wraps around another item
66346,band,"something worn like jewerly, or like a music band"
65788,band,"instrument, The Beatles, guitar, music, entertainment"
66043,band,instruments
64915,band,"a group who plays musical instruments, can be a garage band or a marching band, could include guitars, bass, drums, horns, percussion, rhythm section, woodwinds, many genres"
65023,bean,refried
65662,bean,food
63859,bean,food
64606,bean,"green, eat at grilling, brown"
64102,bean,"food, mexican resutrants main food side, cooked, can be made into soups and chilli"
65833,bean,"brown, mushy consistancy, mexican food"
63349,bean,"lima bean, burrito, soup, eat, food"
65653,bean,"plants, food, healthy, soup, stew, is green, is brown"
65503,bean,"food, cooked"
65875,bean,black
64006,bean,little
65893,bean,"stalk, baked, food, grows in the ground"
65719,bean,"grown, a crop, black, brown, or fried"
65920,bean,FOOD gross disgusting bad taste
62311,bean,"edible, seed, green"
65728,bean,"burried in the ground, needs water, needs sunlight, grows into a plant"
64666,bean,"it is small, round, and edible"
63292,bean,"green, lima, baked"
63034,bean,"chilli, black, brown, mushy,"
63535,bean,"can be eaten, different kinds of these, can be green, is a vegiitable"
63871,bean,"food, brown"
65740,bean,"green, lima, black, chile, pole"
65218,bean,"plant, eaten, food, different types, size of a pebble"
64774,bean,Many different colors. Magic beans make things grow.
64546,bean,"food, meat"
62839,bean,"can be eaten, used for food, comes from plant, cooked"
65335,bean,"a food, many kinds of them, edible, are able to plant them"
63541,bean,"mexican, disgusting, only useful for counting, a vegetable, has a recognizable smell"
64873,bean,"can be green, can be black, can be red"
66028,bean,"is a vegetable, comes in many varieties, is eaten by people all around the world, is small"
64498,bean,"jelly, pinto, black, brown, in bags, sold at walmart, make gas, chilli"
64093,bean,"vegetable, green, good with butter"
66055,bean,"pork, can, food, farts, protean, refried beans, mexican"
62935,bean,"tacos, canned beans, pork and beans"
63838,bean,seed produced from legume plant
66067,bean,"food, used in cooking, dicot"
66061,bean,"Jack, green, chili, soft, smooshy"
62797,bean,"sprout, baked, protein, soy, green"
65656,bean,"Coffee, Green, Veggies, Plant"
65956,bean,"edible, grow, green, black, food"
65083,bean,plant
63043,bean,"brown, vegetable, grows on a plant, edible"
64198,bean,"chips and dip, mexican food, burritos, jack and the bean stock,"
64276,bean,facilitate gas
63475,bean,"colored, healthy"
65803,bean,Edible. Can be refried or plain. Cooked. Don't tast good. Served usually with Mexican food.
65107,bean,"coffee, legume, small"
66151,bean,food
62854,bean,chilli
63199,bean,"jelly belly, pinto, black, mexican, fart"
64702,bean,"vegetable, edible, can be cooked, used in chili, really has no taste"
62827,bean,"vegetable, food, good for you, green"
66178,bean,goes on tacos
63925,bean,"stalk, shell, giant, food, protein"
65416,bean,"type of food, mexican food, burrito"
63520,bean,"kidney beans, baked beans, butter beans"
64840,bean,"green, lima, baked, refried"
65557,bean,"rice, mexican, pinto, smushy"
64042,bean,baked
65449,bean,"a vegetable found in a plant, gets you gassy"
63598,bean,black
65311,bean,"vegetable, food, healthy"
65692,bean,"stock, brown, gross"
66307,bean,"different colors, different types, baked, boiled"
64624,bean,jack
63322,bean,comes from a plant
64216,bean,"food, cook, eat, bean stalk"
65152,bean,"a vegetable, dietary staple, magical fruit"
62281,bean,"small, round,"
63718,bean,"Jack and the bean stalk, magic beans, ham and beans"
65329,bean,"is a food, is small, is cooked"
62557,bean,"I immediately think of Kurt Cobain and Courtney Love's daughter, Francis Bean"
66346,bean,"dip, mexican food, burritto"
65788,bean,"pork, lima, black, pinto, kidney, nutrition, gas"
66043,bean,edible
64915,bean,"lima bean, pinto bean, refried beans, mexican food, give you gas, some come from a beanstalk, which would make the giant come down from his home in the clouds"
65023,carry,belongings
65662,carry,hold
63859,carry,"hold, to move"
64606,carry,"to hold, walk with, holding under or in your arm, carry on bag,"
64102,carry,"hold, can be name, movie, action"
65833,carry,"books, weight, items"
63349,carry,"hold, heavy, strong, mom, dad, help"
65653,carry,"hands, arms, back, gloves, moving, furniture"
65503,carry,"hold, transfer"
65875,carry,heavy
64006,carry,hold
65893,carry,"weight on your shoulders, a child,"
65719,carry,to hold something and it get somewhere else
65920,carry,hold football back credit money fruit
62311,carry,"support, transport, lift"
65728,carry,"bring, hold, take"
64666,carry,"lift and move,"
63292,carry,"lifting, moving"
63034,carry,"people, baskets, clothes, merchandise"
63535,carry,"picking something up, move something, can be heavy, can be light"
63871,carry,holding something
65740,carry,"hold, transport, move"
65218,carry,"to lift, to bring somewhere, to place in one's arms"
64774,carry,To transport. Use baskets.
64546,carry,"hold, protect"
62839,carry,"it to transport, takes something somewhere, to move to another place, is how to move something"
65335,carry,to hold something
63541,carry,"a burden, something that slows you down"
64873,carry,transporting something
66028,carry,"keep with you, hold"
64498,carry,"lift, hold, take somehwere, holding something, moving something"
64093,carry,to bring something or someone somewhere
66055,carry,"duty, work, effort, burden, job"
62935,carry,"football, basketball, helping"
63838,carry,"to hold, lift, transport"
66067,carry,"object, lifting, holding"
66061,carry,"baby, purse, two hands, careful, transport"
62797,carry,"move, pick up"
65656,carry,"Hold, Baby, Boxes,"
65956,carry,"hold, pick up, touch"
65083,carry,away
63043,carry,"hold, transport, move, lift, weight, baby"
64198,carry,"hold, take with, cuddle, smuggle, craddle, swing, container"
64276,carry,pick up
63475,carry,"to hold, to move"
65803,carry,To hold something. To take something along with you.
65107,carry,"hold, have, transport, move"
66151,carry,bags
62854,carry,heavy
63199,carry,"delivery, moving, task. heavy"
64702,carry,to hold an object
62827,carry,hold an item
66178,carry,can be heavy.
63925,carry,"hold, lift, help, love"
65416,carry,"to hold, a basket, can be heavy"
63520,carry,"hold, take somewhere"
64840,carry,lifting
65557,carry,"hold, protect"
64042,carry,haul
65449,carry,to hold for a little bit while the other person does something else.
63598,carry,drop
65311,carry,"Hold, babie, football, basketball"
65692,carry,"books, grocries,"
66307,carry,"groceries, with arms, with bag, into the house"
64624,carry,out
63322,carry,moving while holding something
64216,carry,"hold, baggage, trip"
65152,carry,to hold an object for transport
62281,carry,"weight, boxes, lifting, struggling"
63718,carry,"babies, goods, the team, the work load"
65329,carry,"to hold,  to support another person"
62557,carry,hold
66346,carry,"purse, bookbag"
65788,carry,"lift, hoist, trouble"
66043,carry,bringing along
64915,carry,"to help someone through something, to pick someone up, you carry things to class, in your arms, in your hands"
65023,children,cute
65662,children,fun
63859,children,"short, annoying"
64606,children,"families, small, girls, boys, young"
64102,children,"little, off spring, loud, cute, humorous, play, innocent"
65833,children,"marriage, sports, fun, laughter"
63349,children,"babies, toddlers, fun. playful, crazy, cute"
65653,children,"funny, youth, football, candy, family, annoying, babysitting, kids"
65503,children,"several, always learning, young"
65875,children,playful joy
64006,children,"little, big"
65893,children,"marriage, play together, go to school"
65719,children,"little humans who like to play, be outside, and are the ages from 3-12"
65920,children,nice fun interjetic fast outgonig
62311,children,"human being, young, family"
65728,children,kids
64666,children,"little, young, happy, not fully developed"
63292,children,"kids, school"
63034,children,"loud, school, young"
63535,children,"from adults, involves sex, can be annoying, you take care of them, they learn, boys and girls"
63871,children,"crazy, toys"
65740,children,"kids, play, smiles, noise,"
65218,children,"small humans, pre-puberty, go to elementary school, short stature, higher voices"
64774,children,Noisy. Little version of parents. Has many toys
64546,children,"small, precious, future"
62839,children,"are young, are playful, are products of reproduction, talk, eat sleep, run, have energy, are learning constantly, are our future"
65335,children,little kids ages 4-12 run around a lot still in grade school preschool and kindergarten
63541,children,"young, differenct, carefree, innocent, elementary school, our biggest responsibility"
64873,children,"are loud, can be cute, love to play games"
66028,children,"are small, are learning, go to school, live at home"
64498,children,"kids, diapers, terrible two's, runny noses, sick, elementary school, teenagers, toys, messy rooms, sticky fingers"
64093,children,"kids, candy, sticky, family, screaming"
66055,children,"kids, fun, laughing, playful, dorks, sticky, gross, loud"
62935,children,"future, little people, responsibility"
63838,children,"young humans, not mature"
66067,children,"family, loving"
66061,children,"young, kid, little, dumb, future"
62797,children,"cute, fun, annoying, cry, play"
65656,children,"Play, Young, Innocent, Colors, Fun"
65956,children,"age, small, immaturity, learn"
65083,children,stress
63043,children,"kids, offspring, energetic, small, young, cute, noisy, creative"
64198,children,"fun, little, young, playful, parks, dirty, need to be cleaned,"
64276,children,young
63475,children,"joy, hyper"
65803,children,Kids. Born by a mother and father. Can be found all over the world. Can be boy or girl.
65107,children,"innocent, candor, toys, playing"
66151,children,little
62854,children,generation
63199,children,"kids, annoying, short, i hate kids"
64702,children,"ages 0-12, playful, messy, toys, cries a lot, picky, always learning"
62827,children,offspring
66178,children,young person.
63925,children,"brain, organs, heart, lungs, flesh, limbs, emotions, ideas, thoughts, love"
65416,children,"young, boys or girls, playing, laughing"
63520,children,"kids, grandchildren, siblings"
64840,children,"growing, playful, learning"
65557,children,"kids, noise,"
64042,children,kids
65449,children,"young people, can be annoying but needs a lot of learning.Innocent"
63598,children,kids
65311,children,"loud, young, imaginative, loving, gental"
65692,children,"loud, cute, little, innocent"
66307,children,"have parents, like to play, are small"
64624,children,play
63322,children,humans younger than 18 years of age
64216,children,"kids, birth, first step"
65152,children,young offspring
62281,children,"kid, young adult,"
63718,children,"babies, husband,wife, teenage mother"
65329,children,"are small, are messy, fun, smelly, funny"
62557,children,gifts from God
66346,children,"loud, annoying, costly"
65788,children,"laughter, play, fun, learning, promise, future"
66043,children,are childish
64915,children,"babies, fun, have an imagination, know how to have fun when given nothing,"
65023,church,God
65662,church,jesus
63859,church,jesus
64606,church,"worship, singing, praising, God, coming together, the Bible"
64102,church,"cross, has preist, learn, God, pray, love, marrage, tradition, bibles, rows, friends"
65833,church,"Sundays, family, food, faith, peace of mind"
63349,church,"God, Jesus, cross, pastor, love, hope, worship"
65653,church,"religion, faith, commitment, God, Bible, baptist, catholic"
65503,church,"God, praise, faith"
