subject_id,word,answer
12,couch,"cushion, place to sit, made of fabric, entertain guest on, decorated with pillows, soft, leather or cloth, made up of word for support"
12,before,"placed in front of, things in the past in comparison to the future"
12,dangerous,"harmful, can kill you, caution sign, fire, do not enter"
12,stolen,"taken without permission, robbery, thief, grand theft, not paid for, shop lifting, morally wrong"
12,crackers,"edible, food, crunchy, salty, usually eaten with peanut butter or cheese, breading, carbohydrate, square shaped"
12,cruel,"abuse, punishment, unjust, harming another person, judgement"
12,nervous,"butterflies in stomach, sweating, biting finger nails, anxious, anxiety attack, jittery"
12,abnormal,"peculiar, against the norm, something not seen everyday, extreme, socially not accepted"
12,burnt,"black soot, smokey, caused by fire or extreme heat"
12,cloudy,"sun can not shine, overcast, gray skies, bad weather, rain, forecast"
12,controls,"mechanical, a button or jaw stick, something you do to yield an expected event"
12,backward,"going in the opposite direction, twisted, 180 degrees"
12,seldom,"not often, spontaneous, scarcely, random, few times,"
12,conscious,"the mind, can result from an unintended action, sleeping, dreams, past events"
12,cute,"appealing to the eye, pretty, attractive, precious, charming, a personality or psychical attribute"
12,after,"a position, behind in place, later in time, can describe an event in time, a ranking"
12,dense,"cushion, place to sit, made of fabric, entertain guest on, decorated with pillows, soft, leather or cloth, made up of word for support"
12,asleep,"heavy, saturated, compacted, a property of an object"
12,crunchy,"makes a \""crunch\"" noise, breaks apart easily, crisp, sometimes edible like a cracker"
12,cooked,"applying heat to food, making something edible and/or tasty, cooking in a stove, oven, or grill"
12,downstairs,"staircase, a lower floor, use steps"
12,naive,"unaware, stupid, uneducated, narrow minded, a characteristic of a person"
12,anxious,"nervous, anxiety attack, jittery, scared, frightened"
12,numerous,"prosperous in number, many of one kind"
12,genuine,"one of a kind, pure, a genuine stone or character"
12,cheerful,"supporting others, happy, smiling, an attribute of a person, cheerleaders, exciting"
12,cheap,"low quality, doesn\'t cost a lot, easily replaced"
12,adorable,"cute, affectionate, pretty, charming, attribute of a person or thing"
12,ahead,"in place before, in the future"
12,strict,"laws, severe, uniform, example: strict parents, abiding to the rules"
12,bumps,"speed bump, an elevated surface, acne, rough"
12,creative,"artistic, imaginative, original,"
12,arrogant,"cocky, self importance, snobby, a characteristic of a person"
12,aware,"being knowledgeable, informed"
12,blinds,"prevent from viewing something, window blinds to keep the sun out, sometimes wooden or plastic"
12,difficult,"hard to do, an obstacle, doesn\'t come easy,"
12,absurd,"extreme, ridiculous, doesn\'t make sense, out of the norm"
12,cents,"pocket change, pennies, nickles, dimes, quarters, silver or gold, currency"
12,deadly,"a warning, can kill you, harmful, cross bones, toxic"
12,crafts,"arts, paint, glue, drawing, children do this at school, everyday items to create something"
12,formal,"proper, coat and tie, prom, fancy dinner, a category of apparel"
12,joyous,"happy, delighted, excitement, having joy"
12,delicate,"breakable, soft, fine in texture, frail, can refer to cloth"
12,needy,"dependent, can not support itself, people who live in poverty,"
12,crops,"what a farmer grows such as cotton, corn, soybeans, hay, or grain, harvested items, perishable"
12,cups,"something you drink from, holds a liquid, can be carried,"
12,baked,"cooked, takes place in an oven, baked goods, cakes, edible"
12,medieval,"a distant time, middle ages, primitive, old fashion,"
12,components,"something that makes up something else, building blocks, a smaller portion of a larger object"
12,bright,"shiny, the sun, blinding, white or yellow"
12,priceless,"can not be bought, invaluable, a memory can be priceless"
12,always,"over and over again, never ending, forever"
12,crooked,"not straight, bent, out of line, curved"
12,alone,"no company,isolation, apart, confined, solitary"
12,excited,"anticipating, jittery, awaiting an event"
12,brilliant,"smart, genius, educated, characteristic of a mastermind such as Einstein"
12,around,the parameter of an object
12,ahoy,"a brand of cookies, a sailor term"
13,before,"not after, something that is considered previous to something else, does not follow, predecessor, in front of"
13,dangerous,"harmful, needs caution, consisting of danger or harm,"
13,stolen,"taken without right, something not in the hands of its owner"
13,crackers,"are salty, are edible, are crunchy, are tasty"
13,cruel,"harsh, mean, sadistic,treating with unnecessary malice"
13,nervous,"agitated, anxious, excited, full of nerves,"
13,abnormal,"anything straying from normality,"
13,burnt,"singed, overly cooked, tasting bad,"
13,cloudy,"hinting rain, not sunny, cooler weather,"
13,controls,"things that control,"
13,backward,"not forward, not completely correct, opposite direction of the correct way"
13,seldom,"not often, sproradically,"
13,conscious,"awake, breathing, alive, aware"
13,cute,"adorable, sweet, little, good-looking"
13,after,"not before, following"
13,asleep,"thick, dumb, ignorant"
13,crunchy,"difficult to chew, not soft food,"
13,cooked,"not raw, food, baked, fried, paneed, sauteed, roasted, grilled"
13,downstairs,"not upstairs, below another floor or landing,"
13,naive,"ignorant, not experienced,"
13,anxious,"worried, excited, anticipatory, nervous"
13,numerous,"many, lots of, plentiful"
13,genuine,"real, sincere, certified, official, honest"
13,cheerful,"happy, good mood, talkative"
13,cheap,"not expensive, less expensive than normal"
13,adorable,"cute, sweet, happy, outgoing, kind,"
13,ahead,"in front of, not behind, farther than expected to be"
13,strict,"harsh, more rules than needed"
13,bumps,"lump, swollen area, hump"
13,creative,"thoughtful, clever,"
13,arrogant,"thinking highly of oneself, feeling superior, nose in the air,"
13,aware,"conscious, perceptive, knowing"
13,blinds,"provide shade, makes unable to see,"
13,difficult,"hard, daunting, challenging"
13,absurd,"ridiculous, out of the question, not considerable, strange, weird, out of the ordinary"
13,cents,"money, pennies, make up dollars, smallest amounts of American money"
13,deadly,"harmfuly, dangerous, able to kill, venomous"
13,crafts,"arts, creativity"
13,formal,"not relaxed, elegant,"
13,joyous,"happy, delightful, excited, joyful,"
13,delicate,"brittle, fragile, sensitive"
13,needy,"wantful, high maintenance, not worth dealing with"
13,crops,"to cut, farms, vegetables, fruit, anything grown from the earth"
13,cups,"things to drink out of, plastic, coffee"
13,baked,"not fried, cooked in the oven"
13,medieval,"from the 1400s, castles, kings, knights, queens"
13,components,"comprisements, elements, parts, pieces"
13,bright,"shiny, awake, eye-catching"
13,priceless,"not worth selling, more important than money"
13,always,"never-ending, forever, all the time"
13,crooked,"not straight, bending, intricate, not thinking normally"
13,alone,"by oneself, solitary, lonely"
13,excited,"thrilled, anxious, frantic"
13,brilliant,"genius, shining, bright, smart, very thoughtful"
13,around,"on the outskirts, present, not in the middle of"
13,ahoy,"hello, pirates"
14,finger,"used for typing, writing, pointing.  There not to big.  They can be painted pretty colors.  Can wear rings. Can be used as profanity,  Can represent gang signs."
14,couch,"Comfortable, soft, big.  Lets you relax.  Lets you nap."
14,before,"Previously, a while ago."
14,dangerous,"Harmful, Can cause pain, death, suffering, anxiety.  You should stay away.  Its serious.  Should be taken seriously.  Something bad could happen."
14,stolen,"Not yours.  Taken without asking.  Popular items are usually cars, bikes, stereo systems, jewelry, and expensive electronics.  Happen more in bad neighborhoods.  Usually people with low income or bad home life."
14,crackers,"Salty, square, thin, breakable, good snack, healthy, soups friend.  Can be used as a racial slang word.  Birds like crackers to.  They make a crack sound when you break them in half."
14,cruel,"mean, harsh. inflicting pain or someone or something.  taking candy from a baby,  Calling someone a bad name.  Making fun of people."
14,nervous,Makes stomache upset.  Appearing in front of people.  Taking tests.  Job interviews.
14,abnormal,Not normal.  Different.  Aliens.
14,burnt,Hot. Won\'t ever return to its same form.  Ugly. Hurts. Fire. Smoke. Black.
14,cloudy,Gray.  Looks like it will rain.  Clouds are heavy.  No sun. Sleepy days.
14,controls,Command.  In Charge.  Remotes.  Systems.  Independent Variables. Parents.
14,backward,Not the right way. Falling down a cliff.
14,seldom,Not many.  Only a few.
14,conscious,Good verses bad.  Tells you what to do.  Guides you.  Pinnochio.
14,cute,"Dogs, babies, pretty."
14,after,Later.
14,dense,"Comfortable, soft, big.  Lets you relax.  Lets you nap."
14,asleep,Nothing in it.  Lifeless. Thick.
14,crunchy,"chips, tacos,"
14,cooked,"meat, cookies,"
14,downstairs,"going down. a lot of steps,"
14,naive,guilable.  believe anything people say.  Can make your own opinions.
14,anxious,excited.  Can\'t wait.  Going on a trip. Seeing someone that you haven\'t seen in a while.
14,numerous,"Various amounts.  Classes. Types of people. Tennis shoes, houses, buildings, parks,"
14,genuine,Sincere.  Reliable.  Real.
14,cheerful,Happy. Energetic. Elementary Teachers
14,cheap,Not  worth a lot.  Get something for a good price.
14,adorable,"puppies, kittys, babies,"
14,ahead,"Above others. Older,  Rank"
14,strict,"Uptight, Millitary, Not lenient.  Boarding School\'s."
14,bumps,"Gross, rocky, hard, can be on people or places  like roads.  Dont make things any easier."
14,creative,"Unique, unlike others, defined, artwork, homes, papers, books"
14,arrogant,"Big head, cocky people, professional athletes, some rich people."
14,aware,"Alert, noticable."
14,blinds,"block sun, shielding, prevention, white, thick or skinny,"
14,difficult,"hard to understand, makes you think, math, science, college, life, jobs, paying bills,"
14,absurd,"out of the questions, crazy, unheard of"
14,cents,"money, copper, penny, round, small, tiny,"
14,deadly,"snakes, bears, poison, drugs, alochol, cigarettes, toxins,"
14,crafts,"building trains, playing sports, building doll houses, making paper planes, painting, coloring, drawing,"
14,formal,"going to a ball, movie premiere, the red carpet, prom, weddings, funeral, fine dining, elegant, dressy, classy, expensive"
14,joyous,"happy, full of life,"
14,delicate,"fragile, tiny, easily broken, babies, china, cups, plates, precious moments, necklaces"
14,needy,"always wanting someone, girls, old people, poor people, never satisfied,"
14,crops,"corn, wheat, grass, harvest, farmers, water and sunlight, food, essential"
14,cups,"hold liquids, let you drink out of them, come in all shapes and sizes"
14,baked,"cake, brownies, good food, chicken, beans"
14,medieval,"dark, gothic, pointed architecture, long time ago"
14,components,"what makes up something,  pieces of the puzzle, ingredients"
14,bright,"sunny, lit up, need sunglasses,"
14,priceless,"free, photos, jokes, kids making you laugh, hugs, mc"
14,always,"forever, long time, marriage, friendships, love"
14,crooked,"corrupt, not right, out to do no good"
14,alone,"all by yourself, widows, no one to talk to, lack of friends, lack of family,"
14,excited,"Can\'t wait, happy, anxious, starting somewhere new, going on a trip, meeting new people"
14,brilliant,"extraordinary, not heard of before, original, fascinating, smart people, technology,"
14,around,"its everywhere, a complete circle, over there, somewhere near"
14,ahoy,"ahoy mate, sailors, over there,"
15,finger,"on hand, 10 of them, long, narrow, touch, knuckle, fingernail, thumb, feel, open"
15,couch,"sit, pillow, tv, lounge, popcorn, relax, movies, sleep, warm, cozy, comfortable, blanket, tired, sick,"
15,before,"after, pre, beginning, yesterday"
15,dangerous,"fire, hurricane, falling, breaking, crying, hurting, screaming, jumping, violence, sadness, grief, fear"
15,stolen,"thief, robbery, kidnapping, anger, police, running, chasing, empty, violated"
15,crackers,"peanut butter, cheese, Ritz, saltine, soup, salad, appetizer, wine, cocktail party"
15,cruel,"mean, violent, bad, scary, dangerous, fear"
15,nervous,"sweat, butterflies, sweaty palms, hard to breathe,"
15,abnormal,"handicap, distorted, disorder, discomforting, alone, outsider,"
15,burnt,"red, hot, pain, blister, sun, lotion, tanning bed, peeling, rash, fire, beach, summer, lake, laying out, pool, food, stove, microwave"
15,cloudy,"rain, dark, grey, cold, sad, lazy, umbrella, hot food, blankets, jackets, gloves, muggy"
15,controls,"buttons, planes, tv set, radio, knobs, red, pushing, circle, square, video games, remote, robot"
15,backward,"forward, behind, reverse, take back, retracted, inside out, inverse"
15,seldom,"never, sometimes, rarely"
15,conscious,"mind, self, awake, intended, sober, all there, present, right mind-set, correct state of mind"
15,cute,"sweet, baby, attractive, adorable, hugging, squeezing, pinching cheeks"
15,after,"post, later, tomorrow, night, to come"
15,dense,"sit, pillow, tv, lounge, popcorn, relax, movies, sleep, warm, cozy, comfortable, blanket, tired, sick,"
15,asleep,"heavy, nothing to it, thick, stupid, ignorant"
15,crunchy,"taco, celery, crackers, crumbs, granola bars, chips, loud noise"
15,cooked,"stove, microwave, pots, pans, oven, food, meat, dinner, lunch, breakfast, silverware, table, kitchen, hot"
15,downstairs,"walking down, tv room, living area, kitchen, front door, garage"
15,naive,"confused, lost, ignorant, blinded by, girls, innocence"
15,anxious,"anxiety, heavy breathing, butterflies, sweaty palms, fatigue, hard to concentrate"
15,numerous,"many, much, a lot of something, numbers, amount, big, enormous, large"
15,genuine,"nice, sweet, sincere, humble, quiet, generous, real"
15,cheerful,"smile, laughing, happy, jokes, giggling, hyper, rosy cheeks, cheerleaders, excited, feel good"
15,cheap,"ripped off, not expensive, not a lot of money, poor quality"
15,adorable,"cute, snuggle, hugging, can\'t get enough of, happy, precious"
