subject_id,word,answer
cdf81c2126,Stamp,"to strike or beat with a forcible, downward thrust of the foot."
24411c15a5,Calm,"silent,peace,silence,not excited,peaceful"
24411c15a5,Forgive,"to let go,forgiveness,to excuse for a faul or an offense,calm down,controlling anger,course of action,healing and peace"
24411c15a5,Maid,"servant,care taker,housemaid,female employed in domestic service,assigned household esponsibilities,assistant,home cleaning"
24411c15a5,Public,"people,group,community,society"
24411c15a5,Stamp,"piece of paper,displayed on postcard,letters,mail as an evidence of payment,impression made upon on an object,indian philately,listed on websites,price quoted"
99822f0efe,Calm,"Peaceful, serene, not chaotic, restful"
99822f0efe,Forgive,"Absolve, remove, let go"
99822f0efe,Maid,"Help, cleaning, household, luxury"
99822f0efe,Public,"Not private, open, municipal, town"
99822f0efe,Stamp,"Pound, stomp, postage, letter, mail"
fbcc6f1973,Calm,cool
fbcc6f1973,Forgive,sorry
fbcc6f1973,Maid,uncleared man
fbcc6f1973,Public,persons
fbcc6f1973,Stamp,posting the cover to use stamp
95e2618c28,Calm,"Nearly or completely motionless; undisturbed,Not excited or agitated; composed"
95e2618c28,Forgive,"To excuse for a fault or an offense; pardon,To renounce anger or resentment against."
95e2618c28,Maid,"An unmarried girl or woman,A virgin"
95e2618c28,Public,"Of, concerning, or affecting the community or the people, Maintained for or used by the people or community"
95e2618c28,Stamp,"To bring down (the foot) forcibly,To bring the foot down onto (an object or surface) forcibly"
1398dc46e5,Calm,"composed, put together, rested"
1398dc46e5,Forgive,"no longer blame someone, something for what is has done"
1398dc46e5,Maid,"a person who works to performe task like cleaning, makeing food, making beds"
1398dc46e5,Public,"everyone outside of your friends, family"
1398dc46e5,Stamp,"a marking on a paper, placed on a leter before sending"
2622f61522,Calm,"calmness, composure, equanimity, calm air, sedate, tranquilize,"
2622f61522,Forgive,"Forget, Write off"
2622f61522,Maid,"maiden, amah, housemaid, maidservant"
2622f61522,Public,"populace, world"
2622f61522,Stamp,"seal, pestle, postage, postage stamp, impression, revenue stamp,"
eb09612a37,Calm,SILENT
eb09612a37,Forgive,GIVING
eb09612a37,Maid,GIVEN PRODUCT
eb09612a37,Public,SOCIETY
eb09612a37,Stamp,POSTAL STAMP
6e487b9cb7,Calm,quiet in act.
6e487b9cb7,Forgive,To excuse for a fault.
6e487b9cb7,Maid,A man who has not had sexual intercourse.
6e487b9cb7,Public,a large number of people.
6e487b9cb7,Stamp,a token that postal fees have been paid.
9a0973bddb,Calm,slow steady
9a0973bddb,Forgive,leave
9a0973bddb,Maid,servant
9a0973bddb,Public,people
9a0973bddb,Stamp,seal
d6fbaf0859,Calm,"still,"
d6fbaf0859,Forgive,to pardon
d6fbaf0859,Maid,"servant, housekeeper, assistant"
d6fbaf0859,Public,to be known to many people or the majority
d6fbaf0859,Stamp,used in mailing letters or documents
ab266a6b3c,Calm,"without stress, at ease, sea is at calm, no tension,"
ab266a6b3c,Forgive,"to let something go, pardon, not to feel anything, a positive quality,"
ab266a6b3c,Maid,"female servant, who cleans the house, does house chores"
ab266a6b3c,Public,"group of people, community, public gatherings, masses"
ab266a6b3c,Stamp,"mark, label, symbol, stamps for envelops, stamps of the office"
6b2ac0ef88,Calm,quiet
6b2ac0ef88,Forgive,forgiving sins
6b2ac0ef88,Maid,servant
6b2ac0ef88,Public,general citizens
6b2ac0ef88,Stamp,crush
0da623e05b,Calm,behave very quietly
0da623e05b,Forgive,to grant pardon
0da623e05b,Maid,servant
0da623e05b,Public,open to all persons
0da623e05b,Stamp,to suppress or quell
74a82eb356,Calm,silent
74a82eb356,Forgive,Stop feeling angry
74a82eb356,Maid,servant
74a82eb356,Public,people
74a82eb356,Stamp,something on the ground
ebc4f95447,Calm,silent
ebc4f95447,Forgive,given
ebc4f95447,Maid,milky product
ebc4f95447,Public,society
ebc4f95447,Stamp,postal stamp
32d9d483a3,Calm,"A state of mind , which is undisturbed by the surroundings. a feel of self confidence."
32d9d483a3,Forgive,"An act by which somebody can force his mind to forget some kind of a bad behaviors to him by a somebody else, in  order to achieve his own mental calmness"
32d9d483a3,Maid,"servant, virgin gal, unmarried man, a female servant."
32d9d483a3,Public,"which can be accessed by all the people in a state or may be world, a information which is unrestricted. an organization which is owned by the government if a democratic country. a company listed in any share market."
32d9d483a3,Stamp,"A seal which is used in mail, a kick by foot."
408c124331,Calm,"not windy, not excited or agitated, make calm, ones habit."
408c124331,Forgive,"cease to feel angry towards, not to punish"
408c124331,Maid,"woman servant, doing indoor work, listen to the owner."
408c124331,Public,"known to people in general , member of a community in general, showing readiness to do things for the benefit of the people in general."
408c124331,Stamp,"press so as to cut or leave a mark or pattern, fix a postage or other stamp to, give a specified character to."
a7cece6cf4,Calm,"Quite, Good nature, Sea, Place & Persons"
a7cece6cf4,Forgive,"Forget, To give up, Sorry, Hurting"
a7cece6cf4,Maid,"Cook, Cleaning, Salary, man power & Women"
a7cece6cf4,Public,"Toilets, Nuisance, Power, Politics & Authority"
a7cece6cf4,Stamp,"Speed Post, Courier, Country's reorganization"
1515274e77,Calm,"relaxed, at ease, peaceful."
1515274e77,Forgive,"to grant forgiveness, to give up resentment."
1515274e77,Maid,"unmarried girl, young virgin, employed to do domestic work."
1515274e77,Public,"outside of the house, exposed to general view."
1515274e77,Stamp,"sticker put on envelopes to mail, to pound with heavy tool, to bring down foot hard."
0a7858ea02,Calm,"relaxed, chilled out, serene"
0a7858ea02,Forgive,"to accept another's apology, to forget another's wrongdoing"
0a7858ea02,Maid,"someone who does chores for another, a cleaner"
0a7858ea02,Public,"out in the open, not in private, a collective of a nation's people"
0a7858ea02,Stamp,"a mail sticker, postage"
0a7858ea02,Anger,"an emotion, to be mad, to be extremely upset"
0a7858ea02,Dam,"a water blockage, a barricade that keeps water in"
0a7858ea02,Id,"Freud's name for part of the being (id, ego, superego), instincts"
0a7858ea02,Off,"not on, switched to no power"
0a7858ea02,Web,"a tangle of strings, a spider's net to catch thing, a net, the internet"
7b5feaf707,Anger,a feeling which occurs in man
7b5feaf707,Dam,where water is stored in huge amount
7b5feaf707,Id,a Identification number which was given to a person
7b5feaf707,Off,to turn off the TV
7b5feaf707,Web,it is the internet where we can view pages
95e2618c28,Anger,"A strong feeling of displeasure or hostility,To make angry; enrage or provoke"
95e2618c28,Dam,"A barrier constructed across a waterway to control the flow or raise the level of water, A body of water controlled by such a barrier"
95e2618c28,Id,"A form of identification, especially an ID card"
95e2618c28,Off,"From a place or position,So as to be no longer continuing, operating, or functioning"
95e2618c28,Web,"A woven fabric, especially one on a loom or just removed from it,A latticed or woven structure"
86dc19ebbd,Anger,"annoyance, irritation, fury"
86dc19ebbd,Dam,"block, barrier,water storage area"
86dc19ebbd,Id,"identification, documents"
86dc19ebbd,Off,"rotten, switch off, not on"
86dc19ebbd,Web,"net, network, trap"
6be52007c6,Anger,A strong feeling of displeasure or hostility
6be52007c6,Dam,"A barrier constructed across a waterway to control the flow or raise the level of water.
b. A body of water controlled by such a barrier."
6be52007c6,Id,"A form of identification, especially an ID card. muslims festival is called Id."
6be52007c6,Off,"3.
away from a place: to run off; to look off toward the west."
6be52007c6,Web,something formed by or as if by weaving or interweaving
6c04a7f4c1,Anger,uncontroable
6c04a7f4c1,Dam,unsuceesful
6c04a7f4c1,Id,identification
6c04a7f4c1,Off,which is closed
6c04a7f4c1,Web,collection of information internet
2b15616b23,Anger,a kind of expressing fellings
2b15616b23,Dam,it is place where the rain water will be stored
2b15616b23,Id,means identity
2b15616b23,Off,to leave
2b15616b23,Web,a kind of thread like fluid coming out of spider
075bbbca89,Anger,"noun a strong feeling of annoyance, displeasure, or hostility. 
	verb provoke anger in (someone)."
075bbbca89,Dam,"a barrier constructed to hold back water and raise its level, forming a reservoir or preventing flooding. a barrier of branches in a stream, constructed by a beaver to provide a deep pool and a lodge."
075bbbca89,Id,"1	Idaho (in official postal use). 
2	identification or identity."
075bbbca89,Off,"1	away from the place in question. 
2	so as to be removed or separated. 
3	starting a journey or race. 
4	so as to bring to an end or be discontinued. 
5	(of an electrical appliance or power supply) not functioning or so as to cease to function."
075bbbca89,Web,"1	a network of fine threads constructed by a spider from fluid secreted by its spinnerets, used to catch its prey. 
2	a complex system of interconnected elements. (the Web) the World Wide Web. 
3	a membrane between the toes of a swimming bird or other aquatic animal."
ed12f022a1,Anger,A negative emotion. A lesser form of rage. Being upset with someone. Frustration
ed12f022a1,Dam,Something that blocks water. Beavers build these. The hoover Dam is one of these
ed12f022a1,Id,Subconscious perception of self.
ed12f022a1,Off,the opposite of on. not running or not engaged
ed12f022a1,Web,a spider's home and way of trapping food. is inter-tangled silky strands created by the spider. looks similar to a net
6b2ac0ef88,Anger,a type of feeling
6b2ac0ef88,Dam,barrier which is used to control huge body of water
6b2ac0ef88,Id,identity
6b2ac0ef88,Off,opposite of on
6b2ac0ef88,Web,nest of spider
ebc4f95447,Anger,angry
ebc4f95447,Dam,water holder
ebc4f95447,Id,identification
ebc4f95447,Off,shut down
ebc4f95447,Web,website
eb09612a37,Anger,ANGRY
eb09612a37,Dam,WATER HOLDING
eb09612a37,Id,INFERMATION
eb09612a37,Off,SHUT DOWN
eb09612a37,Web,WEBSITE
5504964e7f,Anger,"is an emotion, outrage, disappointment, animosity, rapid heart rate, high blood pressure, leads to yelling, can lead to violence"
5504964e7f,Dam,"is a structure, retains water, very large, made of concrete, causes flooding, used to make hydroelectricity"
5504964e7f,Id,"Freudian term, means ""it"", basic impulses, basic drives"
5504964e7f,Off,"preposition, can mean inactive, can mean removed, can mean deactivated, can mean spoiled food, can mean crazy"
5504964e7f,Web,"means something woven, expansive, covers many points, evokes spiders, suggests internet"
4f01be5e49,Anger,"To become anger,upset with someone or something."
4f01be5e49,Dam,"To stop up, congest, to keep from flowing smoothly."
4f01be5e49,Id,Self
4f01be5e49,Off,"Not on, not in operation. Not actively moving or operating, to be in a non movement state."
4f01be5e49,Web,no exact path or direction.
5923ae5b82,Anger,A strong feeling of displeasure or hostility
5923ae5b82,Dam,A barrier constructed across a waterway to control the flow or raise the level ofwater
5923ae5b82,Id,a card or badge used to identify the bearer
5923ae5b82,Off,Denoting a different direction
5923ae5b82,Web,Automated resources accessed via the Internet
99e53d7df1,Anger,"Anger is the strong emotion, that we feel when we think that someone has behaved in an unfair, cruel or unacceptable way. For example: she cried with anger and frustration"
99e53d7df1,Dam,"Dam is a wall, that is built across a river and stop the water flowing and to make a lake."
99e53d7df1,Id,"Id is an identification of our carrying docuements and it will use such as Identity card, driving licence which proves that you are a particular person."
99e53d7df1,Off,"Off is an opposite of On, we can use this word many like he broke off a small piece of orange"
99e53d7df1,Web,Web is the thin net made by a spider from a sticky substance which it produces in its body it is like 'The spider web in the window.
932ad1fc41,Anger,"shout,cry,scream,short tempered."
932ad1fc41,Dam,"water,air,electricity production,garden."
932ad1fc41,Id,"proof,college,school,voter."
932ad1fc41,Off,"light,switch,lit,fan."
932ad1fc41,Web,"page,address,camera,chatting."
b71a0177ea,Anger,"annoyed, distemper, ill humor, ill temper, impatience, irritation, mad, miff, outrage, passion, fierce,  irate, violent, wild"
b71a0177ea,Dam,"embankment, wall, bank, barrage, barrier, dike, ditch, gate, water"
b71a0177ea,Id,"Festival, sweets, generative force, inner nature, instinctive force, psyche, mosque"
b71a0177ea,Off,"apart, away , absent,  canceled, finished, unavailable ,  away from, behind,  not here, out, over, removed, vanishing,"
b71a0177ea,Web,"netting, cobweb,  fabric, fibre,  warp, weave, webbing, weft, net,mat, matting, maze"
9fbbce61dd,Anger,"emotion in  curios , temper , feeling, reaction"
9fbbce61dd,Dam,"water  resorver , surrounded  by  huge  water area, huge storage of  water"
9fbbce61dd,Id,"identify of a  user, authenticated , authorized, specifically, for  special,"
9fbbce61dd,Off,"status,no moment, switched off  , no motion, power off,"
9fbbce61dd,Web,"internet, globe net, covered, occupied in net, all controlled in signals"
eaecffb8af,Anger,"unwanted action,emotion,uncontrol"
eaecffb8af,Dam,"huge water container,collection of water"
eaecffb8af,Id,"identification,specific person"
eaecffb8af,Off,"disconnect,switch down,power fall"
eaecffb8af,Web,"net,connection of bonds,inter connected links"
88f44b5024,Anger,It is an automatic response to ill treatment
88f44b5024,Dam,barrier between two places
88f44b5024,Id,for recongition
88f44b5024,Off,an insect repellent
88f44b5024,Web,a series of science fiction stories
a7cece6cf4,Anger,"Harshness, Cruel, Emotion, One's nature & Irritated"
a7cece6cf4,Dam,"Water, Plenty of fishes, River, Water falls & Bridge"
a7cece6cf4,Id,"Ones identity, Card, Made of Plastic, Employee, Proof."
a7cece6cf4,Off,"Show off, away from a path, no longer supported, start off early"
a7cece6cf4,Web,"Surf, Internet, Information, URL, Work, Laptop"
3dc0788290,Anger,"fussy moment, misunderstanding, emotional reaction"
3dc0788290,Dam,"bad wishes, negative desires, not friendly"
3dc0788290,Id,"person number, singular characteristics, requested constantly, needed system."
3dc0788290,Off,"time over, no more, end of something, absence of action"
3dc0788290,Web,"door open, discoveries, global, connecting"
1e2a8c725e,Anger,"shouting or screaming at somebody, losing control of your temparament."
1e2a8c725e,Dam,a place to generate water.
1e2a8c725e,Id,"hotmail id, email id, a name is associated wid the id, short form for identification"
1e2a8c725e,Off,"you turn somethin off, off the fan, off the light,"
1e2a8c725e,Web,"spider web, a web full of wires and threads,"
faed1af4c3,Anger,"An emotion, rage, makes a person shout"
faed1af4c3,Dam,"made of bricks, stops water, collects water, required for hydro-electric power"
faed1af4c3,Id,A festival celebrated by Muslims
faed1af4c3,Off,"to turn out the power, to be turned away by something"
faed1af4c3,Web,"a snare, made by spiders, sticky"
a6e6f7b984,Anger,"A strong feeling of displeasure,make angry."
a6e6f7b984,Dam,"A barrier built across a river to hold back water,the female parent of an animal."
a6e6f7b984,Id,The part of the unconscious mind consisting of basic inherited instincts and feeling.
a6e6f7b984,Off,"A way from a place,so as to be seperated,so as to finish or be discontinued,not working or connected."
a6e6f7b984,Web,"Net work of threads,spider's web."
3056da8904,Anger,ANGRY
3056da8904,Dam,TANK
3056da8904,Id,PROOF
3056da8904,Off,SWITCH OFF
3056da8904,Web,SITE
b0af56c46c,Anger,"feeling, wilder"
b0af56c46c,Dam,"bridge, storage"
b0af56c46c,Id,identity
b0af56c46c,Off,"leave,"
b0af56c46c,Web,closet
cdf81c2126,Anger,Obsolete
cdf81c2126,Dam,"a barrier to obstruct the flow of water, especially one of earth, masonry, etc., built across a stream or river"
cdf81c2126,Id,to identify
cdf81c2126,Off,so as to be no longer supported or attached
cdf81c2126,Web,something formed by or as if by weaving or interweaving
6e487b9cb7,Anger,IS AM EMOTION.
6e487b9cb7,Dam,constructed across a waterway to control the flow.
6e487b9cb7,Id,a card
6e487b9cb7,Off,I AM GOING.
6e487b9cb7,Web,A TYPE OF TRAP FOR FLIES.
64950ed213,Anger,"to make angry, to become angry"
64950ed213,Dam,a barrier built across a watercourse for impounding water
64950ed213,Id,a skin rash that is an allergic reaction to an agent causing an infection
64950ed213,Off,"leave, from a place or position away from the land"
64950ed213,Web,"a thin metal sheet,to cover with a web or net work, to provide with a web"
e97ff5f954,Anger,a negative emotion involving displeasure at someone or something
e97ff5f954,Dam,a block/an obstacle/slang expletive of disappointment
e97ff5f954,Id,abbreviation that is meaningless/short for identification card like a drivers' license or passport
e97ff5f954,Off,not on/crazy/in error
e97ff5f954,Web,a home for the spiders/a plan to capture someone/online connections with the world
61cf21f695,Anger,"is an emotion, is a feedback,is a responce, is a sequence of insult, is real violence"
61cf21f695,Dam,"is a underground water stream, is containing water,"
61cf21f695,Id,"recognition,"
61cf21f695,Off,moving away
61cf21f695,Web,"is a interlinked documents,is a collection of pages"
8298f6c5c0,Anger,being very upset
8298f6c5c0,Dam,a lake
8298f6c5c0,Id,"the abbreviation of identification, when someone reveals"
8298f6c5c0,Off,when something becomes abrupt or stops
8298f6c5c0,Web,where spiders live
ab266a6b3c,Anger,"ill feeling, emotionalism, rough mood"
ab266a6b3c,Dam,"water storage, used for electricity, huge structure"
ab266a6b3c,Id,"identity,person's biodata, persons' facts and figures"
ab266a6b3c,Off,"close, shut down, turned out"
ab266a6b3c,Web,"a spider web, bunch, inter connected lines, inter related to each other"
33cd6db15a,Anger,"Outburst,Emotional trauma,Fury,See red,Rage,Uncontrollable emotion,Hot tempered,Hot headed,Irrational."
33cd6db15a,Dam,"Reservoir,Water collected within two natural barriers,Man made lake,Prevent,Built to protect,Solid wall,Electricity production from stored water."
33cd6db15a,Id,"Inner ego,Super ego,Freudian concept,A festival of Muslim Community,Physic self."
33cd6db15a,Off,"Turned off,Not on,Holiday,Rest,Break,Interval,Not on duty."
33cd6db15a,Web,"Internet Site,Domain,Spider's web,Gossamer thread,Fine net,Feet of the duck,Thin gauze like material."
33f9438463,Anger,a strong feeling of displeasure aroused by a wrong; wrath; ire; pain or smart; as of a sore; Obsolete . grief; trouble.
33f9438463,Dam,"a barrier to obstruct the flow of water, especially one of earth, masonry, etc., built across a stream or river; a body of water confined by a dam; any barrier resembling a dam. to stop up; block up;"
33f9438463,Id,"gmail id, yahoo id etc. the part of the psyche, residing in the unconscious, that is the source of instinctive impulses that seek satisfaction in accordance with the pleasure principle and are modified by the ego and the superego before they are given overt expression.a means of identification, as a card or bracelet containing official or approved identification information; to identify; to issue an ID to: Go to the admissions office if you haven't been ID'd yet."
33f9438463,Off,"so as to be no longer supported or attached: This button is about to come off; so as to be no longer covering or enclosing: to take a hat off; to take the wrapping off; away from a place: to run off; to look off toward the west; away from a path, course, etc.; aside: This road branches off to Grove City. so as to be away or on one's way: to start off early; to cast off."
33f9438463,Web,"something formed by or as if by weaving or interweaving; a thin, silken material spun by spiders and the larvae of some insects, as the webworms and tent caterpillars; Textiles - a woven fabric, especially a whole piece of cloth in the course of being woven or after it comes from the loom; the flat woven strip, without pile, often found at one or both ends of an Oriental rug; something resembling woven material, especially something having an interlaced or latticelike appearance: He looked up at the web of branches of the old tree; an intricate set or pattern of circumstances, facts, etc.: The thief was convicted by a web of evidence. Who can understand the web of life?"
4722c98540,Anger,"Harshness, Cruel, Emotion, One's nature & Irritated."
4722c98540,Dam,"Water, Plenty of fishes, River, Water falls & Bridge."
4722c98540,Id,"Ones identity, Card, Made of Plastic, Employee, Proof."
4722c98540,Off,"Show off, away from a path, no longer supported, start off early."
4722c98540,Web,"Surf, Internet, Information, URL, Work, Laptop."
c284e4a997,Anger,"Rude,Roughness,un stebilility,no good temper"
c284e4a997,Dam,"A girl,water reservoir,keeping water."
c284e4a997,Id,"inner mind ,deep soul, a slang of inner heart."
c284e4a997,Off,"dead,finished,off away"
c284e4a997,Web,"net,globe in hand,a small world"
7c3ee16479,Anger,a strong feeling which makes us to hurt others
7c3ee16479,Dam,a wall for collecting water which is used by people surrounding it
7c3ee16479,Id,document used to identify a particular person
7c3ee16479,Off,away from a place
7c3ee16479,Web,fixed net used to catch insect
2622f61522,Anger,"ira, ire, wrath, choler, angriness, see red"
2622f61522,Dam,"dike, dyke, decameter, decametre, dekameter, dekametre, dkm, dam up"
2622f61522,Id,"i.d., gem state, idaho"
2622f61522,Off,"bump off, dispatch, hit, murder, polish off, remove, slay, cancelled, sour,"
2622f61522,Web,"vane, entanglement, world wide web, www, network, net"
b47f4dafbe,Anger,"a feeling,a violent displeasure,rage, feirce,wrath"
b47f4dafbe,Dam,"a bank of earth,to hold back water,a bank to prevent flow of liquid"
b47f4dafbe,Id,"a form of card for identification of the bearer,energy underlying a physical activity"
b47f4dafbe,Off,"away from,more distant,lying away,far"
b47f4dafbe,Web,"anything woven,a cobweb,fine threads spun by a spider,skin inbetween the toes of bats,an interconnected system of people or something."
0da623e05b,Anger,Obsolete . grief; trouble.
0da623e05b,Dam,a barrier to obstruct the flow of water
0da623e05b,Id,identification
0da623e05b,Off,no longer supported or attached
0da623e05b,Web,"a branch of a tree, world wide web"
fd1a1cbbc3,Anger,"ira, irritability, yellow bile, angriness, choler, petulance, wrath, crossness, fretfulness, peevishness, anger, ire, fussiness"
fd1a1cbbc3,Dam,"decameter, dekameter, dam, dekametre, dkm, decametre"
fd1a1cbbc3,Id,"Idaho, Gem State, ID 
a state in the Rocky Mountains"
fd1a1cbbc3,Off,"cancelled, off-key, sullen, rancid, off, glowering, morose, dour, dark, false, moody, sour, turned, saturnine, glum"
fd1a1cbbc3,Web,"vane, weather vane, wind vane, entanglement, web, weathervane, blade, network"
99822f0efe,Anger,"Rage, mad, fury, upset, temper"
99822f0efe,Dam,"Wall, hold back water, power, Hoover, beaver, retain, stop, plug, block"
99822f0efe,Id,"Identification, name, number, card, license"
99822f0efe,Off,"Not on, shut, turn, switch, end"
99822f0efe,Web,"Spider, spin,  tangled, trap"
fbcc6f1973,Anger,hungry
fbcc6f1973,Dam,river
fbcc6f1973,Id,is a festival
fbcc6f1973,Off,close
fbcc6f1973,Web,net
5146be6c32,Anger,Anger is a secret weapon of man towards of evils but sometimes its result’s in the destruction of many noble qualities
5146be6c32,Dam,A dam is a barrier that impounds water or underground streams
5146be6c32,Id,Id is the one which use for represent the mail for identification
5146be6c32,Off,"Denoting a different direction not on or towards away as, to look off."
5146be6c32,Web,a hypertext system that operates over the Internet
62218ba708,Anger,"is an emotion, is intense, enraged, mad, furious"
62218ba708,Dam,"is a structure, a water barrier, creates electrical power"
62218ba708,Id,"is a freudian concept, impulsive, spontaneous, lacks control, instinct, gratification"
62218ba708,Off,"is not on, no power, not working"
62218ba708,Web,"is stringy, interconnected, woven, interwoven"
645dedc6c5,Anger,IT is a feeling.All people experience it when they don't get what they wish.a A frustrated feeling
645dedc6c5,Dam,It is a place to store water
645dedc6c5,Id,It is a muslim festival.It is the short form of identity
645dedc6c5,Off,to be away.
645dedc6c5,Web,The nest of a spider.Internet is also called as web.
cc0fd23c05,Anger,"ira, irritability, yellow bile, angriness, choler, petulance, wrath, crossness, fretfulness, peevishness, anger, ire, fussiness"
cc0fd23c05,Dam,"decameter, dekameter,  dekametre,, decametre"
cc0fd23c05,Id,idiocy  idiographic  idiolatry
cc0fd23c05,Off,"turned, sour, cancelled"
cc0fd23c05,Web,"network, vane, entanglement"
32d9d483a3,Anger,"A behavior, which is used to express frustration, helplessness, unlikeness by a person or animal"
32d9d483a3,Dam,"A structure, build to restrict water flow in a river , which inturn can be used to produce electricity or irrigation projects."
32d9d483a3,Id,"A short term used for Identity , which may refer an email id , photo id, or any identity forms issued by government or private concerns."
32d9d483a3,Off,a word used to describe some kind of a voidness.
32d9d483a3,Web,a network made up of something may refer to world wide web or a spider web
96824489d6,Anger,"emotion,hatred,negative emotion"
96824489d6,Dam,"where water stores,storing place"
96824489d6,Id,"identity card,email id, recognize"
96824489d6,Off,"turn off,switch off,hats off"
96824489d6,Web,"internet,website,social net work, Google"
3cbb3a43cc,Anger,"Hot displeasure, extreme or passionate displeasure, rage, fury, range, piqué , antagonism, irritation, outrage, vexation, painful, show feeling in rage"
3cbb3a43cc,Dam,"A barrier to hold back a flow of water, forming a reservoir or preventing flooding, block up , obstruct, mother especially for four footed animal"
3cbb3a43cc,Id,"Identification, it is used officially, inherited instinctive impulses of the individual as part of the unconscious , inside diameter"
3cbb3a43cc,Off,"Away, afar, at or to a distance, depart, out of the position, not on or touching or attached, so as to be rid of, stop, discontinue, to the end"
3cbb3a43cc,Web,"A woven fabric, film, membrance uniting the toes of water fowl, cobweb, net, tangle, trap, similar product of a spinning creature, mesh, network"
d2ee442783,Anger,"Anger - This word is a noun. To make some one angry, or provoke.  Anger is a feeling."
d2ee442783,Dam,Dam - The word first indicating me that a construction across a waterway to control the flow or raise the level of water. An obstruction for something.
d2ee442783,Id,"Id - Muslims festival, In Iraq - Id means dinar"
d2ee442783,Off,Off - away (for example; she is off from duty)
d2ee442783,Web,"Web - Web is technologically word, Spider's web"
46db8237d3,Anger,"expression,expressing bad mood,bursting of thoughts,end in sorrow"
46db8237d3,Dam,"barrier,reservoir,build in rocks,"
46db8237d3,Id,"information,personalproof,"
46db8237d3,Off,"to stop or end some action,"
46db8237d3,Web,"duck's web,human's finger web,website"
73f3c0f74f,Anger,"High voice, shouting, losing temper"
73f3c0f74f,Dam,"To save water, generating electricity, irrigation"
73f3c0f74f,Id,"Proof, having address, photo."
73f3c0f74f,Off,"To switch off, getting out of, taking a leave."
73f3c0f74f,Web,"spider, to capture, dust"
c602294c0a,Anger,temper
c602294c0a,Dam,stock of water
c602294c0a,Id,identity
c602294c0a,Off,shut
c602294c0a,Web,part of internet
af2803583c,Anger,"anger is a rage fierce, displeasure, passion excited by a sense of wrong , physical pain, inflammation, mad, hot tempered"
af2803583c,Dam,A barrier constructed across a waterway to control the flow or raise the level of water.
af2803583c,Id,a card or badge used to identify the bearer
af2803583c,Off,to look off.
af2803583c,Web,"a thin, silken material spun by spiders and the larvae of some insects"
2cfb3bdbcd,Anger,tension
2cfb3bdbcd,Dam,water
2cfb3bdbcd,Id,proof
2cfb3bdbcd,Off,stop
2cfb3bdbcd,Web,weave
5cf41e6737,Anger,gussa
5cf41e6737,Dam,mad
5cf41e6737,Id,identification
5cf41e6737,Off,opposite to on
5cf41e6737,Web,internet
a99eff3ef7,Anger,Anger is a strong feeling of dislike or displeasure
a99eff3ef7,Dam,a barrier built to hold back flowing water
a99eff3ef7,Id,identification
a99eff3ef7,Off,Off means to keep something away or to separate from
a99eff3ef7,Web,a web is something formed by weaving or is short for the World Wide Web
bba2068b29,Anger,the state of being angry
bba2068b29,Dam,barrier constructed to contain the flow of water or to keep out the sea
bba2068b29,Id,a state in the Rocky Mountains
bba2068b29,Off,not in operation or operational
bba2068b29,Web,an intricate network suggesting something that was formed by weaving or interweaving
4d213992b5,Beach,"sand,family park,within our budget,relaxation,largest in the world"
4d213992b5,Women,"mother,love,queen of home,king of kitchen,physically weak"
4d213992b5,Important,"notice,remember,Timing,voltaire,essential,punctuality"
4d213992b5,Period,"certain days,time,program schedule,column,rows"
4d213992b5,Tears,"pieces of paper,cutdown the fruits,gift wrappers,tear the relation"
a99eff3ef7,Beach,A beach is the area directly touching a seashore
a99eff3ef7,Women,the female human being
a99eff3ef7,Important,Important means having great significance or consequence
a99eff3ef7,Period,A period is a space of time between two events or a portion of time
a99eff3ef7,Tears,tears is the liquid flows from eye when crying
075bbbca89,Beach,"noun: a pebbly or sandy shore at the edge of the sea or a lake. 
	verb: bring on to a beach from the water. (with reference to a whale) become or cause to become stranded on a beach."
075bbbca89,Women,women plural form of woman.
075bbbca89,Important,"1	of great significance or value. 
2	having high rank or status."
075bbbca89,Period,"1	a length or portion of time. a major division of geological time that is a subdivision of an era and is itself subdivided into epochs. 
2	each of the set divisions of the day in a school. 
3	(also menstrual period) a monthly flow of blood and other material from the lining of the uterus, occurring in women of childbearing age when not pregnant. 
4	North American a full stop. 
5	Physics the interval of time between successive occurrences of the same state in an oscillatory or cyclic phenomenon."
075bbbca89,Tears,"noun a page that can be removed from a magazine, book, etc. for use separately."
cc0fd23c05,Beach,"bank, beach, bound, brink, edge, margin, shore, border, brim, coast, marge, rim, strand"
cc0fd23c05,Women,"donna, dowager, doxy, fair sex, female sex, feme"
cc0fd23c05,Important,"substantial, significant, meaning(a), of import, pregnant, important, authoritative, crucial"
cc0fd23c05,Period,"stop, period of time, catamenia, menstruum, menstruation, geological period, full point, time period, menses, point, flow, full stop"
cc0fd23c05,Tears,"crying, weeping, tears"
99822f0efe,Beach,"Water front, sand, shore, tides"
99822f0efe,Women,"Lady, girls, females"
99822f0efe,Important,"Urgent, right now, ASAP, priority"
99822f0efe,Period,"End, dot, sentence, menstrual"
99822f0efe,Tears,"Cry, lacrimal glands, tear duct, sadness, weep"
74a82eb356,Beach,sea shore
74a82eb356,Women,lady
74a82eb356,Period,difference between two timings
74a82eb356,Tears,salt water
6e487b9cb7,Beach,is a geological landform along the shoreline of an ocean.
6e487b9cb7,Women,is a female human.
6e487b9cb7,Important,Vital.
6e487b9cb7,Period,mean a full stop.
