subject_id,word,answer
8560,Sober,"not drunk or under the influence of alcohol or other drugs, straight mind, not impaired."
8560,Silent,"no noise, quiet"
8560,Soldier,"is a hero, fighter"
8561,Set,"to put somewhere, to put the hair in curlers for a perm"
8561,Slimy,"slick, mucus like"
8561,Sober,"self-possessed, serious, steady, temperate, took the pledge"
8561,Silent,"quiet, dummied up, faint,"
8561,Soldier,"warrior, hero, valor, military"
8562,Set,"A set is a group of people, places or things; a group of objects that belong together; to put or place something; to lay out (as to set a table), to put in some kind of order or condition (like to set a fire), to place objects in a recognizable order."
8562,Slimy,"mucous, muculent, muddy, scummy, viscous, yukky"
8562,Sober,"sane, normal"
8562,Silent,"quiet, tranquil, without sound, not speaking up, staying out of it"
8562,Soldier,"A component of an army, follows orders, risks their life to kill others"
8563,Set,"stipulated, stubborn, unflappable, usual, well-set"
8563,Slimy,Very sticky and disgusting composure
8563,Sober,"safe, no alcohol in the bloodstream"
8563,Silent,"to hear nothing, quiet"
8563,Soldier,a person with guns
8564,Set,"play, couple"
8564,Slimy,"gross, sticky"
8564,Sober,"awake, serious, sincere"
8564,Silent,quiet
8564,Soldier,"war, army, navy, military, gun, violence, strong, patriotic"
8565,Set,"tv, place, put down"
8565,Slimy,"yucky, sticky, gooey"
8565,Sober,"Alert, focused."
8565,Silent,"laconic, mousy, mum, mute, muted"
8565,Soldier,"Freedom fighter, paid mercinary, hit man, paid muscle, last resort"
8566,Set,"to place, a containment of objects or numbers"
8566,Slimy,"gross, green, and slick"
8566,Sober,"no liquor, no alcohol, sad"
8566,Silent,"no words, no sound"
8566,Soldier,"A warrior

National defense, Afghanistan, Iraq, WWII, IED, wounded warriors, soldier of fortune"
8567,Set,"to place, to put down, location of movie or tv shoot"
8567,Slimy,"substance, sticky, thin,"
8567,Sober,"is not drunk, is serious, abstains"
8567,Silent,"quiet, without sound, mute"
8567,Soldier,is a military worker who carries out tasks for their higher ups.
8568,Set,TO PUT TOGETHER TO ORGANIZE
8568,Slimy,"slick, green, nasty"
8568,Sober,"Fully aware, not drunk, not amused, rigid, clean and sober"
8568,Silent,Mute
8568,Soldier,"a warrior, someone who fights for a particular cause"
8569,Set,"place, move"
8569,Slimy,"slick, scummy, viscous, ooze"
8569,Sober,"NOT UNDER THE INFLUENCE OF DRUGS OR ALCOHOL, NOT DRUNK, STRAIGHT MINDED, SERIOUS MINDED"
8569,Silent,quiet silence
8569,Soldier,"someone who is hired by a government to fight for the nation, may be used to refer to someone who is brave or courageous, term used to encourage someone to keep going or to push through an unpleasant experience ""soldier on""."
8570,Set,"jell, freeze, solid"
8570,Slimy,"gooey, icky, sticky, sort of wet"
8570,Sober,"not intoxicated, not under the influence of any substance, in one's right mind"
8570,Silent,"hush, faint, mum, mute, muted, laconic, close"
8570,Soldier,"a participant in war, a warrior, a member of a land-based army"
8571,Set,"apply, to make, to mold"
8571,Slimy,"Gross, green, ooze, goop"
8571,Sober,not inhibited by drugs such as alcohol
8571,Silent,NO VOLUME
8571,Soldier,"uniforms, dedication, armed, a person"
8572,Set,"to put something down, to place in a particular position, a collection of things, specified, fixed"
8572,Slimy,"greasy, slick, mucous"
8572,Sober,Alchol free
8572,Silent,"quiet, no noise, calm"
8572,Soldier,"hero, warrior, batlle, fighter, military, army man"
8573,Set,"grouping, two of a kind, place on top of something"
8573,Slimy,thin
8573,Sober,"can be serious, doesn't drink"
8573,Silent,"is quiet, is calm, brings peace, some monks are this"
8573,Soldier,A person who serves in an army
8574,Set,"Put, lay, or stand (something) in a specified place or position"
8574,Slimy,"like mildew, wet and icky, feeling like an earthworm"
8574,Sober,"aware, having all faculties, clean, straight, substance-free"
8574,Silent,Not making or accompanied by any sound
8574,Sow,"Is generally about plants and farming, it is about hard work"
8575,Shiver,"adjective, cold, shaking, teeth chattering"
8575,Slimy,Covered by or having the feel or consistency of slime
8575,Sober,Not affected by alcohol; not drunk
8575,Skip,"is to go over, jump past, move forward in time"
8575,Sow,To spread seeds purposefully on the ground so they will grow into plants.  Usually done so that plants grow in rows or other patterns that make harvesting easier.
8576,Shiver,"Shake, tingle, cold"
8576,Sliver,"is small, is narrow, able to be cut, already cut."
8576,Soil,"is what the ground is made of, can be found easily when digging up your garden spot"
8576,Skip,"Child, Avoid, leave Behind"
8576,Sow,"a pig?, female?"
8577,Shiver,Shivering (also called shuddering) is a bodily function in response to early hypothermia in warm-blooded animals
8577,Sliver,"thin, angled, is small, is from something else"
8577,Soil,Another name for dirt
8577,Skip,"half way between walking and running, to omit"
8577,Sow,"planting seeds, digging in dirt,fertilizing"
8578,Shiver,"shake,quiver,usually because its cold"
8578,Sliver,"a small piece, usually sharp, often times refers to a small sharp piece of wood that has embedded itself inside of a persons skin, painful, can get infected."
8578,Soil,"dirt, mud, ground, brown, clay,"
8578,Skip,"joyful movement, combination of jumping and running by raising one leg in front of another"
8578,Sow,"Plow, dig, make ridges in a garden"
8579,Shiver,"cold, shake, quiver"
8579,Sliver,"small piece, wood splice, take out with a needle"
8579,Soil,"dirt, brown, stones"
8579,Skip,"to pass over, to ignore, to forget, also a jumping and walking type movement"
8579,Sow,"reap, field, farmers"
8580,Shiver,"goose bumps, cold, scared"
8580,Sliver,"is a small piece of wood, causes pain, is generally found in a finger, removed using needle or tweezers"
8580,Soil,"dirt, what you grow things in"
8580,Skip,not do
8580,Sow,"to scatter over land, to plant a seed"
8581,Shiver,"have chills, shake a lot, being too cold"
8581,Sliver,"a shard of something, very small, often wood or glass, can be painful"
8581,Soil,"Dirt, specifically sediment that is found in the Earth underneath grass and rocks; it is fertile ground for planting flowers or crops and as a habitat for many insects such as ants and worms."
8581,Skip,"Pass by, hopping motion, forget, omit"
8581,Sow,"pig, fat, planting, seeds, farming, crops, rows"
8582,Shiver,"reaction from the body when your cold, reaction from the body when your scared"
8582,Sliver,"kills werewolves, harms vampires, expensive, royal"
8582,Soil,is a composition that grows organic matter in.
8582,Skip,"bounce, jump, hop, leap"
8582,Sow,"to plant seed; to throw out seed; to ""plant"" an idea"
8583,Shiver,"Rapidly an often uncontrollably shaking as a response to cold temperatures, fear, or anxiety."
8583,Sliver,"a slice, a piece of something, a tiny part of something"
8583,Soil,"dirt, sod, plants grow in it, is fertilized, people dig in it"
8583,Skip,"to not do something, to move on to the following item without looking at this item."
8583,Sow,"adult female hog, mature female pig, female bear"
8584,Shiver,a feeling up the spine
8584,Sliver,"small, skinny, hurts when one gets a sliver from wood"
8584,Soil,dirt; ground; earth;
8584,Skip,"omit, movement, action, hopping and running"
8584,Sow,"a female pig, used more by farmers"
8585,Shiver,"cold, fear, illness"
8585,Sliver,"Like a snack, a small piece of something"
8585,Soil,"dirt, mud, organic matter"
8585,Skip,"next, jump over"
8585,Sow,"plant crops, vegetable"
8586,Shiver,"to shake, can be caused by fear or cold"
8586,Sliver,"A thin, usually sharp piece of debris chipped from a bigger piece of material, usually wood."
8586,Soil,"make dirty, spot"
8586,Skip,"jump over, hop on one foot, omit someting"
8586,Sow,"lodge, pitch,"
8587,Shiver,To shake uncontrollaby either from cold or anger.
8587,Sliver,"tiny piece, narrow piece of food,"
8587,Soil,"dirt, earth, base of a garden, turf, mud,"
8587,Skip,"to pass over, move to the next, not choosing that one"
8587,Sow,stitching
8588,Shiver,"quaver, quiver, shudder, tremor, twitter, vibrate, wave"
8588,Sliver,a small portion
8588,Soil,"dirt, earth"
8588,Skip,"bypass, leave out, miss an item in a list or line"
8588,Sow,"plant crops, nurture, grow"
8589,Shiver,"shake
shake from being cold"
8589,Sliver,A precious mineral that is gray.
8589,Soil,"dirt, ground, used for planting"
8589,Skip,"to hop, pass over, gallop, something children do, overlook"
8589,Sow,"sow: female cow, bovine"
8590,Shiver,"do when it is cold, shake, keeps one warm, ice"
8590,Sliver,"splinter, narrow piece, slide across the ground, like a snake"
8590,Soil,Is better than dirt as it has nutrients that help plants live.  It's lose and not clumpy.  Plants grow in soil.
8590,Skip,"to not go, a hopping stride, to not attend"
8590,Sow,"to plant, what farmers do to make crops"
8591,Shiver,"cold, shake"
8591,Sliver,"minute piece, can be embbeded in skin"
8591,Soil,made up of various grains of dirt. normally plants are planted in this.
8591,Skip,"to pass, an action"
8591,Sow,"to develop, seeds that sprout into plants after some time"
8592,Shiver,"goosebumps, nervous, shudder, cold"
8592,Sliver,"small slice, thin, tiny portion"
8592,Soil,"dirt, ground, nutrients, crop necessity, moist, solid"
8592,Skip,To pass on to the next thing
8592,Sow,"propagate, put in, raise, scatter, seed, strew, toss"
8593,Shiver,"to tremble or shake uncontrollably, usually caused by cold temperatures."
8593,Sliver,a small piece; usually made of wood;
8593,Soil,The dirt on the ground.
8593,Skip,"to go over, to forget"
8593,Sow,"to be sorry, cry"
8594,Shiver,"shake, cold"
8594,Sliver,"shaving, shred, slice, slip, snip, snippet, splinter, thorn"
8594,Soil,"dust, grime, ground, land, loam, soot, terra firma"
8594,Skip,"can mean to hop, can mean to pass over, you can do it with stones."
8594,Sow,"pig, plant, till"
8595,Shiver,"to shake rapidly, associated with cold, goosebumps,"
8595,Sliver,"coins, quarter, color"
8595,Soil,"dirt, plants grow in"
8595,Skip,"jump, hop, child walking"
8595,Sow,"Female pig, an insult"
8596,Shiver,"shake.tremble, body movements."
8596,Sliver,"element, precious metal, ring"
8596,Soil,"use the bathroom, water"
8596,Skip,"jump over, ignore"
8596,Sow,working
8597,Shiver,"tremble, caused by cold, shake, shimmy"
8597,Sliver,"wood piece stuck in skin, is painful, is annoying"
8597,Soil,"dirt, garden, farm, smudge"
8597,Skip,"pass, ignore, dismiss"
8597,Sow,Reap. A pig or hog
8598,Shiver,"cold, shaking, extreme conditions (either a weak body or strong weather)"
8598,Sliver,"precious metal, element"
8598,Soil,"Basically, dirt.  However gardening stores prefer that you call their ""dirt"" soil.  Sounds cleaner and usually is as it has been treated."
8598,Skip,"passes over, a form of movement, done with a rope"
8598,Sow,a female pig
8599,Shiver,shake
8599,Sliver,"tiny, sharp piece of a material."
8599,Soil,"is dirt, is used for gardening"
8599,Skip,"to not do something, a happy/silly way of ""walking"" where the legs are lifted higher than normal, to bounce along the surface of, like a record or a rock on water"
8599,Sow,"plant, place seeds in the ground, lay the foundation for"
8600,Shiver,to shake really fast. most people shiver when they are cold and damp
8600,Sliver,"precious metal, shiny, looks like mercury"
8600,Soil,"dirt, minerals, nutrients, plants"
8600,Skip,"to pass over, to pick one knee up whild jumping with the other foot"
8600,Sow,"a female pig, to plant seeds in the ground"
8601,Shiver,shake tremble
8601,Sliver,a small piece of something.
8601,Soil,In the ground
8601,Skip,"you do this with a jumping rope, sort of a hopping motion jumping forward two times with each foot in sequence, to overlook, to avoid, to miss"
8601,Sow,"Bible Story, Seeds, Farmer,"
8602,Shiver,shaking from being too cold or scared
8602,Sliver,"small object, is an irratant to skin"
8602,Soil,"dirt, earth, where seeds are planted"
8602,Skip,"omit, walking jump, leave out,"
8602,Sow,"female hog, pig or bear"
8603,Shiver,"Shake, Cold, Frightened, Shudder, Tremble, Excited, Reaction"
8603,Sliver,"small piece, shard, usually long and thin"
8603,Soil,"dirt, ground where plants are grown, to make something unclean"
8603,Skip,"prance, dance, fairy"
8603,Sow,Plant (seed) by scattering it on or in the earth
8604,Shiver,"Shake slightly and uncontrollably as a result of being cold, frightened, or excited"
8604,Sliver,"small, nuts, piece, small piece, small amount"
8604,Soil,"to plant, to use for dirt , part of the ground"
8604,Skip,"Move along lightly, stepping from one foot to the other with a hop or bounce"
8604,Spicy,"Hot, burns your mouth, wreaks havoc on your digestive tract"
8605,Sketch,"A quick drawing of either a object or of what the drawer is thinking of. Usually isn't a complete drawing, may or may not have shading."
8605,Sliver,"asmall, thin, narrow piece of something cut or split off a larger piece"
8605,Soil,"The upper layer of earth in which plants grow, a black or dark brown material typically consisting of a mixture of organic remains, clay, and rock particles"
8605,Slacks,"pants, clothing item, something you wear, protectors, made of fabric, jeans,"
8605,Spicy,hot to the taste buds
8606,Sketch,"DRAW,MAKE A DRAWING"
8606,Slope,"is a slight hill, is made of earth, can have plants growing on it, a term to describe the angle or position of an item"
8606,Solid,"not gaseous or liquid, molecules move very slowly, generally hard or sometimes squishy but never wet"
8606,Slacks,"pants, men, kahkis"
8606,Spicy,"intensity of flavor of a spice, descriptive term"
8607,Sketch,"Draw, rough, paper"
8607,Slope,angle of accent or decent of a line or hill
8607,Solid,"hard, substantial, firm"
8607,Slacks,something you wear. a type of pants
8607,Spicy,"racy, hot, savoury, peppery, flavored with spices, exciting, entertaining"
8608,Sketch,"draw, copy onto paper exactly what you see, art, reproduction"
8608,Slope,"Snow, Hills, Engineer"
8608,Solid,"a state of matter, has definite volume, ice is one"
8608,Slacks,"a type of pants, straight legged pants, neatly pressed, dress clothing, formal attire, business attire"
8608,Spicy,"hot, tangy, burn,"
8609,Sketch,"Can be a quick drawing, a rough draft of an illustration, often times drawn in a sketchbook, frequently made with a pencil, Sketch can also be a short skit performed by actors."
8609,Slope,"leaning, slant, going down, uneven,"
8609,Solid,"hard, not liquid or gas, not fluid"
8609,Slacks,"Pants, capris, jeans, doesn't perform up to par"
8609,Spicy,"hot,spices"
8610,Sketch,"draw, pencil, paper"
8610,Slope,slope: gentle incline; hill; can be climbed; slanting; ski-slope; sand-dune; desert sand;
8610,Solid,"solid: comprised of dense matter as opposed to gaseous matter; a table is solid,
a cloud is not solid; particles suspended in water are solids"
8610,Slacks,"dress pants, doesnt put in effort"
8610,Spicy,"peppery, painful to the tongue, strong"
8611,Sketch,"a short play, a short scene, also slang for ""strange"" or ""weird"""
8611,Slope,the angle of something either ascending or descending
8611,Solid,"thick, opaque, sound, dense, hard"
8611,Slacks,"pants, dressy"
8611,Spicy,"hot, ethnic foods, not bland, burning"
8612,Sketch,"to draw, a picture, a comedy act (sketch comedy)"
8612,Slope,"the leaning of a structure, the slant of a line or mountain, the rise over run"
8612,Solid,not liquid
8612,Slacks,"A type of professional business attire that can be worn by either gender. In males, slacks are usually worn with a button-down dress shirt, a tie, and dress shoes. Females typically wear the same type of shirt (or blouse) without the tie and with dress shoes."
8612,Spicy,"a sensation in the mouth. ""that was spicy""."
8613,Sketch,"drawing, freehand"
8613,Slope,"sway, swag, tip, bevel, bend, hill, cant"
8613,Solid,"Not fat, stable, firm"
8613,Slacks,"type of pants, commonly worn for work"
8613,Spicy,"when food has a lot of spices on them, usually hot"
8614,Sketch,a rough drawing of something
8614,Slope,"slant of a line, refers to ski path, math term, defined using angles"
8614,Solid,"hard, tough, filled"
8614,Slacks,"a pair of pants, often black, trousers"
8614,Spicy,"Something that burns the tongue, food can be spicy, peppers"
8615,Sketch,"a drawing usually done in haste, a rough drawing taken by police of a suspect"
8615,Slope,"a measurement of rise over run in terms of mathematics, the incline on a mountain"
8615,Solid,"has three dimensions, hard"
8615,Slacks,"pants, men's pants,trousers."
8615,Spicy,"ambrosial, appetizing, aromal,"
8616,Sketch,"is the physical manifestation of the art of drawing, is a computerized manifestation of a graphic artist's concept"
8616,Slope,a narrows incline
8616,Solid,"full, heavy, sturdy, not veneer, not hollow, reliable"
8616,Slacks,a type of pants
8616,Spicy,"spanish food, latino food, tasty, peppers, hot"
8617,Sketch,"drawing, pencil, art"
8617,Slope,"bank, bend,"
8617,Solid,"brick wall, close, compact,"
8617,Slacks,"give, leeway, play, room, slackening"
8617,Spicy,"hot, peppery, curried"
8618,Sketch,a drawing of something
8618,Slope,"slant, incline, can ski on it"
8618,Solid,hard objects
8618,Slacks,"pants, trousers"
8618,Spicy,"a taste, a flavor, can cause sweating, slang for sexy"
8619,Sketch,"To draw, example, paradigm."
8619,Slope,"a small hill, a downward angle"
8619,Solid,"A solid is something that has a physical state with a corporeal body. A solid is something that has weight and can be hold. A brick is a solid, hard object."
8619,Slacks,"pants, dress pants, article of clothing"
8619,Spicy,Hot. Flavor. Spices. Jalapeno.
8620,Sketch,"account, adumbration, aper̤u, blueprint,"
8620,Slope,"and angle of a persons roof, term used in skiing and snowboarding, term used in trig."
8620,Solid,"hard, reliable, sure, true"
8620,Slacks,"Pair of pants or trousers, goofs off on the job,"
8620,Spicy,"hot, food"
8621,Sketch,"draw, outline a person or thing"
8621,Slope,"downward, ski"
8621,Solid,"not a liquid, not a gas, has form"
8621,Slacks,Pants worn for dressed up or serious occasions
8621,Spicy,"hot, curry, cuisine, seasoning"
8622,Sketch,"To draw, or make a rough outline of a figure"
8622,Slope,"incline, mountain, slide"
8622,Solid,"a static object, not liquid, not malleable, difficult to move"
8622,Slacks,"play, room, slackening, slow-up, slowdown"
8622,Spicy,"hot, burning, intense"
8623,Sketch,"a quick drawing, doodle"
8623,Slope,"an incline, geography, you ski on them, a mathematical term, you move slower up them and faster down them"
8623,Solid,"strong, sturdy, substantial, thick, tight, unshakable"
8623,Slacks,"pants, lumber around"
8623,Spicy,Something that is hot. Something that increases temperature.
8624,Sketch,"charcoal, drawing, different shades and use of shading, rough, pencil on paper, demonstration"
8624,Slope,"Slope: a term used often in math, if you are looking at a surface, one end is higher than the other, not a flat plain, can be gradual or steep"
8624,Solid,"hard, firm, matter that retains its shape and density when not confined."
8624,Slacks,"pants, jeans, britches"
8624,Spicy,"Containing additives that add a piquant or zesty taste to food; referring to literary or visual images

Cilantro, picante, pico de gallo, oregano, Maxim; bodice rippers"
8625,Sketch,"skeleton, summary, survey, syllabus, version, vignette"
8625,Slope,A slight hill that goes downward
8625,Solid,no holes
8625,Slacks,"another word for pants, can be a noun or verb, to loosen, a type of casual or slightly dressy pants like khaki pants"
8625,Spicy,"has capsacin (sp?), feels like burning in your mouth, to get rid of it drink milk instead of water, the word itself even feels painful, it is considered manly to eat lots of spicy food, ghost peppers are the most spicy"
8626,Sketch,"comedy, play"
8626,Slope,"angle, downhill, incline, surface, slant up/down, vertical, horizontal, skiing, skating,"
8626,Solid,"in line, right down the middle"
8626,Slacks,"pants, takes it easy, minimal effort"
8626,Spicy,hot
8627,Sketch,"draw, charcoal, artist"
8627,Slope,"not flat ground, used in skiing and skateboarding, and math, usually downhill"
8627,Solid,"firm, objects, not fluid"
8627,Slacks,"pants, worn by men, several colors, needs to be ironed,"
8627,Spicy,"something that has a high level of heat in taste, someone that is smart mouth and sassy"
8628,Sketch,"draw,pencil,color"
8628,Slope,"ON A MOUNTAIN, CAN BE SKIIED ON, CAN HAVE SNOW, CAN HAVE AN AVALANCE, CAN HAVE A ROCKSLIDE"
8628,Solid,"substance, mass, not liquid"
8628,Slacks,trousers
8628,Spicy,"saucy, burns the tongue, hot"
8629,Sketch,"A pencil drawing of something, a quick drawing of an idea, planning drawing, not final"
8629,Slope,"Degrees of incline or decline, hill for skiing"
8629,Solid,"Having substance

Rock, complete, loyal, not liquid"
8629,Slacks,a kind of tailored pant
8629,Spicy,"hot, burns your tongue, tasty, jalapenos are this"
8630,Sketch,to draw
8630,Slope,an elevation
8630,Solid,"Strong, like a rock, hard,"
8630,Slacks,"khakis, pants, work, clothes, comfortable"
8630,Spicy,"hot,too much to handle"
8631,Sketch,"a scribble, or quick drawing"
8631,Slope,"hill, downward slanted path, concept in math with rise over run"
8631,Solid,"A hard surface, a great plan, not a gas or a liquid"
8631,Slacks,A PAIR OF TROUSERS. PANTS THAT ARE LONG AND DRESSY
8631,Spicy,"tangy, sharp taste, added flavor,"
8632,Sketch,"to draw, design, or artwork, usually done with a pen or pencil, A drawn image,"
8632,Slope,"the angle of something, a hill"
8632,Solid,Not liquid. Hearty
8632,Slacks,"trousers, pants"
8632,Spicy,"hot, flavorful, Thai food, Cajun food"
8633,Sketch,"makes a quick drawing, is loose-lined, not as detailed as drawing"
8633,Slope,"part of a hill or mountain, it's diagonal, a forehead can do this"
8633,Solid,"is hard, is dense, nothing can pass through them, they can be painful if they hit you"
8633,Slacks,"pants, semi-casual,"
8633,Spicy,Flavored with or fragrant with spice
8634,Sketch,"A rough or unfinished drawing or painting, often made to assist in making a more finished picture"
8634,Slope,"slant, a natural incline, usually downward or upward, hills"
8634,Solid,"not hollow, dependable, reliable, continuous"
8634,Slacks,The part of a rope or line that is not held taut; the loose or unused part
8634,Splinter,a piece of wood or metal that is embedded into your skin
8635,Skiller,"A tool, used for wood working."
8635,Slope,A surface of which one end or side is at a higher level than another; a rising or falling surface
8635,Solid,Firm and stable in shape; not liquid or fluid
8635,Slander,"is to purposefully lie, deface, in a vile manner, the reputation of another, to sabotage or otherwise destroy them"
8635,Splinter,splinter: sharp; piercing; object; pierces flesh; hurts; painful; narrow needle of wood; removed with pin
8636,Skiller,know how to do something
8636,Smear,"is a verb, to wipe across a large area, make something dirty by wiping"
8636,Soot,"is a form of coal, could also be a java program, different connotations"
8636,Slander,"defame, besmirk"
8636,Splinter,"a small piece of wood which pierces the skin, removed using needles or tweezers, huts a lot, can cause infection if not dealt with"
8637,Skiller,"talented,skilled"
8637,Smear,to cause smudging as in the instance of spreading jelly or butter
8637,Soot,"black, carbon, ashy, inedible, messy, fire"
8637,Slander,"mean gossip, saying untrue things about someone, dragging someone's name through the mud, lies"
8637,Splinter,"a piece of wood stuck in your skin, is a small piece of wood"
8638,Skiller,"Profesion, Partition"
8638,Smear,to wipe something across table
8638,Soot,"ASHES, USUALLY BLACK,SOMETIMES GRAY"
8638,Slander,"slander: to speak ill of a person in public with malicious intent, to damage reputation; often illegal; punishable by law; extreme gossip, cruel abuse of the reputation of another; to ruin the good name of another person verbally"
8638,Splinter,"small piece of wood stuck under skin, needle, infection"
8639,Skiller,"skilled, adept"
8639,Smear,"mess up, destroy, spill, distort"
8639,Soot,"Chimney, Dusty, Smokey"
8639,Slander,"false statements about someone, perpetrate a bad reputation for someone"
8639,Splinter,small piece of wood in finger
8640,Skiller,Not a word
8640,Smear,"smear: to streak with liquid in a thin film in a rotating manner; to coat with liquid casually; a steak, smudge, dark stain with the appearance of having been applied accidentally"
8640,Soot,"dark, coal, burnt, residue, sticky"
8640,Slander,"Dissing someone in the media, running articles that are offensive and are innaccurrate but chances are will hurt someone or ruin their career."
8640,Splinter,"Wood, Metal, Ouch, In Skin, Slithered piece of wood"
8641,Skiller,a beat boxing musician
8641,Smear,"to smudge, to press and move around, to mess up"
8641,Soot,"black, fireplace, smoke"
8641,Slander,"defamation, malicous comments"
8641,Splinter,"a piece of wood, small piece of wood punctures skin, rat from ninja turtles"
8642,Skiller,"teacher, worker, construction"
8642,Smear,To blur
8642,Soot,"black, stinks like ash"
8642,Slander,lies about a person
8642,Splinter,small wooden piece
8643,Skiller,"one who is skilled, brand name"
8643,Smear,"to spread something, like butter onto a bagel, to wipe across leaving a substance behind. To insult someone by spreading unsavory rumors"
8643,Soot,"Chimney matter, dirt, goop"
8643,Slander,to say bad things about something
8643,Splinter,"lump, mite, modicum"
8644,Skiller,someone who focuses on the quality of their skills
8644,Smear,"spread, vigorous spreading of slimy things"
8644,Soot,"dirt, muck, soil"
8644,Slander,"a lie about someone, misinformation about a person, deliberate distortions about someone"
8644,Splinter,"to split lengthwise like a piece of wood, to begin to break apart, also refers to a piece of wood lodged in one's skin, can be painful, removed with tweezers"
8645,Skiller,"a person who has skills, performs well in a specific area"
8645,Smear,"smudge, wipe"
8645,Soot,"ash, found in chimneys"
8645,Slander,"lies, hurtful words, looked down upon in society"
8645,Splinter,"break apart, split into sharp pieces, sliver"
8646,Skiller,someone with a lot of experience in something
8646,Smear,"to smudge, to make blurry"
8646,Soot,"ash, black, dust, toxic if inhaled"
8646,Slander,to ruin ones name
8646,Splinter,"a small shard of something that gets stuck in skin and is hard to remove, can be wood, metal or plastic, can become infected if left in"
8647,Skiller,"killed off
killed time
killed with kin..."
8647,Smear,"apply, bedaub, besmirch, blur"
8647,Soot,black; ash from a fire; dirty; found in a chimney or fireplace
8647,Slander,"aspersion,backbiting,misrepresentation"
8647,Splinter,"fragment, needle, paring, shaving, sliver, wood"
8648,Skiller,"A skiller is a level that you obtain in runescape. It is not a real word, it has been coined by a video game."
8648,Smear,"to spread, to rub"
8648,Soot,"ash, chimney's, dirty, black"
8648,Slander,"rumor, libel, lie, bad-mouth, insult"
8648,Splinter,"hurt, small"
8649,Skiller,person who is skilled
8649,Smear,"wipe, spread, mess up, smudge"
8649,Soot,black particles of a chimeny
8649,Slander,"to say or write untrue things, suable in the court of law"
8649,Splinter,"shatter, brittle, piece of wood"
8650,Skiller,I don't know
8650,Smear,"smudge, lipstick does this often"
8650,Soot,"ash, ashes, grit, gunk, residue, sediment, smoke"
8650,Slander,"obloquy, rap, scandal, slam, slime, smear, tale"
8650,Splinter,"pain,wood,cut,bleed,cell"
8651,Skiller,"to have many skills, teacher of skills"
8651,Smear,"soil, spatter, spray, sprinkle, stain, sully, taint, tar, tarnish"
8651,Soot,"Soot: The residue that comes from a fire, is black, is carbonized, is powdered."
8651,Slander,cutting something
8651,Splinter,small needles
8652,Skiller,"Skull, Seller"
8652,Smear,To trash something or make it look bad.
8652,Soot,"ash, dirt, black, found in a chimney"
8652,Slander,"to curse, mean"
8652,Splinter,"chip, small piece broken from wood, splint"
8653,Skiller,"skilled, knowing"
8653,Smear,"to put over, spread"
8653,Soot,"comes from chimneys, is black"
8653,Slander,"libel, untruth, degrade"
8653,Splinter,"gets under your skin, is made of wood, to shatter"
8654,Skiller,"is a word i've never heard of, is a brand of tool maybe."
8654,Smear,"is to stain, to smudge"
8654,Soot,"black, dirty, fire place"
8654,Slander,"to lie about someone, false accusations"
8654,Splinter,piece of wood
8655,Skiller,"talent, master, practice"
8655,Smear,"smudge, goo, swipe"
8655,Soot,Black residue left from smoke from a fire
8655,Slander,"statement,false, to say something hurtful ,legal wording"
8655,Splinter,"thin small piece of a solid, fragment, silver"
8656,Skiller,"a person who has an expertise about something, smart, knowledgeable, handy"
8656,Smear,"spread, uneven"
8656,Soot,"ash, ashes, grit, gunk, residue, sediment, smoke"
8656,Slander,"ridicule, destroy verbally"
8656,Splinter,"a piece of something, is small"
8657,Skiller,"someone with skills, skillful, useful, helpful, trade"
8657,Smear,to wipe something on another thing in a streaking manner
8657,Soot,"nice, different"
8657,Slander,"Malicious speech

Media, hate speech, reputation"
8657,Splinter,"sliver, a jagged piece of wood, a small sect"
8658,Skiller,"A band, a person that assigns skills or levels"
8658,Smear,"To rub in, ink running, a smudge"
8658,Soot,"dust, ashes, fire, chimeny"
8658,Slander,"GOSSIP, LIES, MALICIOUS TALK, DEFAMATION"
8658,Splinter,one who runs in sports
8659,Skiller,one who has lots of skills
8659,Smear,Wipe
8659,Soot,"black, smoke, grime, burning, substance, powder, dirty, oil, coal"
8659,Slander,to falsely verbally accuse someone of something they didn't do
8659,Splinter,"tiny piece of wood, needs to be extracted with tweezers, can be painful"
8660,Skiller,Someone with a ton of skills.
8660,Smear,"paint, smudge, wipe, messy"
8660,Soot,dirt and grim that is the product of fire
8660,Slander,Slander is the public defamation of character
8660,Splinter,"A small breakaway part, a shard resulting in the disintegration of some object or concept"
8661,Skiller,"is a charm in Diablo 3, is a band, is not a real word"
8661,Smear,"rub onto, wipe, wipe onto a surface"
8661,Soot,"is left by smoke, chimneys have it, is black"
8661,Slander,"gossip, untrue witness, deliberate wrong information"
8661,Splinter,"a small piece of something, like wood. It gets stuck in your skin. it's sharp."
8662,Skiller,I don't know what this word means
8662,Smear,"spread (like jam), squash and spread, ruin the reputation of"
8662,Soot,"black, ash, dirty, dusty,"
8662,Slander,"hurting one's good name, talking bad about someone"
8662,Splinter,"Very tiny piece of wood chip that gets stuck in your finger, and has to be removed with a pair of tweezers! Can also refer to fracture in a bone (break/crack)."
8663,Skiller,"a social gaming network, a place to play games"
8663,Smear,"make a mess, move around,"
8663,Soot,"ash, black, found in fireplaces,"
8663,Slander,"is talking bad about people, sounds funny, is one person to another"
8663,Splinter,"A small, thin, sharp piece of wood, glass, or similar material broken off from a larger piece"
8664,Skiller,separates
8664,Smear,"smudge, spread, slander"
