subject_id,word,answer
76d16651af,Scary,"frightening, raise adrenaline, causing fear and anxiety, causing panic"
6b2ac0ef88,When,at what time
6b2ac0ef88,Disappear,vanish
6b2ac0ef88,Front,opposite of back
6b2ac0ef88,Meet,get together
6b2ac0ef88,Scary,which scares
698904a657,When,"at what time, at the time"
698904a657,Disappear,"vanish, lost, went missing"
698904a657,Front,"charade, act, false"
698904a657,Meet,"introduce, join with, know"
698904a657,Scary,"horror, frightening, fearful, terrifying"
eb09612a37,When,WHERE
eb09612a37,Disappear,HIDE
eb09612a37,Front,BEGIN
eb09612a37,Meet,CONFERENCE
eb09612a37,Scary,TAKE
619c379252,When,"a certain time period, question"
619c379252,Disappear,to vanish
619c379252,Front,not behind
619c379252,Meet,interact with someone for the first time
619c379252,Scary,"afraid, fear, gruesome, scream"
eece1523fc,When,"while,during,although,albiet,whereas,meanwhile."
eece1523fc,Disappear,"withdraw,dissipate,disperse,dissolve,abandon,abscond,retreat,fade."
eece1523fc,Front,"expression,carriage,demeanor,vanguard,overlook,encounter,countenance."
eece1523fc,Meet,"competiotion,appropriate,felicitous,congregate,rendezvous,experience,applicable."
eece1523fc,Scary,"intimidating,horrendous,shocking,alarming,chilling,spooky,creepy."
fa3c004b84,When,"time, where, clock, watch"
fa3c004b84,Disappear,"panic, scared, lost, cry, tears, anger,"
fa3c004b84,Front,"face, forward, chest, directional,"
fa3c004b84,Meet,"people, event, arrangement, coming together, face-to-face,"
fa3c004b84,Scary,"Halloween, ghosts, vampires, zombies, shivering"
5cf41e6737,When,when you do
5cf41e6737,Disappear,does not see
5cf41e6737,Front,samne ana
5cf41e6737,Meet,wait
5cf41e6737,Scary,darr jana
95e2618c28,When,"At the time that, During the time at which"
95e2618c28,Disappear,To pass out of sight; vanish.
95e2618c28,Front,"The forward part or surface, as of a building,The area, location, or position directly before or ahead"
95e2618c28,Meet,"To come upon by chance or arrangement,To be present at the arrival of"
95e2618c28,Scary,"Causing fright or alarm,Easily scared; very timid"
6be52007c6,When,"At what time; at, during, or after the time that; at or just after, the moment that; used relatively."
6be52007c6,Disappear,to go out of sight; to become extinct; to cease to exist; to vanish
6be52007c6,Front,"the foremost part or surface of anything.
2.
the part or side of anything that faces forward: the front of a jacket."
6be52007c6,Meet,a meeting at which a number of athletic contests are held
6be52007c6,Scary,"Causing fright; alarming.
(a.) Subject to sudden alarm.
(n.) Barren land having only a thin coat of grass."
6c04a7f4c1,When,where to indicate
6c04a7f4c1,Disappear,unable to see
6c04a7f4c1,Front,at before us
6c04a7f4c1,Meet,gathering
6c04a7f4c1,Scary,scre of something
f4aa134d33,When,"At what time; at, during, or after the time that; at or just after, the moment that; used relatively."
f4aa134d33,Disappear,to go out of sight; to become extinct; to cease to exist; to vanish
f4aa134d33,Front,"to appear before, the opposite to back or rear, to oppose face to face, to oppose directly,"
f4aa134d33,Meet,"to come in contact with, to perceive,to assemble together, to congregate, To come together with hostile purpose"
f4aa134d33,Scary,"causing fright, alarming, subject to sudden alarm, barren land having only a thin coat of grass, sudden"
46db8237d3,When,At what time or period?
46db8237d3,Disappear,To cease to be seen;vanish from sight.
46db8237d3,Front,The foremost part or surface of anything.
46db8237d3,Meet,To become acquainted with;be introduced to.
46db8237d3,Scary,Causing fright.
c0ab885973,When,specify date
c0ab885973,Disappear,suddenly
c0ab885973,Front,first
c0ab885973,Meet,to appoint someone
c0ab885973,Scary,bomb scare
687a64124e,When,Any incident that happens.people usually say when it happened.
687a64124e,Disappear,"To go away or become lost, esp secretly or without explanation."
687a64124e,Front,To appear before; to meet.
687a64124e,Meet,"To join, or come in contact with; esp., to come in contact with by approach from an opposite direction; to come upon or against, front to front, as distinguished from contact by following and overtaking."
687a64124e,Scary,causing fear or alarm; frightening.
96824489d6,When,"question word,which time the incident occur,time"
96824489d6,Disappear,"vanish,forgot,rubbing"
96824489d6,Front,"first,party,can see,in front of,leading"
96824489d6,Meet,"conference,get together,see some body"
96824489d6,Scary,"ghost,cruel,fear,ugly, Lucifer"
6e487b9cb7,When,At what time.
6e487b9cb7,Disappear,go out of sight.
6e487b9cb7,Front,Ahead.
6e487b9cb7,Meet,To join.
6e487b9cb7,Scary,fear .
a99eff3ef7,When,When describes a point in time and the circumstances under which something occurred
a99eff3ef7,Disappear,To disappear means to no longer be able to be seen
a99eff3ef7,Front,the part of something that faces forward or is regarded as facing forward
a99eff3ef7,Meet,to come upon or encounter
a99eff3ef7,Scary,easily frightened
5cee6644e6,When,When is the holiday
5cee6644e6,Disappear,Its gone
5cee6644e6,Front,path
5cee6644e6,Meet,Get together
5cee6644e6,Scary,Devil
153fbbab45,When,When are you going?
153fbbab45,Disappear,This is a way of life that is fast disappearing.
153fbbab45,Front,The  shop  front occupies a very prominent position on the main street.
153fbbab45,Meet,They met at work.
153fbbab45,Scary,a scary movie/story
bee7f2ab27,When,the time
bee7f2ab27,Disappear,"leave,  depart, vanish"
bee7f2ab27,Front,"forward part,  facade, head of line"
bee7f2ab27,Meet,"come across,   assemble,  execute"
bee7f2ab27,Scary,"terrify, frightening, terrorizing"
7c3ee16479,When,at the time at which
7c3ee16479,Disappear,something which we see suddenly went out from our sight
7c3ee16479,Front,which faces forward
7c3ee16479,Meet,to see or speak for the first time
7c3ee16479,Scary,frightening
5225b2e028,When,an iterogative word.
5225b2e028,Disappear,The act of being out of sight.
5225b2e028,Front,The part of an itemed designed to be seen.
5225b2e028,Meet,To introduce one's self to another.
5225b2e028,Scary,A item that causes fear.
2ece3f8886,When,"at what time, occasion, which time, place, from which"
2ece3f8886,Disappear,"not visible, missing, unable to see, disappearance"
2ece3f8886,Front,"side, facing position, direction, in front of, before"
2ece3f8886,Meet,"come together, deal with, assemble, confront, join"
2ece3f8886,Scary,"frightening, dreadful, shocking, by away off"
2622f61522,When,That time.
2622f61522,Disappear,"evaporate, melt, go away, vanish"
2622f61522,Front,"movement, social movement, forepart, front end, battlefront, front line,"
2622f61522,Meet,"sports meeting, encounter, play, take on, fill, fulfil, fulfill, satisfy, adjoin,"
2622f61522,Scary,"chilling, scarey, shivery, shuddery"
99822f0efe,When,"If, time"
99822f0efe,Disappear,"Vanish, gone, missing, magic trick"
99822f0efe,Front,"Not back, row, seat, of the line, first"
99822f0efe,Meet,"Greet, introduce, gather, acquaint"
99822f0efe,Scary,"Fear, horror, nightmare, costumes, movies, scream, terror"
af2803583c,When,At what time
af2803583c,Disappear,To cease to appear or to be perceived
af2803583c,Front,"The forehead or brow, the part of the face above the eyes"
af2803583c,Meet,"To join, or come in contact with"
af2803583c,Scary,Subject to sudden alarm.
ebc4f95447,When,where
ebc4f95447,Disappear,hide
ebc4f95447,Front,begining/first
ebc4f95447,Meet,to confirence
ebc4f95447,Scary,stay
ed12f022a1,When,a denotation of time
ed12f022a1,Disappear,to remove from view
ed12f022a1,Front,first. opposite of back
ed12f022a1,Meet,"to converge. arrive at a place planning to see another person, and they to see you."
ed12f022a1,Scary,something that elicits fear
1c7639828f,When,"at what time, period of time, how long ago"
1c7639828f,Disappear,"vanish, pass away, end gradually"
1c7639828f,Front,"the forward part, visible part, a position"
1c7639828f,Meet,"come by arrangement, encounter, arrival"
1c7639828f,Scary,"fright, alarm, timid"
cc0fd23c05,When,"whelp ,, whence,  when first seen,"
cc0fd23c05,Disappear,"melt, disappear, vaporize, fly, evaporate, go forth, go, vanish, fell, leave, go away, depart"
cc0fd23c05,Front,"strawman, straw man, forepart, front man, battlefront, movement, front line, social movement, figurehead, front end, nominal head, presence,"
cc0fd23c05,Meet,"ensure, project, hit, interpret, examine, look, experience, get word, visualise, take on, come upon, fit, assure, image, fancy, run across, go steady, fulfill, learn, fill, receive, run into, discover, light upon, escort,"
cc0fd23c05,Scary,"scary, shivery, chilling, scarey, shuddery"
5146be6c32,When,"At what time at, during, or after the time that at or just after, the moment that used relatively."
5146be6c32,Disappear,"to cease to be seen, vanish from sight."
5146be6c32,Front,the foremost part or surface of anything.
5146be6c32,Meet,a meeting at which a number of athletic contests are held
5146be6c32,Scary,causing fright or alarm.
8298f6c5c0,When,at the time of
8298f6c5c0,Disappear,when something vanishes
8298f6c5c0,Front,the first side of something
8298f6c5c0,Meet,when you see a person for the first time
8298f6c5c0,Scary,a fearful instance
1398dc46e5,When,helps list the order of events
1398dc46e5,Disappear,"no longer in sight, no longer able to see, vannish"
1398dc46e5,Front,"perceeds, a head of"
1398dc46e5,Meet,"to join, come in contact with,"
1398dc46e5,Scary,"fearful, afide"
86dc19ebbd,When,"at what time, while"
86dc19ebbd,Disappear,"vanish, fade away, evapurate"
86dc19ebbd,Front,"face, frontage"
86dc19ebbd,Meet,"get together, assemble, gather"
86dc19ebbd,Scary,"frightening, terrifying"
5f6fadae3f,When,"time, day, date, duration"
5f6fadae3f,Disappear,"hide, vanish,pass out, exist"
5f6fadae3f,Front,"forward, superiority,forehead, face"
5f6fadae3f,Meet,"join,company,come,arrange,opinion,view"
5f6fadae3f,Scary,"Causing fright,alarm,scared,timid"
4d213992b5,When,"what time exactly ,indicating some time frame, some incident happen."
4d213992b5,Disappear,"not seeing through our eyes,erase,fade,evaporate"
4d213992b5,Front,"forward,indicates some place,showing part,human physiology"
4d213992b5,Meet,"girlfriend,family,shopping,landmark,assembly,conference,sports association"
4d213992b5,Scary,"fear,ghost,jin,shaitan,"
6c7df926ad,When,"when iam doing on work,halo when you going"
6c7df926ad,Disappear,"my work is disappear,now disappear on my friend"
6c7df926ad,Front,"do not parking on frond off this gate, now i am waiting on frond campus"
6c7df926ad,Meet,"i am meet on my teacher , today evening meet my friends"
6c7df926ad,Scary,"my skin is scarn,this food is scarce"
8f659dbf2f,When,questioning word that asks for the time period that an event or action is going to occur in
8f659dbf2f,Disappear,"to vanish, be unseen, hide"
8f659dbf2f,Front,"preface, leading edge, facia, bravado (colloquial)"
8f659dbf2f,Meet,"greet acknowledge, join with, group together"
8f659dbf2f,Scary,"frightening, horrific,"
d6fbaf0859,When,answers the question of time and date or circumtances
d6fbaf0859,Disappear,to leave or to exit
d6fbaf0859,Front,"opposite of back,"
d6fbaf0859,Meet,to see eye to eye
d6fbaf0859,Scary,"horrifying,"
fd1a1cbbc3,When,whelp  whence  when first seen  when  when the time comes  whereabout  whereabouts
fd1a1cbbc3,Disappear,"melt, disappear, vaporize, fly, evaporate, go forth, go, vanish, fell, leave, go away, depart"
fd1a1cbbc3,Front,"strawman, straw man, forepart, front man, battlefront, movement, front line, social movement, figurehead, front end, nominal head, presence, front"
fd1a1cbbc3,Meet,"sports meeting, meet"
fd1a1cbbc3,Scary,"scary, shivery, chilling, scarey, shuddery"
b0af56c46c,When,time
b0af56c46c,Disappear,vanish
b0af56c46c,Front,first
b0af56c46c,Meet,gather
b0af56c46c,Scary,frightening
95e2618c28,Cold,"Having a low temperature,Having a temperature lower than normal body temperature."
95e2618c28,Cop,"A police officer,One that regulates certain behaviors or actions"
95e2618c28,Gather,"To cause to come together; convene,To gain by a process of gradual increase"
95e2618c28,Lot,"A large extent, amount, or number"
95e2618c28,Odd,"Deviating from what is ordinary, usual, or expected; strange or peculiar"
7704b54577,Cold,"cold water,a cold day,cold hands,a cold reply,a cold reception,cold coffee,cold icecream,cold juice,cold luccy,cold floor."
7704b54577,Cop,"Officer of the law,Close of Play,copper,cop abound,"
7704b54577,Gather,"The work keeps piling up,gather some stones,gather speed,Clothing, Personal Arts & Crafts / Knitting & Sewing) Sewing a gather or series of gathers in material."
7704b54577,Lot,"parking area,parking lots,chosen by lot,casting lots,has seen her lots lately,has lots of friends."
7704b54577,Odd,"had some odd dollars left over,forever at odds,    By all odds it is the best film of the year."
b51378192c,Cold,"Cold:Cold (having less heat) refers to the condition or subjective perception of having low temperature. Cold does not exist, it is simply the absence of heat."
b51378192c,Cop,"Cop:Cop is a slang term for a police official.C Object Processor (COP), a superset of the C programming language
Common Operational Picture, a display of relevant troops position and status shared by military commanders"
b51378192c,Gather,"Gather:Hunter-gatherer, a person or a society whose subsistence depends on hunting and gathering of wild foods
Bee (gathering), an old term which describes a group of people coming together for a task
Salon (gathering), a party associated with French and Italian intellectuals"
b51378192c,Lot,"Lot:Lot"", a story by Ward Moore
Land lot, a tract or parcel of land
Parking lot, for automobiles"
b51378192c,Odd,"Odd:Odd is an adjective denoting the quality of being unpaired, occasional, strange or unusual, or a person who is viewed as eccentric."
a7cd587df0,Cold,"arctic, aligd, freeze, ice, frost, fresh, cool"
a7cd587df0,Cop,"fuzz, deputy, flatfoot, policeman,"
a7cd587df0,Gather,"accumulate, assemble, capture, choose, congregate"
a7cd587df0,Lot,"area, block, piece of land, field,"
a7cd587df0,Odd,"atypical, crazy, rare, remarkable, weird"
153fbbab45,Cold,a cold day/house
153fbbab45,Cop,"Quick, run - there's a cop coming!"
153fbbab45,Gather,I went to several libraries to gather information about the scheme.
153fbbab45,Lot,She eats lots of fruit.
153fbbab45,Odd,It 's odd  that  no-one's seen him.
5146be6c32,Cold,cold refers to the condition or subjective perception of having low temperature
5146be6c32,Cop,Cop is a slang term for a police official.
5146be6c32,Gather,a person or a society whose subsistence depends on hunting and gathering of wild foods
5146be6c32,Lot,"A large quantity or number a great deal as, to spend a lot of money lots of people think so"
5146be6c32,Odd,an integer is odd if dividing by two does not yield an integer
ebc4f95447,Cold,winter
ebc4f95447,Cop,colf
ebc4f95447,Gather,collect
ebc4f95447,Lot,more
ebc4f95447,Odd,odd number
eece1523fc,Cold,"arctic,chilly,cool,frigid,frosty,gelid,glacial,icy,climate"
eece1523fc,Cop,"bull,pig,copper,fuzz"
eece1523fc,Gather,"harvest,amass,collect,assemble,congregate,accumulate,"
eece1523fc,Lot,"break,sort,mint,peck,slew,torrent"
eece1523fc,Odd,"strange,odd name,odd behavior"
92cfd37e76,Cold,"ice, goose pimples, water, polar bear, freeze, sneeze, runny nose, flu, snow, blizzard"
92cfd37e76,Cop,"policeman, police car, badge, gun, handcuffs, thief, burglar, the 'good' guy, uniform, police station"
92cfd37e76,Gather,"collect items together, meet, accumulate"
92cfd37e76,Lot,"auction item, many"
92cfd37e76,Odd,"strange, different, numbers 1, 3, 5, not the same"
1398dc46e5,Cold,"ice, snow, low tempertures,"
1398dc46e5,Cop,"police, law enforcement"
1398dc46e5,Gather,"to group, assemble"
1398dc46e5,Lot,a plot of land area
1398dc46e5,Odd,not able to divide evenly useing whole numbers
932ad1fc41,Cold,"flu,weather,ice,coffe,tea."
932ad1fc41,Cop,"police,robbery,protestor."
932ad1fc41,Gather,"information,data,food,oney,group."
932ad1fc41,Lot,"more,lot of happiness,life,money."
932ad1fc41,Odd,"number,date,lifestyle,days."
7c3ee16479,Cold,not hot or warm
7c3ee16479,Cop,a police officer
7c3ee16479,Gather,to collect several things
7c3ee16479,Lot,large amount
7c3ee16479,Odd,strange or unexepected
cc0fd23c05,Cold,"common cold, low temperature, coldness, frigidness, frigidity,"
cc0fd23c05,Cop,"bull's eye, bull, atomic number ,slovenly person, hog, strapper, shit, copper color, papal bull, crap"
cc0fd23c05,Gather,"assembly, gather, assemblage, gathering"
cc0fd23c05,Lot,"push-down list, flock, destiny, bulk, cud, chaw, multitude, upsurge, atomic reactor, pile, quid, deal, spile, smokestack, caboodle, crapper,"
cc0fd23c05,Odd,"uneven, curious, unexpended, unmatched, rum, funny, rummy, unpaired, unmated, left over(p), singular, remaining, leftover, peculiar"
6c04a7f4c1,Cold,which comes in winter season
6c04a7f4c1,Cop,which is used in fileds
6c04a7f4c1,Gather,collection of information
6c04a7f4c1,Lot,many things
6c04a7f4c1,Odd,which is the pervious one item or thing
8298f6c5c0,Cold,when it feels chilly
8298f6c5c0,Cop,a police officer
8298f6c5c0,Gather,to get things together
8298f6c5c0,Lot,a parcel or an area of section
8298f6c5c0,Odd,unusual instance
fd1a1cbbc3,Cold,"chilliness, cold, iciness, common cold, coolness, low temperature, frigidness, frigidity, coldness"
fd1a1cbbc3,Cop,"bull's eye, bull, atomic number 29, slovenly person, hog, strapper, shit, copper color, papal bull, crap, copper, dogshit, blur, hair, tomentum, grunter, horseshit, pig, fuzz, bullshit, bruiser, slob, pig bed, sloven, cop, squealer"
fd1a1cbbc3,Gather,"assembly, gather, assemblage, gathering"
fd1a1cbbc3,Lot,"tidy sum, fortune, fate, peck, mint, band, plenty, batch, raft, quite a little, passel, portion, spate, muckle, pile, good deal, stack, mountain, sight, destiny, deal, caboodle, wad, flock, hatful, mickle, slew, heap, luck, mess, bunch, mass, circumstances, draw, set, great deal, pot, circle"
fd1a1cbbc3,Odd,"left(p), remaining, peculiar, curious, rum, scratchy, odd, mismatched, uneven, singular, unpaired, unexpended, funny, unmated, spotty, left over(p), rummy, unmatched, leftover"
4686890da0,Cold,Not hot...Chilly...Freezing...Breezy...
4686890da0,Cop,"""Cop out""--meaning to get out of something...a Police Officer..."
4686890da0,Gather,"get information, collect data"
4686890da0,Lot,"Christmas Tree Lot, a place to hold and store things..."
4686890da0,Odd,numbers... not even.. strange.. unusual... different
fbcc6f1973,Cop,winter
fbcc6f1973,Gather,collected
fbcc6f1973,Lot,plenty
fbcc6f1973,Odd,one
6be52007c6,Cold,"ctive
1.
having a relatively low temperature; having little or no warmth: cold water; a cold day.
2.
feeling an uncomfortable lack of warmth; chilled: The skaters were cold."
6be52007c6,Cop,"COP means ""Officer of the law"" or ""Close of Play"""
6be52007c6,Gather,"To cause to come together; convene: The teacher gathered the students around the exhibit.
2.
a. To accumulate (something) gradually; amass:"
6be52007c6,Lot,"another word meaning lots is tons, millions, oodles or just lots. 
Hope this"
6be52007c6,Odd,"2. Being in excess of the indicated or approximate number, extent, or degree. Often used in combination."
ab266a6b3c,Cold,"a weather, temperature is low, winter season"
ab266a6b3c,Cop,"policeman, a person for enforcement of law, a diciplinarian"
ab266a6b3c,Gather,"to put together, to combine, to collect"
ab266a6b3c,Lot,"a type of similar things, unit of weight"
ab266a6b3c,Odd,"antonym of even, odd numbers of counting,"
4d213992b5,Cold,"viral infection,low tempereature,like running nose, feeling like cough"
4d213992b5,Cop,"The Police,who catch the People who do crime,"
4d213992b5,Gather,"Collecting, together with people, Stamps Collection,party,school,college"
4d213992b5,Lot,"more,"
4d213992b5,Odd,"single number,compare with even number odd number is different"
186db71701,Cold,Cold describes a low temperature or describes someone who is not warm and friendly.Cold describes a contagious virus that causes you to have a stuffy nose and sometimes a sore throat and a fever.An example of cold is 32 degree weather.An example of cold is a person who doesn't ever say hello or make you feel welcome or comfortable
186db71701,Cop,"a cone-shaped roll of thread or yarn coiled round a spindle,to seize, capture, win, steal, etc.to buy (drugs),a policeman,. the top or crest, as of a hill"
186db71701,Gather,"Gather means to bring or come together in one place,An example of gather is for a shepherd to herd his sheep into one area in the field to graze.,A gather is a drawing together,An example of gather is a piece of puckered fabric like a ruffle."
186db71701,Lot,"an object used in deciding a matter by chance, a number of these being placed in a container and then drawn or cast out at random one by one,the use of such an object or objects in determining a matter,the decision or choice arrived at by this means, regarded as the verdict of chance,what a person receives as the result of such a decision; share,a great number or amount,sort (of person or persons),A small parcel of land,A number of individual items, usually alike"
186db71701,Odd,"Odd means different than the normal, not divisible by two or the one remaining when others are paired.An example of odd is a pink tiger.An example of odd is the number five.An example of odd is the remaining sock when one sock is lost.Unusual,Indefinite,Miscellaneous,Single,Not even"
76d16651af,Cold,"drop in temperature, winter, ice, freezing,"
76d16651af,Cop,"police officer, public servant, enforces laws, monitors traffic, investigates crimes, wears a uniform, takes public complaints, carries a gun, wears a badge."
76d16651af,Gather,"amass, collect, bring a number of things together,"
76d16651af,Lot,"space, property, specified allotment."
76d16651af,Odd,"out of the ordinary, a little off kilter, strange, not normal"
49ec7d5c5a,Cold,less amount of freezing
49ec7d5c5a,Cop,police constable
49ec7d5c5a,Gather,understand
49ec7d5c5a,Lot,many
49ec7d5c5a,Odd,single
99822f0efe,Cold,"Freezing, winter, runny nose, shiver, coat"
99822f0efe,Cop,"Police, patrol, arrest"
99822f0efe,Gather,"Pick, bundle, put together"
99822f0efe,Lot,"Property, parking, empty, yard"
99822f0efe,Odd,"Strange, weird, different, quirky"
1b6ef5838b,Cold,"USSUALLY DURING RAINY SEASON,NEED SHEET,AFFECT ILL"
1b6ef5838b,Cop,"FOR PROTECTING SOCIETY,MAINTAINING PEACE,LOYEND ORDER"
1b6ef5838b,Gather,"collect, gather stamps means collection of stamps"
1b6ef5838b,Lot,"fate,destiny"
1b6ef5838b,Odd,"1,3,5...etc are ODD numbers,"
5923ae5b82,Cold,Unwelcome; disagreeable;unsatisfactory.
5923ae5b82,Cop,A tube or quill upon which silk is wound
5923ae5b82,Gather,"To haul in; to take up; as, to gather the slack of arope"
5923ae5b82,Lot,"The part, or fate, which falls to one, as it were, bychance, or without his planning"
5923ae5b82,Odd,certain number of points given beforehand to a weaker side in a contest to equalize the chances of all participants
96824489d6,Cold,"cool,freeze,ice,snow,winter,hill places,cough"
96824489d6,Cop,"police,secure,punishment,cap,honest,uniform,traffic,department"
96824489d6,Gather,"get together,meeting,assemble,members"
96824489d6,Lot,"many,more than one,plenty,unit,mass"
96824489d6,Odd,"not even,numbers,different,ugly,not matching, unusual,unpaired"
86dc19ebbd,Cold,"chill, freezing, icy"
86dc19ebbd,Cop,"steal, take , rob"
86dc19ebbd,Gather,"meet, collect, group"
86dc19ebbd,Lot,"group, batch, set"
86dc19ebbd,Odd,"strange, abnormal, unusual"
d6fbaf0859,Cold,freezing.. opposite of warm
d6fbaf0859,Cop,"policeman, authorities"
d6fbaf0859,Gather,"to collect, to bring together"
d6fbaf0859,Lot,"parcel of, a piece of land"
d6fbaf0859,Odd,opposite of even
eb09612a37,Cold,WINTER
eb09612a37,Cop,HOLD
eb09612a37,Gather,COLLECT
eb09612a37,Lot,MORE THAN
eb09612a37,Odd,ODD NUMBER
af2803583c,Cold,To become cold
af2803583c,Cop,A tube or quill upon which silk is wound.
af2803583c,Gather,a collection or accumulation.
af2803583c,Lot,"The part, or fate, which falls to one, as it were, by chance, or without his planning."
af2803583c,Odd,"Deviating from what is ordinary, usual, or expected"
075bbbca89,Cold,"1	of or at a low or relatively low temperature. 
2	lacking affection or warmth of feeling; unemotional. not affected by emotion; objective. 
3	(of a color) containing pale blue or grey and giving no impression of warmth."
075bbbca89,Cop,"1	catch or arrest (an offender). 
2	incur (something unwelcome). 
3	(cop off) British have a sexual encounter. 
4	(cop out) avoid doing something that one ought to do. 
5	United States obtain (an illegal drug). 
6	North American strike (an attitude or pose). 
7	(cop to) United States accept or admit to."
075bbbca89,Gather,"1	come or bring together; assemble or accumulate. 
2	bring together and take in from scattered places or sources harvest (a crop). collect plants, fruits, etc., for food: hunting and gathering. 
3	develop a higher degree of: the Green movement is gathering pace. 
4	infer; understand. 
5	summon up (a mental or physical attribute): he gathered his thoughts together."
075bbbca89,Lot,"1	[treated as singular or plural] informal a particular group or set of people or things. 
2	an item or set of items for sale at an auction. 
3	a method of deciding something by random selection, especially of one from a number of pieces of paper. the choice resulting from such a process. 
4	a person's destiny, luck, or condition in life."
075bbbca89,Odd,"1	unusual or unexpected; strange. 
2	(of whole numbers such as 3 and 5) having one left over as a remainder when divided by two. denoting a single goal by which one side defeats another in a game where three or more goals are scored. 
3	[in combination] in the region of: fifty-odd years."
687a64124e,Cold,The relative absence of heat or warmth.
687a64124e,Cop,"COP means ""Officer of the law"" or ""Close of Play""."
687a64124e,Gather,To collect into one place; assemble.
687a64124e,Lot,"The part, or fate, which falls to one, as it were, by chance, or without his planning."
687a64124e,Odd,"unusual or peculiar in appearance, character, etc."
c7a444cfae,Cold,"Cold is a climate , temperature is low , needs fire at cod climate , also is a disease ,"
c7a444cfae,Cop,"Cop are the one who protects law and order , also known as police,"
c7a444cfae,Gather,"Gather means together , or to arrange something together"
c7a444cfae,Lot,"Lot means a draw, an activity to take a decision by drawing something and held upon luck"
c7a444cfae,Odd,"Odd means strange , that is the one which is unique from others"
e97ff5f954,Cold,not hot/feelingless/emotionless
e97ff5f954,Cop,policeofficer
e97ff5f954,Gather,collect/understand/get together/accumulate
e97ff5f954,Lot,numerous/many/much
e97ff5f954,Odd,strange/weird/out of the ordinary
cdf81c2126,Cold,having a relatively low temperature
cdf81c2126,Cop,to steal
cdf81c2126,Gather,"to bring together into one group, collection, or place: to gather firewood; to gather the troops"
cdf81c2126,Lot,allotted share or portion
cdf81c2126,Odd,"differing in nature from what is ordinary, usual, or expected"
2622f61522,Cold,"coldness, frigidity, frigidness, low temperature, common cold, cold-blooded, inhuman, insensate, frigid,"
2622f61522,Cop,"bull, copper, fuzz, pig, apprehend, arrest, collar, nab, nail, pick up, glom, hook, knock off,"
2622f61522,Gather,"gathering, gain, accumulate, amass, conglomerate, cumulate, pile up, pucker, tuck, collect, garner"
2622f61522,Lot,"draw, bunch, caboodle, band, circle, set, batch, deal, flock, good deal, great deal, hatful, heap, mass, mess, mickle, mint, mountain, muckle,"
2622f61522,Odd,"uneven, left, left over, leftover, remaining, unexpended, curious, funny, peculiar, queer, rum, rummy, singular, unmatched, unmated, unpaired"
a99eff3ef7,Cold,Cold describes a low temperature or describes someone who is not warm and friendly
a99eff3ef7,Cop,"the top or crest, as of a hill"
a99eff3ef7,Gather,Gather means to bring or come together in one place
a99eff3ef7,Lot,"an object used in deciding a matter by chance, a number of these being placed in a container and then drawn"
a99eff3ef7,Odd,"Odd means different than the normal, not divisible by two or the one remaining when others are paired"
bba2068b29,Cold,having a low or inadequate temperature or feeling a sensation of coldness or having been made cold by e.g. ice or refrigeration
bba2068b29,Cop,terms used  for a policeman
bba2068b29,Gather,to collect in one place
bba2068b29,Lot,a collection in its entirety
bba2068b29,Odd,not divisible by two
5cf41e6737,Cold,"cool feeling .shgujkok,,"
5cf41e6737,Cop,police officer
5cf41e6737,Gather,around all people
5cf41e6737,Lot,many things
5cf41e6737,Odd,opposite of even
b0af56c46c,Cold,chillness
b0af56c46c,Cop,police
b0af56c46c,Gather,"collecting together, meet together"
b0af56c46c,Lot,"more, many"
b0af56c46c,Odd,not belonging to the same category
4722c98540,Cold,"Nose, Nasal Problem, Chillness, Headache, Ice Cream."
4722c98540,Cop,"Police, Pistol, Blood, Jail, Headquarters."
4722c98540,Gather,"Functions, Dismiss, Crowd, Shopping, Festivals."
4722c98540,Lot,"Like, More, Fully, Water, Whole."
4722c98540,Odd,"Numbers, Awkward, Embarrass, Omen, Digits."
6b2ac0ef88,Cold,opposite of hot
6b2ac0ef88,Cop,police
6b2ac0ef88,Gather,accumulate
6b2ac0ef88,Lot,huge
6b2ac0ef88,Odd,which does not belong with others
8298f6c5c0,Wait,To remain where you are until further notice.
8298f6c5c0,Tonic,A plain tasteless liquid used for gin.
8298f6c5c0,Her,Referring to a female
8298f6c5c0,Sorry,Another word for apology or remorse.
8298f6c5c0,Restaurant,A place of fine dining.
fbcc6f1973,Wait,late
fbcc6f1973,Tonic,medicine
fbcc6f1973,Her,she
fbcc6f1973,Sorry,forgive
fbcc6f1973,Restaurant,shop
bba2068b29,Wait,time during which some action is awaited
bba2068b29,Tonic,relating to or producing normal tone or tonus in muscles
bba2068b29,Her,word says in respect of woman
bba2068b29,Sorry,eeling or expressing regret or sorrow or a sense of loss over something done or undone
bba2068b29,Restaurant,a place where people go to eat
1c7639828f,Wait,"remain inactive, stay for something to be happen, not doing anything"
1c7639828f,Tonic,"a liquid, a medicine, anything invigorating physically, mentally, or morally"
1c7639828f,Her,"the objective case of she, indicates a girl, the possessive case of she"
1c7639828f,Sorry,"Feeling or expressing sympathy, pity, regret"
1c7639828f,Restaurant,"hotel, where we are going for food, sells food"
84d66f35f1,Wait,"stop, halt, hiatus, boring, anticipation, wasted time"
84d66f35f1,Tonic,"goes with gin, good for health, usually tastes bad, made from herbs"
84d66f35f1,Her,"she, female, woman, girl, eggs"
84d66f35f1,Sorry,"apology, shame, remorse, sadness, embarrassment"
