Disc,"a CD, DVD, ect, also a disk in your back, music, movies, or the body, having a broken disk in your back"
Disc,"something that yo can put into a computer or tv. has music, pictures, videos, etc."
Disc,"cd, technology"
Disc,"round, circular, silver back, plays music or video game or dvd, hole in the middle, type of throw for track"
Disc,"is an object, is round, is shiny, is silver, is used to put files on, goes in a computer"
Disc,"vertebrae, cd, video games, movies"
Disc,"information holder, small, circular, shiny, cd, dvd, video game, software"
Disc,"something you can record cds on, circular, shiny"
Disc,"can out songs, movies, or pictures on it, can hold data on it, round, thin, shiny or can be variety of colors, works in a comouter or DVD player, hole in center, smooth"
Disc,"is round, can hold music, can hold video, can hold pictures, can be compact, can be large, another word for frisbee "
Disc,cd?musicmoviescomputerssoundpicturesmotionssightdisc drive
Disc,"cd, music, loud"
Disc,"used to watch movies, silver, small, round, stores information, used to listen to music, used by people"
Disc,"round, circular, fairly flat, perfectly round"
Disc,"flat, round, thin object, contains information, can be bought at stores, inserted into DVD players, computers, encrypted information, metal object put into someones back to make it feel better, reflective"
Disc,"Used in sports and electronics.  May be plastic and a variety of colors for frisbee, or can be reflective and used to store information to be played back later.  In all cases, is round and mostly flat and compact."
Disc,"compact, storage, obsolete"
Disc,"CD, music, cd player, dvd, video games, discography"
Disc,
Disc,"holds music or other information, round, silver, shiny, breakable, computers"
Disc,"can be a DVD or CD, used in the computer, used to play music, used to watch movies, to store photos, to store files, used to play games."
Disc,"CDs, DVDs, hold music, holds movies, Circular in shape, "
Disc,cirlce
Disc,thin flat surfaced object 
Disc,"CD, DVD, storage, music, movies"
Disc,"holds music, holds other information, can be used in a computer, can be used in a boombox "
Disc,"is a device you can burn things like music and photos to, is a piece of plastic, is shiny, is round, can be used for transferring things to or from a computer."
Disc,Located in your backAlso known as a CDSort of like a fresbee
Disc,"the 90's, replaced by Ipods, circular, CD, holds music, files, videos, etc. Disc golf, Frisbee golf, frolfDiscus  "
Disc,"Compact, thin, silver, "
Disc,"Cds, software, UFO, mp3 disc,used in computer, played cd player, "
Disc,something movies and saved material and music come on.  a round object used to distribute audio and visual sources.
Disc,"Cd, DVD, movie, music, "
Disc,"computer memory, can store pictures on and music, basically store any data on"
Disc,"Round, hard, cd's, records, holds music, holds information, "
Disc,"an advancement from the cassette, becoming useless as time progresses, shiny, different colors, holds different types of data, runs in different devices, found in offices and houses everywhere"
Driving,"Sixteen, Car, Highway, Cross country, Road rage, Privilege, "
Driving,"driving a car, going from point a to point b, can be boring, can be dangerous, have to be a certain age to do it, "
Driving,"fast, travel, transportation"
Driving,"heavy, powerful, lashing"
Driving,"a person operating some sort of transportation, usually when a person is holding a steering wheel,  "
Driving,"permit, 16 years old in U.S./varies amoung countries,car, license, truck, SUV, speed, speed limits,  cops, police, driving a boat or other piece of machinery "
Driving,"fun, fast, independent, road trips, car, automobile, boat"
Driving,"car, truck, fast, slow, stop, go, yield, slow down, wrong way, high way, traffic,gas, gas station, money, insurence"
Driving,"to push forward, gain in speed and intensity; something done in a motor vehicle to travel long distances."
Driving,operating a vehicle. requires license because it can be dangerous. gets you from one place to another quickly
Driving,"have goals, what pushes you"
Driving,"Dangerous, necessary, required full attention."
Driving,"traffic, stop lights, cars, highway, interstate, parking, radio, police cars, speed limits, tickets."
Driving,"form of transportation, people drive vehicles, maneuvering an object, need different licenses to drive different objects, open road driving, highway driving, gravel road driving"
Driving,
Driving,carracingroad
Driving,what you do to operate a vehicle
Driving,"car, keys, stereo"
Driving,"car, boat, manuvering, controlling"
Driving,"to be in control of a moving vehicle whether it is a car, tractor, bike, etc"
Driving,"badly, recklessly, horrible, carefull, between the lines, speed limit, buckle up, no drinking and driving, no texting, "
Driving,"car, annoying, road rage, get to places fast, speed, stop light, stop sign, signals, tickets, speed limit"
Driving,the control of a car
Driving,"car, truck, van, road, highway, license, permit, accidents, insurance, stop lights/signs,"
Driving,"driving cars, boats, trains, planes; is an action; driving age is 16 years old, need driving license for ID"
Driving,"frustrating, annoying, sometimes long, gets you where you want to be faster"
Driving,
Driving,
Driving,"how to steer a car, people watch as a sport, goes along with speed. from one point to another"
Driving,"car, speed, lights, music"
Driving,"attention, car, speed, lights, narrow roads"
Driving,"cars, trains, airplanes, tanks, boats, rockets, wheels"
Driving,"very useful in getting places, you drive in a car, or truck, can't drive until you're 16, is very dangerous sometimes"
Driving,"Driving is a force that one entity inflicts on another in order to make it move. It can also be less physical as in, ""His desire for revenge drove him to fight all the zombies."""
Driving,"""The driving force"", pushing, moving, traveling"
Driving,"done in a car, plane, or train, used to get form place to another, can be fast or slow, and on highways or small back roads"
Driving,when you are in a vehicle and on the road you do this. have to be controllable
Driving,"stop, go, green/red/yellow, slow down, car, license, permit, 16 years old, driving school, signs, accident, drunk driving, texting, fast, exciting"
Driving,"car, operate a vehicle, stick shift, manual, automatic, stop sign, stop lights, license"
Driving,"is an action, is used by humans to move vehicles, is easy, is used on roads"
Driving,"car, transportation, fast, expensive, gas, money, high upkeep, responsibility, following laws, road, stoplights, stopsigns, oil, tires"
Driving,"car, transportation, gas, money, expensive, dangerous, learning, mobile, modern, fun, pollutant  "
Driving,"being in control, lots of responsibility"
Driving,"can be done in or on a motor vehicle, usually done on roads, one person at a time in any given vehicle"
Driving,"can be dangerous, is what you do in a vehicle, has a required age of 16"
Driving,start to do when your 16seat beltsteering wheelleather or soft seatswindowsfast or slowhighwaysback roadsside roadsdangerous is not carefulbig cars or little carsdifferent color carsdifferent shaped carsyellow and white lines on highwayspassingspeeding upcar smells
Driving,"crashes, distractions, passengers, stop lights, windshield wipers"
Driving,"what basically everyone does, needs a liscence, what you do to get places, requires car, train, "
Driving,"in a vehicle, hammering a nail or steak"
Driving,"behind the wheel of a car, truck, any type of vehicle, gets you from point A to point B, must pay attention when driving, dangerous if not focused, must have a license"
Driving,"As this is pertaining to the noun only, this would encompass the ability to drive?  Found on roads mostly, hopefully."
Driving,"activity, boring, method of transportation, mundane, "
Driving,"automobile, stressful, dangerous, necessary today, golf, perservierance "
Driving,
Driving,"car, van, truck, motor vehicle, usually uses gas but can also run on electricity or various sources of power, expensive, can be dangerous, requires insurance, done on roads or sometimes water, license"
Driving,"is an action, used in sports, driving a car, a golf cart, a plane, a tractor, a taxi, bus. "
Driving,"car, speeding, accidents, high way, traveling, high gas prices, smell of gasoline, "
Driving,"car, football, golf"
Driving,"driving a vehicle, someone in control of something, requires learning, action occurs most often on streets or some pathway, a method of getting from point A to B. "
Driving,"travel, pavement, transportation, moving"
Driving,"cars, tractors, golf carts, motorcycles, bikes, bus, the first time you hit the golf ball at a hole, you can drive when you turn 16 here, could cause accidents and injuries"
Driving,"controlling the movement of a car or something like a car, isn't allowed for some people, is the state of going somewhere"
Driving,"Car, bike, scooter, etc...16 years old"
Driving,"in a car, bus or boat, use a steering wheel or joy stick, dangerous, when you turn 16 you can by your self, some people like it and some people hate itinvolved in most video games"
Driving,"transporting from a to b, can be long or short, time consuming, "
Driving,"in a car or truck, drunk driving, speeding, best way to get places"
Driving,to steer and accelerate a vehicle or peddle a bike.  to control a vehicle
Driving,"car, truck, automobile, must pay attention, must be at least 16 years old"
Driving,"independence, a force, motivation"
Driving,"steering, operating a motorized vehicle, transporting something weather it is yourself or somebody or something, getting from A to B"
Driving,"is legal at age 16, women are not quite as successful at learning, a mode of transportation used all over the world, an action used in automobiles, requires great attention, results in crashes between two or more vehicles, causes many deaths, is illegal to do while impaired"
Exercise,"Daily, Fat, Healthy, Room, "
Exercise,"what people do to stay healthy, running, biking, walking, hiking, lifting weights, cardio, "
Exercise,"Physical, hard, tiring"
Exercise,"Work-out,run lift weights"
Exercise,"is a form of toneing someones body, it's healthy, keeps your body in shape, can help relieve stress"
Exercise,"work out, diet, lose weight, running, jumping, lifting weights, healthy, gym, moving, positive, "
Exercise,"gym, run, stair stepper, skinny people, in shape, weight lifter, music, feel better about yourself"
Exercise,"running, working out, weights, bumbell, free weights, sit ups, walking, 5k, mile, jogging, gym,"
Exercise,"an activity, aerobic workout, adrenaline rush, used in sports, a drill of some sort that can be used academically."
Exercise,"running, working out, involves strenuous physical labor. pushes the limits of your muscles."
Exercise,"work out, helps your health, lose weight"
Exercise,"Movement, energy, therapeutic, healthy, sports, running, kinesthetics."
Exercise,"fit, improved wellness, good for body, decreases diseases, releives stress, improves skills and abilities"
Exercise,"work out, cardio, keeps heart healthy, good for your body, usually sweat when exercising, can take place at the gym or fitness centers, running is good form of exercise"
Exercise,
Exercise,gym workoutrun lift wieghts
Exercise,"physical activity, healthy for your body, gets you in good shape"
Exercise,"work, sweat, burn"
Exercise,"gym, running, weight-lifting"
Exercise,working out
Exercise,"for over weight people, hard to do, for people in really good shape, boring, not fun, have to be motivated"
Exercise,"takes effort, hard, sweating, running, equipment, strong breathing, lose weight, healthy, in shape, toned"
Exercise,"push ups, lung and heart stimulation, burn fat, lose calories, run, sports"
Exercise,"work out, lift weights, run, sit ups, push ups, "
Exercise,"increased heart rate, heavy breathing, being sore"
Exercise,"needed, running, lifting weights, sit ups, push ups"
Exercise,
Exercise,
Exercise,"running, a verb, being active, building muscle, losing weight"
Exercise,"running. sit ups rehersal, lifting weights  "
Exercise,"ugh, necessity, "
Exercise,"jogging, running, working-out, push-ups, sit-ups, track,"
Exercise,"to run, lift weights, swim, or play sports, is good for you, reduces stress"
Exercise,"Exercise is physical activity in attempt to lose fat, or gain muscle."
Exercise,"work, do it every day, good for you"
Exercise,"physical activity, running, dance, swimming, something you do to stay healthy and fit, helps lose weight, very good for anyone to do."
Exercise,"where your body is having doing extra work, heart is pumping. getting into shape"
Exercise,"important in todays world, running, zumba, sweat, weights, pounds, weight lose, beneficial, health"
Exercise,"work out, run, cardio, muscles, bench press, squat, sports, kinesiology, movement, physical therapist"
Exercise,"is movement, is used by humans to be healthy, is good, is used by athletes "
Exercise,"health, working out, muscles, better life, fruit, vegetables, running, weightlifting, bodybuilders, pain, goal reaching, triumph, enhance physical and mental abilities"
Exercise,"health, muscles, in shape, better your life, vegetables, running, lifting weights, sweat, pain, triumph, goals, equipment, money"
Exercise,"is good for spare time, a healthy lifestyle, getting back in shape, feeling good about yourself"
Exercise,"what people do to get in shape, healthy, you should do it a few times a week, can be done indoors or outdoors, done by using equipment or self"
Exercise,"is good for you, makes people lose weight, makes people healthier, makes people burn calories, is very useful for staying fit"
Exercise,importantdont get fatwhat we do to keep in shaperunlift weightsjogsit upspush upsetc. I do it everydaykeep in shapehelps you live longerhelps you stay healthyhelps you eat healthier
Exercise,"working out, running, sweating"
Exercise,"healthy, helps keep people in shape, using machines, running"
Exercise,"work out, remove demons, help strengthen"
Exercise,"Good, keeps you healthy, running, swimming, aerobics, 30 minutes a day, do outside, sports, endorphins, makes you happy and feel good, exhausting, makes you sore and tired"
Exercise,"Seen mostly in gyms.  May contain many modes: running, swimming, weights, dance, yoga, skiing... Accomplished by people wanting to be healthy or lose weight."
Exercise,"physical, good for one, important, healthy lifestyle"
Exercise,"hard, motivating, necessary, fun, inspirational, challenging, rewarding, demanding, stressful, edorphines, looking good, being fit, healthy living"
Exercise,
Exercise,"to work out, helps keep you healthy and in-shape, gym, sweat, running, sports, treadmill, weights"
Exercise,"To workout, a gym, a class, helps you loose weight, stay healthy, get in shape."
Exercise,"use equipment, running, improving self image, being healthy, sweaty, "
Exercise,"fun, hard, long"
Exercise,"physical activity, anaerobic and aerobic exercise, increases heart rate, healthy, "
Exercise,"gym, workout, sweat, burn, weights, running, gym shorts, "
Exercise," running, healthy, should do it about 3-5 times a week, lifting weights, playing sports, being active, upbeat, sweat, hot, tennis shoes"
Exercise,"is recommended, created endorphins in the body, is done to stay healthy, can be overdone, is putting one's skills to the test"
Exercise,To lose weightTo stay in shape or fitEnjoyment
Exercise,"working out, cardiovascular health, running, core exercise, helps you loss weight, helps you avoid illness and disease, essential, americans dont do it enough, target zone for your pulse is used"
Exercise,"to get fit, moving body, make healthier"
Exercise,"healthy, running, weight lifting, soccer, tennis, football, basketball, wrestling, sex"
Exercise,a type of movement or physical activity used to get fit
Exercise,"healthy, fun, getting stronger,helps stay in shape,"
Exercise,"tiring, energizing, good for your health, can be overdone  "
Exercise,"Fitness, inshape, run, jog, workout, sweat, increased hart rate, put in to act such as exercising the right"
Exercise,"healthy, causes soreness, increases metabolism and other bodily processes, can be done anywhere, most commonly done in gyms, good with healthy food diet, can be stationary or mobile "
Fail,"Wrong, Not make an achievement, Not meet certain goals,  "
Fail,"when you dont succeed, a test,  "
Fail,"disappointment, loser, not good enough"
Fail,"not fail, not succeed "
Fail,"don't succeed, don't finish a goal"
Fail,"failure, not pass, not succeed, F, letter grade, "
Fail,"not pass, dissapoint, lose, retry over and over"
Fail,"test, people, not passing, needs improvement"
Fail,"don't succeed, deteriorate, fall, not accomplished."
Fail,is when you do not succeed. accomplished nothing
Fail,"not pass, school, class, test, "
Fail,"Lose, give up, not try, lay down, bad."
Fail,"do bad, not achieve one's personal goal, performance lower than expectations."
Fail,"failure, unsuccessful, coming up short, a bad letter grade on an exam, when someone does not complete a goal"
Fail,
Fail,Losernot completenot passed unsucessful
Fail,"to not win, to not complete a task or objective, to lose, "
Fail,"epic, let down, sad"
Fail,"epic, underachieving, disappointing"
Fail,to get held back or not complete a grade in school
Fail,"a test, drivers test, subritity test, get bad grades, flunk out, do bad at your job, suck, do poorly"
Fail,"test, stress, upset, made a wrong decision, F"
Fail,"to fall short, to lose strength, getting an F, unsuccessful"
Fail,"unsuccessful, defeated, fall short, losing, disaster"
Fail,"disappointment, F, bad"
Fail,"do bad, not good, get a bad grade, not succeeding"
Fail,
Fail,
Fail,"something you did not suceed at, not passing"
Fail,"not succeed, lose, not do good"
Fail,"succeed, humor, trying, joy, laughter, work,"
Fail,"not passing grades, doing poorly, a bad decision, failure to do something right"
Fail,"bad grades, get an F, is not an option"
Fail,To fail is to not succeed.
Fail,"""Epic fail"", to be unsuccessful, to lose"
Fail,"getting a bad grade on a test or homework, also for me, failure is growing up and not doing what i want to do, being unhappy for me would be a failure"
Fail,when you try at something and you don't succeed
Fail,"lose, disappointing, try again, give up, grades"
Fail,"not doing good, loser, not winning, symbolized with an F, worst grade to get in school, not acceptable"
Fail,"is a grade, is not good, is used in classes"
Fail,"let down, fall short, dimenish, quit, loser, not talented, unprepared, give up, procrastination, sports"
Fail,"let down, fall short, diminish, quit, loser, stupid, not talented, unprepared, procrastinate, give up"
Fail,"is losing, disappointing, "
Fail,"not succeeding, not meeting the goals of self or someone else, not meeting expectations"
Fail,"is like losing, not winning, not accomplishing what was meant to be, getting below 60%"
Fail,not goodpeople offten think this about themselvesschool worktestscollegegraduate schooldrop out
Fail,"f, not doing something right, getting a bad grade"
Fail,when you lose
Fail,"to fall short, not complete, unacceptable result"
Fail,"Not succeed, Loose, Let people down, unsuccessful, no one likes to fail, you can fail school, driving exams, tests, life, jobs, flunk, try but not succeed"
Fail,Opposite of succeed.  Unable to complete a task.  Very negative word and idea that brings many people down.
Fail,"When one does not complete a task, cannot do something one wants to do"
Fail,"get back up and try again, unwanted, bad grades, destructful, "
Fail,
Fail,"not succeed, sad, cry, upset, evokes negative emotions, disappointing "
Fail,"to not suceed, to lose, to not accomplish something."
Fail,"to not win, to mess up, not being motivated, not wanting to try, face palm, forgetting, not studying, "
Fail,bad
Fail,do not accomplish a goal 
Fail,"not succeed, feel sad, not pass, bad, loose, "
Fail,"to not do well at a task, such as a test or a game, not passing a class, not living up to other people's expectations of you, other people not living up to your expectations, lose"
Fail,"is an F as a final class grade, is whenever you let someone down, is whenever you don't do something that is asked of you, is something people are afraid of."
Fail,F on a testNot successful
Fail,"mess up, missed the mark, complete disasterget an F on a test, cannot pass the class, did not get enough right "
Fail,"to not succeed, give up, not do well, didn't make it."
Fail,"not to succeed, an F, to drop out, not accomplish goals, not win, to lose, tests"
Fail,to lose or be unsuccessful at something
Fail,"F, not succeding, need to improve."
Fail,"not achieving, falling short of a goal"
Fail,"reject, uncomplete, end, useually makes a person feel down, did very bad"
Fail,"is the opposite of success, an opportunity to respond positively, giving into failure"
Gum,"Natural substance, Chewy, Plant, Wrigley, "
Gum,"you chew it, has flavors, different colors, you shouldn't swallow it,smells fruity, made in a factory, comes wrapped, small"
Gum,"chewy, sticky, flavorful"
Gum,"chewy, flavorful"
Gum,"sticky, variety of flavors, comes in different forms, it's chewed in the mouth"
Gum,"candy, yummy, sweet, cinnimon, mint, bubble gum, blowing buddles, sugar, chewy, habit, nervous reaction "
Gum,"body part, chewing bubble gum, tasty, appetite surpressent, blow bubbles"
Gum,"chew, mint, bubble gum, kiss, double bubble, orbit, extra, stride"
Gum,"chewy, flavorful, usually pink, stimulates the mind, rectangular, found in a wrapper."
Gum,a chewy candy or breath mint that releases flavor when your saliva breaks it down. it can stretch. it is sticky when taken out of your mouth
Gum,"candy, chewy, tasty, helps breath"
Gum,"Is chewy, comes in many flavors, is tasty, lasts a while."
Gum,"chewing, bubble popping, fresh breath, tatse, variety, minty flavors"
Gum,"something you can chew on, chewing gum comes in many flavors and forms, also what surrounds your teeth inside your mouth, gum disease"
Gum,
Gum,ChewyTastyStickyColorfulsoft
Gum,"you chew it, sticky, wet, elastic, flavored, taste good, generally long lasting"
Gum,"chew, pink, sweet"
Gum,"chewy, flavorful, Willy Wonka"
Gum,candy that is sticky and doesnt dissolve. you can blow bubbles with it
Gum,"headaches, hurt teeth, looses flavor, sticky, yummy, expensive, gross flavors, small pieces, makes breath smell good"
Gum,"is chewy, flavors, mint, bubbles, chomp, addictive, pink, white, teeth"
Gum,"what surrounds your teeth, something sweet you chew,"
Gum,"chewy, many flavors, orbit, stride, bubble gum, extra, "
Gum,"chewy, blowing bubbles, flavors"
Gum,"chewy, sticky, pink, minty, fruity, blow bubbles"
Gum,
Gum,
Gum,"a candy, sticky, flavor from chewing it,"
Gum,"chewy, flavor, good, stress reliver"
Gum,"stick, type, flavor, shape, taste"
Gum,"chewy, comes in balls, comes in sticks, is sold in stores, gets thrown away, gets thrown on the ground,"
Gum,"you chew it, comes in packages, sweet or mint flavored, is good for teeth, is tasty"
Gum,"Gum is a sort of candy that's made with plastic, which is gross."
Gum,"chewy, fun, tasty, expensive, excellent breath freshener"
Gum,"is chewy, small, can be minty or taste like bubble gum, lots of flavors are coming out, Stride, Orbit, helps bad breath"
Gum,"chewable, can stay in mouth as long as you want it to. after a half hour it starts to lose its flavor"
Gum,"chew, bubbles, flavors, pink, double bubble, commercials, STRIDE, fun"
Gum,"chew it, multiple flavors, blow bubbles, can have sticks of gum, come in packs usually but sometimes single pieces, double bubble, big league chew"
Gum,"is a food item, is chewed, has a flavor, is used by humans to chew on, can be many colors, is edible"
Gum,"chewable, flavorful, helps breath smell good, chomping, different colors, sugarfree, small, sticky, damages teeth"
Gum,"chewy, tasty, varies in colors and tastes, minty, chomps, small, sticky, annoying, damaging to teeth"
Gum,"is sticky, good to chew when you're bored, helps bad breath"
Gum,"you chew it, can be a variety of colors, variety of flavors, comes in a small package, makes your breath smell better, typically minty, soft when wet, hard when dry"
Gum,"is chewy, is sticky, is very sticky when hot, comes in a wrapper, comes in many different flavors, is stuck under desks and tables, decomposes after chewing it for too long"
Gum,all kinds of typesdifferent colorssmall amounts or big amountskids love gum
Gum,"trident, chewing, flavors"
Gum,"sticky, gooey, minty, covered with foil, shaped like a retangle, shaped like a ball, comes in many different flavors"
Gum,"type of tree, thing to chew on, usually sticky"
Gum,"chewy, comes in packages from the store, wrapped up, good taste, multiple flavors, has no real point to chewing it, belongs in mouth, used to keep mouth busy and can help clean teeth, gum ball machines, many different shapes and sizes, makes your breath smell better or fresh"
Gum,"Chewable substance.  Comes in many flavors- minty, fruity, and combinations of the two in most cases. Can contain sugar or be sugarfree.  Found in most stores.  Can become addictive and can help satisfy an oral fixation.  May also help smokers quit, provide energy (energy gum), clean teeth, and provide awesome breath.  May be used to blow sticky bubbles."
Gum,"two kinds, sugar/sugarless, tasty, time killer, stress reliever, study aid, "
Gum,"chewy, expensive, addicting, pastime, memory promoter"
Gum,
Gum,"sticky, something that you chew, comes in a variety of flavors and colors, wet when chewed, minty, fruity, often times contains sugar "
Gum,"A type of candy, chewing, has different flavors, can be bad for your teeth, used to blow bubbles, gets stuck in your hair. "
Gum,"chewy, minty, goes in mouth, green, blue, red, cinnamon, "
Gum,"good, goo"
Gum,"surrounds the teeth in the mouth, protected from disease by brushing teeth with toothpast"
Gum,"chewing, calories, sticky, bubbles, "
Gum,"is chewed, could be fruity, could be minty, is what your teeth are in in your mouth, pink, big bubbles, can be swallowed "
Gum,"is a part of the mouth, is a chewy substance put in the mouth, has many different looks and flavors, is candy"
Gum,Something you chewDifferent flavorsSomething to help you focus
Gum,"chewing gum, bubble gum, different flavors, used by soldiers, commonly used by people, can be sugar fee, yummy, mint"
Gum,"used to cure breath, blow bubbles, sticky, pink, flavored"
Gum,"food, chewy, delicious, extra, orbit, trident, stride"
Gum,an edible source of candy that is chewable for long periods of time.
Gum,"chew, many different flavors, blow bubbles, sticky, "
Gum,"chewed to quell bad breath, often minty or cinnamon flavored, can also quell hunger, makes people look like cows chewing their cud, sticky, gets in hair and has to be cut out, is found under desks  "
Gum,"Chewy, edible, comes in veriety of flavors, sticky, tacky, bought at stores"
Gum,"is chewable flavorness, many different flavors, chewed in mouth, can improve breath and other dental issues, spit in public often leading to pedestrians stepping on it, loses flavor over time, can be swallowed "
Increase,"Make larger, Expand, Margin, "
Increase,"to add to, get bigger, larger"
Increase,"bigger, line graph"
Increase,"get more, boost"
Increase,"grow in amount, to add to something, "
Increase,"make large, multiply in size, (opposite of decrease, lessen, divide, weaken) expand, "
Increase,"weight gain, money, payments, debt, happiness, sadness, friendship, love, hate, ablitlity to do something, stress"
Increase,"To advance, to grow, accelerate, to become greater, amount, size,"
Increase,"Gain, grow, get bigger, gradually go up. "
Increase,getting larger in size or quntity. usually a good thing.
Increase,"to gain, add more, do better"
Increase,"Add to, gain, math."
Increase,"Recieve more, expand, make larger, mathematical problems"
Increase,"related to size, enlarge, greater, having a formal education increases your chances of a good job, thought of as positive or rising in number"
Increase,
Increase,gainaddgo up
Increase,"to go up, to rise, to get larger, normally a good thing"
Increase,"more, excessive"
Increase,"raise, add, profit"
Increase,go up
Increase,"your grades, eating habits healthier, working out, selling things, your grades, homework grades, test scores, temperature"
Increase,"more, temperature, gain, muscles"
Increase,"growing, going up, greater in size"
Increase,"Raise, go up, greater in size, expand"
Increase,"raise, opposite: decrease, more"
Increase,"weight, money, age"
Increase,
Increase,
Increase,"going up in amount, more than what you started with,"
Increase,"speed, grades, motovation, physical fitness, "
Increase,"decrease, money, homework, time, sleep"
Increase,"going up, the opposite of down, positive, "
Increase,"the opposite of decrease, whenever there is more of something than you previously had,"
Increase,"To increase, or an increase indicates there is more of something after time then there was in the beginning."
Increase,"opposite of decrease, to gain"
Increase,to make more of something
Increase,"when something is going up. such as when the heat is turned up, the temperature increased"
Increase,"speed, pace, GO, fast, experience"
Increase,"go higher, harder and harder, improvement, opposite of decrease, positive, hardwork"
Increase,"is gaining more of something, is used to move something upward"
Increase,"to go up, to enhance, gaining, going faster, knowledge, ability"
Increase,"to add onto, more, to go up, volumes, loud, intense, enhance, gain, faster"
Increase,"gets larger, gets bigger,"
Increase,"to have more of something, when something doesn't decrease"
Increase,"is the opposite of decrease, is adding more, is a larger quantity"
Increase,moretallerfattergoing upgrowingthe skyairplane lifting off
Increase,"grow, big, large"
Increase,"when you make something larger, when you add more things"
Increase,"to go up, turn up, produce more, make faster"
Increase,"to make more of, multiply, grow, raise, gain more of, to add to what you already have, sometimes good (wage increase) sometimes bad (tax increase)"
Increase,Also meaning something that rises.  Used especially in math and business.
Increase,"get bigger, get stronger, grow, opposite of decrease, "
Increase,"Raise, chart, harder, more intense, more, abundance"
Increase,
Increase,"to make more of something, addition, multiplication"
Increase,"to get more of, to multiply, the opposite of decrease."
Increase,"adding, trying to do better in some aspect"
Increase,stimuls
Increase,"more of, progression, "
Increase,"decrease, more, plus"
Increase,"greater amount, could refer to salary or other payment, in price, in production, more and more, gain"
Increase,"to gain more of something, is to go higher"
Increase,To get better at somethingUp
Increase,"make more, add more, more, add, multiply, higher (temperature)"
Increase,"to add to, make larger"
Increase,"a gain in something, profit, weight, customers"
Increase,to up the amount of something or the percentage of something.  
Increase,"grow, get bigger, population increase, "
Increase,"positive relationship, opposite from decreasing, often used in graphing"
Increase,"Opposite of decrease, incline, going up, rising, up-hill slant, used in math, used numarically such as increase in numbers, positive, "
Increase,"is going up, the opposite of decreasing, not longer even but improving, growth"
Independent,"Alone, By yourself, Research,  "
Independent,"taking care of yourself, some people are independent,babies are not"
Independent,"self, strong, no help"
Independent,"On my own, self"
Independent,"is when a person doens't rely on someone else, not dependent, when someone is solo, "
Independent,"freedom, choices, individuality, opposite of dependent, "
Independent,"someone who relies on themself, no needy, enjoys to be alone"
Independent,"College, alone, not dependent, away from home, on your own"
Independent,"By yourself, on your own, not needing any help to succeed. Only concerned by oneself."
Independent,does not rely on anyone/anything else to succeed
Independent,"one your own, can support self. "
Independent,"18 years old, self reliable, on your own, without assistance."
Independent,"opposite of dependent, living based on indivitual effort, no help or support, responsibility, making decisions"
Independent,"single, on your own, opposite of dependent, moving out of your parents house shows independence, can mean unique"
Independent,
Independent,freeUSAJuly 4th
Independent,"by yourself, no help, alone, "
Independent,"strong, self-sustained"
Independent,"quiet, calm, person"
Independent,not dependent upon anything; free; doing its own thing; not with other people
Independent,"me, paying for everything, doing eveyrthing yourself, not getting financial help from others, growing up, being mature"
Independent,"on your own, strong, leader, smart, "
Independent,"being able to live on your own, not needing help from others to survive, not controlled by others"
Independent,"America (Declaration of Independence), music, businesses, politics, voters, variables"
Independent,"not reliant, self sufficient"
Independent,"on your own, left alone"
Independent,
Independent,
Independent,"relying on yourself more, not needing others, stand as one"
Independent,"self driven, do your own things, "
Independent,"dependent, happiness, joy, decisions"
Independent,"on your own, away from parents, making your own decisions,"
Independent,"to be able to live free of others help, responsible, and mature"
Independent,Independent means to be able to exist separately from support. If someone or something is independent it does not fully rely on something else to support its resistance.
Independent,"when someone does not need others, can take care of one's self"
Independent,"not needing anything or anybody, not dependent on any one person, very much on your own, can and prefer to do things on your own"
Independent,when you can do things on your own
Independent,"me, strong person, role models, rap song"
Independent,"solo, make decisioins by yourself, like to be left alone, don't like to work with others, variable, focus on self, very individualistic"
Independent,"is a state of mind, is a goal of college students, is a free being"
Independent,"on your own, college students, gain responsibility, make own decisions, way of learning life lessons, strong willed, teaches respect"
Independent,"free, alone, proud, strong, vocal, outgoing, hard worker, single, passionate"
Independent,not needed assistance from others
Independent,"not relying on someone or something, does things by one own's self, can support own self, doesn't ask others for help"
Independent,is alone
Independent,alonemoved onno longer living with parentsmoved awayon your ownimportant to eventually dopay for everything yourselfyourselfme myself Ino longer dependentdo everything yourselfanxietynervewreckinglonelysadmiserableare you happy?miss family
Independent,"alone, strong, can take of oneself"
Independent,when you would rather be alone than with a large group
Independent,"able to stand on its own, no help needed, self-sufficient"
Independent,"apart or different from others, no one there to tell you what to do, free, natural, separate from the norm, can't be influenced or told what to do by others, only do what you want to do"
Independent,This also seems like just an adjective.
Independent,"on one's own, mature, personality"
Independent,"free, alone, adulthood, responsible"
Independent,
Independent,"on one's own, rarely needs the help of others, in charge of one's self, paying for yourself, living on yoru own"
Independent,"Political party, shares views of both republican and democrat, has opinions that support both sides, can vote for either. "
Independent,"freedom, working, America, not having to rely on someone else"
Independent,me
Independent,"self reliant, does not depend on others"
Independent,"single, on your own, financially stable "
Independent,"could refer to countries, could refer to states, could refer to people, do your own thing, mind your own business, able to take care of yourself, on your own"
Independent,"a person who can provide for themselves, one who doesn't rely on others for help, one who does not need others to think for them."
Independent,FreedomOn your ownMake your own decisionsDont want help from othersDo things alone
