Conceited,"is negative, is unconducive in relationships with others"
Conceited,stuck up
Conceited,"is a trait of a snobby, spoiled individual; refers to someone who thinks they are superior to others"
Conceited,Conceited is when someone is way too into themself.  Someone who is conceited is always bragging about themself.
Conceited,Full of one's self. Cockiness.
Conceited,"over confident, annoying, snobby, big headed, and stuck up. "
Conceited,"very happy with themselves, conscience of self, has a big head, thinks one's self is great."
Conceited,"stuck-up, vain, big talking, phony, know it all, big head, hot stuff, cocky"
Conceited,
Earthquake,"a phenomenon when the tectonic plates shift beneath us, happens below the Earth's surface, its effects are felt on the Earth's crust, are natural, are studied by seismologists, can be measured, someone named Richter found them fascinated, rarely happen in Missouri"
Earthquake,shaking
Earthquake,"devestation, shaking, tectonic plates that are colliding, death, disaster, the country Turkey, can cause tsunamis, "
Earthquake,"Earthquake: a vibration of the earth, can happen on land or in the earths interior, can be very settle and small, can be very large and damageing, most happen in the pacific ring, falts in the earths surface can be a cause, can make people scared"
Earthquake,"is a small or large tremor in the Earth, happens on a fault line, can be destructive or just disruptive."
Earthquake,"a shaking of the ground, natural disaster, tremors that cause destruction to cities and the surrounding area of effect"
Earthquake,"is a tremor, is measured, is a natural disaster, is caused by tectonic plates"
Earthquake,"end of the world, faults, scary, moving, A Cinderella Story"
Earthquake,"shaking, cracks, distruction, destroy, big, "
Earthquake,Natural disaster that is caused by a shift in fault lines causing the ground to shake
Earthquake,"violent, terrifying, tragic seismic activity"
Earthquake,Plates moving against each other then a sudden release of energy causing violent shaking
Earthquake,"seismic activity, earth shacking "
Earthquake,is a natural disaster.
Earthquake,"scary, Earth's Plates, Happened in Oklahoma recently"
Earthquake,"scary, earth, ground, terror, natural disaster, levels, calaifornia, hollywood"
Earthquake,shakes
Earthquake,"loud, shaking, rattling"
Earthquake,"Destruction, shaking, damaging, "
Earthquake,is a form of natural disaster
Earthquake,"shaking, destroys things, leaves people homeless, causes fires"
Earthquake,"is detrimental, is lifetaking, is scary, is lively, is lifechanging, is landchanging, is large, has stages, has aftershocks,"
Earthquake,"Oklahoma, destruction, san fransisco bridge, "
Earthquake,"shaking, california, scary, moving, movement, falling, buildings"
Earthquake,oklahomacaliforiniaFamily force 5stuff breakingmovieslosing peopledeath
Earthquake,"a natural disaster, a lot of shaking, dangerous, occurs on a fault line"
Earthquake,"Japan, is movement of plates under the ground"
Earthquake,"is a natural disaster, occur frequently in California, are often destructive in smaller countries"
Earthquake,"Ground shakes, stuff falls and crashes down, run for cover and hide. "
Earthquake,"tsunami, japan, haiti, fissure, tectonic planes, seismograph, rictor scale, "
Earthquake,"loud, shake, crack, scary"
Earthquake,"occurs when tectonic plates shift, causes destruction depending on the strength of an earthquake"
Earthquake,"natural disaster, plates, volcano, mass destruction, taking cover"
Earthquake,"results in destruction, occurs because of shifting plates, considered a natural disaster, can kill a lot of people"
Earthquake,"Is scary, is dangerous"
Earthquake,"earth tearing apart, shaking, terror, walls breaking down, fault lines, things falling from buildings and ceilings. causes fear, natural disaster, "
Earthquake,"shaking feeling, crumbles streets or homes, can be big or small, is a natural disaster, has after effects, earths plates shifting cause s this, "
Earthquake,"shakey, scary, dangerous, world disasters, ground, distruction "
Earthquake,"disaster, shaking, cracked roads, when two plates under earth collide, buildings collapsing, strong or weak"
Earthquake,when the earth shakes. severity is determined by the ritcher scale which goes from 0-10. 10 is the worst earthquake and 0 being the least effective. 
Earthquake,"death, grief, shaking, destruction, Joplin, Japan, hurt, restoration efforts"
Earthquake,"when the ground shakes, when the plates of the earths crust scrape by each other, make buildings fall, makes large waves that crash onto the land, a natural disaster,"
Earthquake,"destruction, happen on fault lines, cause the ground to shake, cause fear, cost many lives, is a an act of mother nature, shapes the world, and make tsunamis"
Earthquake,"chaos, fear, mixxed emotions"
Earthquake,shaking of the ground
Earthquake,"a natural disaster, haiti, the earth shakes, damages buildings"
Earthquake,"scary, destruction, aftermath, shaking, unpredictable"
Earthquake,"shaking, fault movement, Tsunami, destruction, "
Earthquake,"is a natural disaster, shakes the world, can be minor or major, can cause lots of damage, can be very dangerous"
Earthquake,shift of the earth's tectonic plates causing the earth to shake
Earthquake,"shaking, splitting, falling, Haiti, rumbling, smashed cars, collapsed buildings"
Earthquake,"is destructive, is natural, is underground, is collision of plates, geographically alters terrain,"
Earthquake,"Haiti, california, richter scale"
Earthquake,natural disaster during which tectonic plates in the earth's crust move past each other and cause the ground to move and shake causing destruction
Earthquake,Earthquake is a natural disaster that shakes the ground.  It can crack the ground and ruin many things on it like buildings.  Earthquakes shake incredibly.
Earthquake,They are measured by the richter scale. They usually occur when the Earth is shifting.
Earthquake,"dangerous, natural disaster, and shaking. "
Earthquake,"the ground shaking, tectonic plates moving, cracks form on the ground, scary, natural disasters"
Earthquake,"shaking, houses faltering, shock, shake, japan, Missouri, California "
Earthquake,"gaps in the earth, causes major destruction, people die, biuldings are destroyed."
Fair,"a carnival, makes traffic congested in July, there are contests at them, people enjoy them, they have food, they have games, they have entertainment, people long to be it, teachers think that they are it, a light color of skin, unless that is an adjective"
Fair,rude
Fair,"being equal, just, not showing favoritism towards one side or the other, is a appealing action to most people"
Fair,"Fair: is being equal, treatment, unbiased, people can be it, businesses and countries can be it, based on own judgement, seen differently by different poeple or places"
Fair,"is the opposite of unjust, is when two sides of an argument get something they way, is when someone gets what they deserve."
Fair,"reasonable, righteous to the situation, equal for all parties involved in the conflict  "
Fair,"is good conditions, used to describe weather, is equal for both sides, is a medium or average"
Fair,"ferris wheel, games, Grease, trade "
Fair,"rides, stands, people, candy, cotten candy, kids, laughter, screaming, "
Fair,Equal
Fair,"right, just, carnival, festival"
Fair,a concept to show equality
Fair,"fine, okay"
Fair,is when two or more things are equal to each other.
Fair,"light skin, pale, Not fair"
Fair,"level, balanced, rules, even, sports, eye to eye"
Fair,complexion
Fair,even
Fair,"Skin, rules, "
Fair,is when something is understandable
Fair,"color of skin, very light/ similar to a carnival, has rides, has shopping booths, lots of food, lots of games, lots of music"
Fair,"not wrong, given the same amount, given the right grade, is not unfair,"
Fair,"is equal, is the same on both ends"
Fair,"even, everyone has a chance, "
Fair,skinneda queen or kinggovernmentdemocrocysnow whitefairy tales
Fair,"fair rules, keeping things even, treating others as you would like to be treated"
Fair,fair skin is lightly complected.
Fair,"is just, what is right in a given situation, not great or poor, not foul in baseball"
Fair,"not taking side, staying more in the middle of something. "
Fair,"rides, funnel cake, fat people, price, admission, acceptable, unbiased, "
Fair,"reasonable, nice"
Fair,can be used as adjective. ex. a fair decision. it is hard to describe what is fair and unfair.
Fair,"equal, trade, "
Fair,"is balanced, is equal"
Fair,"County fair, is just, is right"
Fair,"even, equal, share, game, "
Fair,"fun place, smells of cotton candy and funnel cakes, has rides, tastes like junk food, has prizes, has games, kids like to go, made of lots of steel and metal things, humans run them"
Fair,"right, justice, doing what's right, law"
Fair,"parades, rides, cotton candy, fried foods, games, competitons, honost, equal, just, trustworthy, loyal, poor, not the best, opposite of good"
Fair,when the outcome or solution benefits two or more parties
Fair,"pretty, just, county, lively, noisy, ribbons"
Fair,"when two sides reiceve the same thing, it is something a referee tries to make a sporting event, "
Fair,"equal, not achieved often, disputed, subjective, same opportunities for two parties, many definitions"
Fair,"justice, equality "
Fair,being equal
Fair,"free from bias, dishonesty, justice"
Fair,"food, fun, family, friends, tradition, root beer"
Fair,"mild, average, nice, "
Fair,"is an adjective, is equal"
Fair,reasonable or average
Fair,"justice, ferris wheel, cotton candy, dirt, people"
Fair,"is equalness, is a place with rides, is pursued but often not attained"
Fair,equal
Fair,describes a situation in which everyone feels they are satisfied  and equals and everyone gets what they deserve
Fair,A fair could be like a state fair in which its a carnival.  The fair is a place many cities enjoy having for recreation.
Fair,Fair is the agreement between an argument
Fair,game and equal. 
Fair,"pale, equal to both sides of something, light skinned."
Fair,"equal, carnival, square, straight, generous, average "
Fair,"Is a big event, has carnival rides, barbeque is served, people enjoy themselves."
Habit,"biting your nails, they form, are hard to break, can be broken, are used as an excuse for actions, whistling, singing in the shower, sometimes become addictions"
Habit,bad
Habit,"something you do without knowing, constent, unable to help yourself from not doing it, "
Habit,"Habit: is something learned, bad or good, people pick them up through time, many differnt ones"
Habit,"is a mannerism or action that is common to a person, can be bad, good, or neutral, isn't easy to break if it's old, can be hard to form."
Habit,"a repetitive activity that is unconsciously done,nail biting"
Habit,"is a action that is done on a regular basis, is an action that is repeated multiple times"
Habit,"habitat, biting nails, tweeting, facebook"
Habit,"continuous, everyday, problem, hard to break"
Habit,Act done by someone without thinking/knowing about it
Habit,"repeated mannerisms or actions, hat worn by nuns"
Habit,"a behavior that is repeated often when given similar stimuli, can be positive or negative"
Habit,something someone does without knowing
Habit,Is something you tend to do with or without thinking about actually doing it. You may like to do it or it helps you relieve stress/tension. 
Habit,"Hard to break, can be bad or good"
Habit,"everyday, all of the time, repitition, automatic"
Habit,is hard to break
Habit,"addiction, fun doing"
Habit,"Bad, routine, engraved"
Habit,is something you do without thinking about it
Habit,"could be bad or good, continuing occurrence "
Habit,"are hard to break, live in each person, can be good, can be bad, to lock the bathroom door, is a neutral word, to procrastinate"
Habit,"repeat, do over,"
Habit,"what you do, repeat, over again"
Habit,anyoing bitting nailsconstanthobbies
Habit,"could be a good habit or a bad habit, something that is continuously done"
Habit,something people do constantly or cannot stop doing. 
Habit,"is something people do a lot, is a behavioral pattern"
Habit,Something that you do all the time and is hard to break. 
Habit,"ritual, every day, 4 days to make, 40 days to break, bad habits/good habits, "
Habit,"annoying, can't get rid of, "
Habit,"Everyday action, hard to stop, good and bad habits"
Habit,"Bad, Biting nails, Eating to much, Goals to break habits, "
Habit,"can be good or bad, involves repeatedly doing something "
Habit,"Is something everyone has, can be good or bad"
Habit,"collecting, doing something to relax or put the mind at ease. something that is not easily ended or given up, difficult to stop or quit."
Habit,"is an action, repeated action, occurs in all species, "
Habit,"hobby, addiction, favorite past time, used to doing something, can't help it, hard to change"
Habit,"doing the same thing over again, can be bad or good, everyone has them, biting your nails, saying certain words, eating certain food all the time, watching TV, getting on Facebook"
Habit,"could be good or bad, something that somebody does repeatedly without being aware of it "
Habit,"fingernails, bad, manners, stop, dogs"
Habit,"something you do without realizing it, the way you sit, the way you talk, the way you walk, something that is learned over time, can be hard to break your self of,"
Habit,"reoccurring unintentional action, can be compulsive, can be created, can be creepy, is consistent behavior"
Habit,"something you do for fun, something you do on a normal basis"
Habit,a thing that you do many times
Habit,"can be good or bad, pattern, tendency "
Habit,"smoking, addiction, repetition, control, continuous"
Habit,"An action that is done without thinking, routine event, everyday thing"
Habit,"is something you do all the time and is hard to break, can be good, can be bad"
Habit,something one repeats frequently
Habit,"addiction, biting nails, "
Habit,"is a repeated behavior, can have positive or negative reprecussions, is formed based upon personallity and frequency of behavior"
Habit,constant doing of something
Habit,"learned routine of the body, can be good or bad, must be formed over long period of time"
Habit,Habit is something that people tend to do often.  Habits can be difficult to break because you get so used to doing it often.
Habit,Things you do all the time unconsiously because of the pleasure that comes from it.
Habit,"hard to break, repetitive, sometimes annoying. "
Habit,"something someone always does, does without thinking about it, biting nails, shaking foot"
Habit,"tendency, addiction, obsession, custom, bad "
Habit,"a common act, something you do everyday."
Hill,"a good place to fight from, higher ground, green, sunny, adventuresome, play, you run on them, Jack fell down one, houses are built on them, windy, a fine place to get married"
Hill,exercise
Hill,"a physical characteristic in geography, not flat, land that goes up then down, are found all over the planet"
Hill,"Hill: is a geograpic structure, not as big as a mountin, can be large or small, different places can have a lot or none"
Hill,"is an upwards slope that comes to a peak then slopes back down the other way, and vice versa, can be rather small or rather large."
Hill,"a mound of land most likely covered in grass, a slope covered in snow for sledding"
Hill,"is a raised patch of land, is rounded at the top, is shorter than a mountain"
Hill,"slope, steep, stick shift, sledding"
Hill,"high, long, steep, "
Hill,A mound of earth 
Hill,"higher elevation, smaller than mountain"
Hill,An incline in the earth
Hill,raised land
Hill,is a green landscape that is high than normal ground.
Hill,"tall, hard to walk up"
Hill,"climb, grassy, mountain, green, steep, slope, flowers"
Hill,is steep
Hill,"earth bound, grass, landscape"
Hill,"Steep, up, down, fall, hall"
Hill,is a geographical feature
Hill,"steep, can be little or big, roll down them"
Hill,"is rolling, is high, is climbed up, is green, is long, "
Hill,"Steep, grassy, "
Hill,"up, steep, run, walk, sports, long, road, grass"
Hill,climbhardgreen grassstreetat the highest point in life
Hill,"can be made of dirt, grass, used for sledding, can be steep, can be climber, used for excercise"
Hill,something you have to walk up or down. 
Hill,"is an elevation in the Earth, difficult to go travel up"
Hill,"Small mountain, sometimes grass or rocky. "
Hill,"climb, capital hill, politics,hill hall, round, grass, rolling hills, running hills, football practice, obstacle"
Hill,"steep, grass, up, down, "
Hill,"part of landscape, rolling down a hill as a child"
Hill,"landform, grass, steep, sledding, "
Hill,"big mounds of earth, hard to walk up"
Hill,"Is high, is steep"
Hill,"incline, grassy, cement road that goes up and down, San Francisco is very ""hilly"" good for skiing, snowboarding, sledding, rounded some are steep but not many. "
Hill,"a mound of land, can be grassy, can be dirt, land goes up on one side goes down on another, smells like nature, is round, never moves, made of dirt, people and animals walk on it, can be big or small"
Hill,"tall, high , big , steep, round, green"
Hill,"meadows and fields, sunset, not flat, country, ponds, nature, roads, climax"
Hill,a bell curve or steep slop beginning from a flat surface
Hill,"knoll, grass, flowers, pick nick, tree, rolling, smells"
Hill,"a rise in the land, bigger than a bump, smaller than a mountain, smooth rise and fall of the land, something you can slide down, snowboard down, roll down, "
Hill,"the fool on the...., raised section of earth, something you roll down, something you sleigh down, hate to run up, upward battle, a place of angled space."
Hill,"St. Louis hills, "
Hill,inclince surface
Hill,"mound of dirt, used by kids in the winter for sledding"
Hill,"large, tall, round, view, grass, climb, play"
Hill,"psychology building, incline, rolling hills, obstacle"
Hill,"is a noun, is round, is high up, is a landscape"
Hill,an upward sloping piece of land
Hill,Hill Hall
Hill,"is a place of higher altitude than the surrounding, is strategic, increases visual distance"
Hill,"mountain, tall, steep, rockies"
Hill,"green, covered in grass, landmark, used as a metaphor for an obstacle, easier to travel down one than up one"
Hill,"A hill is a small lump usually on land.  Like a mountain, but smaller.  A hill is something you can roll down or climb up."
Hill,Hills are round plateaus. They are lower than mountains but higher than flat ground.
Hill,"grassy, mountain, large, trees, rocky, and tall. "
Hill,"highland, has a valley at the end, tall, ground, usually has grass on it, can roll down it, can be tall of short."
Hill,"steep, tall, curve, hard to run up, slope, elevation, cliff, down"
Hill,"is steep, is hard to climb, is in big fields."
Hip,"mine needs to pop, they can be popped, is a joint of the leg and the pelvis, is used to hold your body up, they can be sore, they can be real or artificial, trendy"
Hip,hop
Hip,"a body part, connects your leg to your torso, can be injured, two on every person, helps us walk, "
Hip,"Hip: is a trend, cool, fun, hip hop"
Hip,"is the joint that connects the legs to the torso, has two sides, can be replaced through surgery, is crucial to walking."
Hip,"the waist of a person, where the legs connect to the torso of the body"
Hip,"is a part of the body, is a joint, is something socially accepted"
Hip,"hop, music, rappers, body part"
Hip,"hop, waist, music, bodies"
Hip,Part of the body near the pelvic region 
Hip,pelvic region
Hip,"a bone in your body, a description to show something is ""in"""
Hip,cool or a bone in the body
Hip,is a bone in your body.
Hip,"Popular, body part"
Hip,"waist, body, leg, ball in socket joint"
Hip,is a part of the body
Hip,bone
Hip,"Hop, trend, popular, cool"
Hip,is a part of the body
Hip,"a part of your body, on the bottom sides of your tummy, starts your legs, elderly tend to brake this/ also means you're cool"
Hip,"is a body part, older people hurt their hips a lot, is a bone that joins your leg to the rest of your body, is used by people everyday to walk. "
Hip,"In style, "
Hip,"up to date, hip hop, music, dance, "
Hip,boneshippstersindie musicglasses3 wolf shirtsold people talking about younger peopleposersfake
Hip,"hip bone, located in the middle part of a body, anatomy class, used to move"
Hip,A part of the body that is connected to the leg. 
Hip,"is a part of the human body, connects to the legs"
Hip,"Part of the body, upper leg. "
Hip,"replacement, dislocation, bone, in style, hip hop, rap, hip hop anonymous, old people, side of the body, attaches legs to rest of the body"
Hip,"cool, awesome, the in crowd, happy, fun, style"
Hip,"old word used to describe something that was ""cool,"" physical part of the body"
Hip,"in style, trendy, bone, above leg"
Hip,"part of animals and humans, the beginning part of a leg, required for walking"
Hip,"Is sore, is on body"
Hip,"bone, pelvis, range of movement, love handles, dancers hips, "
Hip,"part of the body, in most humans and animals, helps legs move to run or walk, gives structure to body, is made of bone, is covered with nerves and muscles, has bone marrow inside."
Hip,"on the body, curvy, girls"
Hip,"body part, injuries, stretching, used in phrases and other words such as ""hip-hop"", "
Hip,a part of the body. a bone that essential for walking. 
Hip,"80's, hipsters, grandma, broken, hippy, drugs, Shakira"
Hip,"the place where your leg attaches to the rest of your body, another word for being cool, knowing what is accepted and what is not,"
Hip,"cool, in style, popular, adjective, describes someone who is with the current trend, biased, subjective"
Hip,"hip bone, skeletal structure"
Hip,being in style
Hip,"constantly changing trend with clothes, hip hop, rap, music, old school songs"
Hip,"Hip hop, cool, awesome, up with the times, sweet"
Hip,"hip hop, music, part of body, hip replacement, "
Hip,"can be a noun or adjective, is a body part, is a way to describe someone as cool, can describe music (hip hop)"
Hip,1. hip is a part of the body around the waist area.2. hip could mean you are up to date on the latest trends of your society
Hip,"hip hop, headphones, bone"
Hip,"is where the femur connects to the torso, is a joint, comes in a pair"
Hip,"elvis, body part, lower body"
Hip,"describes something viewed as cool, part of the pelvis on the body"
Hip,Hip is the body part above your leg.  It is the side of your waistline and right above your butt.
Hip,Part of the human body. It is below the belly and above the behind.
Hip,"thrust, hop, hipster, hippie, groovy, 80's, and dancing. "
Hip,"the top of your leg, flexible, rotates, can mean ""cool"", something popular at a certain time, bone"
Hip,"chic, hot stuff, modern, new, now"
Hip,"Part of your body, helps you walk, some people need to replace their hips."
Hostess,"a woman, can be in a house, can be on a plane, can be at an event, is a snack cake company, were more prevalent in the 1950s, is probably an offensive term these days, is gender specific"
Hostess,restaurant
Hostess,"a female who provides costumer service at restraunts, seats people, "
Hostess,"Hostess: a women host or greeter, can be one at own home, resturants have them, usually nice"
Hostess,"is the woman who seats a dinner party at a restaurant, is usually dressed more formal than the waiters, is a woman who is hosting a party."
Hostess,"a female leader of a social gathering, involved with coordinating the planned activities for a group and party  "
Hostess,"is a server, is a waitress, is a person that normally works a an establishment that sells food and takes your order, is a brand of snack food cakes."
Hostess,"restaurants, girls, food, hungry"
Hostess,"restaurant, girls, tables, seating"
Hostess,One that greets and takes care of another person upon arrival.
Hostess,female host
Hostess,"pastry company, a server at restaurant "
Hostess,party host
Hostess,is someone who shows you hospitality. 
Hostess,"waitress, restaurant"
Hostess,"waitress, helper, server, orders, drinks, food, restraunt, tips"
Hostess,a server
Hostess,seeks people
Hostess,"Server, seated, woman"
Hostess,is a female hosting a party
Hostess,"sits you at a restaurant, gives you menus/ thrower of a party"
Hostess,"A woman who hosts the night, is on top of things, is a waiter, tends to the needs of the guests, runs the night, runs a party or event."
Hostess,"Woman, front of restruant, seats you, "
Hostess,"food, restaurant, dinner, lunch"
Hostess,girlwomanyoung teenagersschoolunderpaid
Hostess,"twinkies, little debbies, a brand of cake-like foods individually packaged "
Hostess,A greeter at a restaurant. 
Hostess,"is a person, seats people at a restaurant, greets guests in a restaurant or home"
Hostess,"Sits you at a restaurant, guides you to table. "
Hostess,"twinkies, snoballs, little debbie, cinnabon, save a pretzel for the gas jets, restaurant, food, server"
Hostess,"girl, seats you, pretty, "
Hostess,"someone who leads guests to their table at a restaurant, typically the first person you see, they greet you in, they can either be nice or mean, they can receive partial tip from the parties, they are distinguished from the clothing of servers, typically dressed in all black"
Hostess,"restaurant, seating, wait list, pretty, "
Hostess,"greets people, hosts a party,"
Hostess,"Works in a restaurant, carries food, gets tips, "
Hostess,"greeter, seater, organizer, takes menus and silverware, assistance, busser, prepared, re-stock/ re-fill, "
Hostess,"is a person, is a human, walks, greets, or walks people to tables, has skin, has extremities,  "
Hostess,"parties, head of the event, organized, planned everything out "
Hostess,"restaurants, a girl, welcoming, polite, inviting, home, dinner, events"
Hostess,somebody that brings you to your table at a restaurant. They give your silverware and menus
Hostess,"Twinkies, welcoming, host, dinner, serve, food, gracious"
Hostess,"the woman holding an event, the woman who puts out the snacks and drinks, welcomes the guests, the hostess with the mostest, "
Hostess,"a woman, is a person that serves, found in restaurants, help serve people, are image setter for a business, low paying job"
Hostess,"waiter, twinkies, ding dongs"
Hostess,a welcomer
Hostess,"waitress, serves at a restaurant, greets customers, female, first impression of a restaurant"
Hostess,"restaurant, menu, service, smile, work"
Hostess,"cupcake, snacks, waitress, resturant, leader, host, party"
Hostess,"is a job, takes people to tables, is nice, is friendly"
Hostess,"a female that is controling the environment in ways such as a party, seating, etc"
Hostess,"Hostess Cakes, french maid "
Hostess,"is a female holding an event or greeting people, is a brand of unhealthy cakes, "
Hostess,"restaurant, job, friendly"
Hostess,"woman who invites others to a party or gathering for herself or her family, someone who seats customers at restaurants"
Hostess,Hostess is someone who is hosting you or welcoming you.  It is the person who is having the party.
Hostess,"is a brand name for delicious cake treats, such as a Twinkie or a Ho-Ho. Hostess is famous for the quote, ""Where's the cream filling?"""
Hostess,"restaurant, girl, happy, friendly, working, and outgoing. "
Hostess,"a person who throws a party, a person who seats you at a resturant, in charge of an event."
Hostess,"host, lady, restaurant, main attraction "
Hostess,"Women that has people at her house, brings trays of food to people, refills drinks."
Hula,"is a dance, is done in Hawaii, is tribal, is an art form, is done at luaus, involoves movement of the hips and hands, is entertainment, has become a tourist experience  "
Hula,hoop
Hula,"is an object you spin around your waiste, toy, circular, many children play with them, purchased at stores,"
Hula,"Hula: is a dance, Hawiian, grass skirts, cultural, hula hoop"
Hula,"is a Hawaiian dance done with a grass skirt, is fun, is usually done at a luau around a bonfire."
Hula,"a Hawaiian celebratory dance, a festival is associated with it and a luau which is a large Hawaiian party  "
Hula,"is a type of hoop, is a Hawaiian dance"
Hula,"Hoop, Skirt, Hawaiins, Shaking of hips"
Hula,"hoop, skirt, circle, round"
Hula,A dance that was originated in Hawaii 
Hula,traditional dance
Hula,A dance made popular in Hawaii
Hula,dance
Hula,is a Hawaiian dance.
Hula,Like a hula hoop
Hula,"hawaii, ocean, sunsets, palmtrees, hula girls, grass skirts, pina colads"
Hula,a dance
Hula,no idea
Hula,"Hoop, Hawaii, Girl, BBQ"
Hula,is a form of entertainment
Hula,"dance in Hawaii, grass skirts and coconut bras, wear leis "
Hula,"hula hoop, a hobby that many young children take up, can be used by children for hours upon hours, is a game that takes a lot of concentration"
Hula,"Dance, grass shirts, hawaii, tropical, sandy"
Hula,"hawaii, dancing, girls, sunny, fun"
Hula,hawiibeachespig roastgreen shirtstan girlsmusicsea shells
Hula,i have never heard of this word before and do not know what it is
Hula,hawaii 
Hula,"is a dance, done by Hawaiians"
Hula,"Hula Hooping, a fun activity to do with friends. "
Hula,"fun, rings, hawaiian, islander, warm, coconut bra, straw skirt, leigh, pina colada"
Hula,"Hawaii, girls, dance, luau, ocean, beach, coco nut bra,  "
Hula,fun activity involving device that wraps around the body. it tests balance and coordination
Hula,"Hawaii, Luau, Natives, Pineapple, Dancing,    "
Hula,"originates from Hawaii, a form of dancing"
Hula,Is unknown to me
Hula,"hawian dance, moving of arms and shaking of hips, wear grass skirts called hula skirts, coconut bras, happens at a laui most often, "
Hula,"is a hawaiian dance, humans do it, no smell, no taste, is made up of how the body moves"
Hula,"hawaiian girls, grass skirts, hawaii, people dancing, pretty girls, tan, long hair, coconut bras, excitement, cultural"
Hula,"I don't know what this is, confusion, sounds Hawiian, hula-hoop"
Hula,a dance with a hoop around your waist
Hula,"Hawaii, hula girl, skirt, pine apple, grass, surfing, volcano"
Hula,"what native Hawiians do at a luau, grass skirts, it is a dance, waving your arms like water, shaking hips very fast, on the beach with tiki tourches around"
Hula,"type of hoop, type of dress in Hawaii, type of party, found in island settings"
Hula,hawaii
Hula,"hawaii, skirt, dancer"
Hula,"a dance, done in hawaii , dress is grass skirts, done at a halua "
Hula,"dancer, Hawaii, hard to do, grass skirt, tradition"
Hula,"hula hoop, hula dancer, hawaii, fun, "
Hula,"is Hawaiin, is a dance, uses Hula skirts"
Hula,dance style used in the pacific region
Hula,"hoop, Gulla Gulla Island (tv show) "
Hula,"is a dance found in Hawii, involves swinging of the hips"
Hula,"Hawaii, dancing"
Hula,Hawaiian dance performed by swaying hips and arms with music; typically performed by women wearing grass skirts
Hula,Hula is a Hawaiian term.  It can be dancing or the soft colorful necklace like apparels that many Hawaiians wear.
Hula,Hula hoop? I am pretty sure this word has something to do with a dance move that girls in Hawaii learn how to do. They shake their hips around in a circular motion.
Hula,hoop
Hula,"a dance in Hawaii, comes before hoop, wears grass skirts and coconut bras."
Hula,i don't know what this is
Hula,"A hula dance, a hula hoop, rotating hips."
King,"is married to the queen, rules the kingdom, can be usurped, is a man, should be just, have become antiquated, are rarely seen, is rich, is a leader, is a political figure, often is a religious figure, can execute his subjects, has subjects, his will is carried out"
King,queen
King,"monarchy, dictator that rules the country, has to be born into it, A male, this system of government seems to fail throughout history, can be good or bad"
King,"King: is a ruler, leader of a counrty or land, sets laws, royal, man, were more common in earlier time periods"
King,"is usually married to a queen, is the ruler of a country with a monarchy, is the highest authority in such a country."
King,"the leader of a country, the one in charge who is male"
King,"is a ruler, used in a monarchy, is royalty, is powerful, is respected"
King,"britain, louie, henry, crowns"
King,"royalty, crown, queen, castle, kingdom"
King,The ruler of a given nation
King,"monarch, authority, rule, power"
King,"Ruler of government, Figurehead, used to be typical running of a society."
King,ruler
King,is someone in other countries that are considered their rulers.
King,"Husband of the King, Rules the country, wears a crown, sits upon a throne"
King,"emperor, crown, heil, thrown, servants, jester, red, purple, queen, feast, turkey leg"
King,is a ruler
King,"royal, queens husband, rules over"
King,"Queen, ruler, top dog"
King,is a ruler of land
King,"married to a queen, crown, rich "
King,"is royalty, is used in England, is associated with a queen, is all powerful, comes in the family, is associated with great power, wears a crown"
King,"Selfish, powerful, rings, diamonds, thrown"
King,"boss, incharge, power, castle, president, "
King,oldcardssolitarerap
King,"married to the queen, wears a crown, pictured to be big and strong, makes rules"
King,"A ruler, someone who has control. A card in a deck. "
King,"is a person, is a ruler of a country, wears a crown, has great power over a certain region"
King,"Ruler, leader, has control and power over something. "
King,"martin luther, monarchy, civil rights, england, europe, feudal system, "
King,"the big dog, the main man, the ruler, worship, power, queen"
King,"ruler over a certain group of people, deemed as one of the highest positions."
King,"throne, rule, land, castle, maids, queen, "
King,"is someone who rules over all people on his land, has a lot of power, is given power"
King,"Is supreme, is just"
King,"royalty, leader, powerful, respected, Monarchy, European, "
King,"is a figure of importance, is rich, is human, has skin, has hair, walks, feels emotion, has eyes, has extremities, "
King,"rich, powerful, old times, england, ruler, has the say so, makes rules, respected"
King,"power, rich, the boss, crown, royalty, movies, famous, feasts, queen, type of card, man"
King,"a ruler of a kingdom, has a crown"
King,"Britain, hail, crown, scepter, execution, revolution, capture, rich, castle"
King,"ruler of the land, wears a crown, has many fancy things, makes the decisions, big strong man, strong willed, lives in a castle/palace, has servants, head of the royal family, "
King,"monarchical ruler, is ruler of the land, can be a tyrant, past form of government, often religious, England"
King,"royalty, blue, purple"
King,leader of a country
King,"ruler, the main chess piece, wears jewels, born into the position "
King,"royalty, jewels, expensive, spoiled, ruler"
King,"Leader, royalty, ruler"
King,"is the ruler of a country, is used in countries around the world"
King,ruler of a monarch
King,"David, riches, crown, servants, followers, "
King,"is the leader of a monarchy, is chosen by birthright, is undemocratic, "
King,queen
King,"is the head of church and state, top of the feudal hierarchy in medieval times, wears a crown and purple clothes, wears expensive furs, is European, is very wealthy, oppresses his people"
King,A king is a monarch that can rule the land.  Many countries are ruled by kings.  King is the ultimate position in many activities or games.  It is one of the highest honors.
King,King is opposite of Queen. Monarchy is another term to describe King and Queen.
King,"england, deck of cards, all powerful, loyalty, rich, crown, queen, cruel, and Henry. "
King,"ruler of a people, in charge of decisions"
