Girl,"a fragile thing, quiet, peaceful, giddy, "
Girl,"female, apple in the garden of eden, curves, children, soft, compassionate"
Girl,"long hair, breasts, make-up, fitted clothing,"
Girl,"not a boy, xx chromosomes, usually refers to a child"
Girl,"skirts,bras,panties,long hair, high heels, purses,perfume, tampons, bikinis, shoes, clothes,necklaces, earrings, rings,ribbons, pink, females"
Girl,"is a female child, is a daughter, is a word, which meaning a woman, especially a young woman, is considered offensive by some women, is a woman who have a romantic relationship with a men."
Girl,"is female, young, human, may wear dresses, may have long hair, thinks and acts intelligently, around half of the population, opposite of a man, can have babies"
Girl,woman
Girl,"pretty, sweet smells, strong, powerful indivigual, emotional, mean, child bearing. my sister, higher pich voice. estrogen, low levels of testosterone, atomically different than male. not yet a woman."
Girl,"dress, dolls, makeup, ribbons, pink, female"
Girl,"femine, not a boy, has two x chromosomes"
Girl,"female, pink, beautiful, pleasant, organized, kind hearted, mother, babies, bride, soft voice, long hair"
Girl,"pretty, smell good, lotion, perfume, hair conditioner, shapoo, hair dye, boys, clothes, shoes"
Girl,"a young female. they play dressup, play with dolls, etc. people usually adore them, some are spoiled by their parents."
Girl,"a sex, a clasification, guys marry, "
Girl,a female. produces eggs. Can give birth. Has breasts. Curvy. soft facial features. Wears makeup. Wears tighter clothes. fashion. Shopping.
Girl,"human, estrogen, female physical characteristics, emotional, expressive, communicative, concerned with beauty and relationships."
Girl,A female in adolescence. 
Girl,"female, child, from birth to full growth, young, immature women, unmarried, no children, a daughter, a sister, girlfriend."
Girl,womenmothersisterauntcan be caring
Girl,"is a female, opposite of a boy, is generally more loving, caring, and emotional than a boy, is younger than a woman "
Girl,"Is female, has xy chromosomes, long hair, ovaries, has babies, menstrual cycle,  "
Girl,"The reproductive gender. Can have babies, are generally more emotionaly sensative than males. The male counterpart. Does not produce testoserone."
Girl,"predict, ""I know"", I'm right"
Girl,"female gender, the color pink, dolls, earrings and lipstick, nail polish, hair salons, talkative, sensitivity, vulnerable"
Girl,"vagina, woman, atractive"
Girl,"female, gender based assessment, "
Girl,"dramatic, crazy, hair, "
Girl,"is a female, is different from a male, can have babies, are feminine, are annoying"
Girl,"boy, mother, daughter, feelings, barbies, dolls, pink "
Girl,"xx chromosomes, is usually more emotional, found everywhere, female"
Girl,"a person, a female, likes to dress up, plays with dolls, loves hair clips and accessories, likes to wear dresses, loves princess things or fairies"
Graduation,achievement
Graduation,"Graduation is to success, high school college completed. family friends party's celebrations"
Graduation,"Graduation: a ending, a beginning, a climatic change, terrifying, exciting, a final paragraph to a chapter in your life, cap and gown, parting with old friends, growing up, moving on"
Graduation,"lots of people, grandparents in town, celebration, cap and gown, gifts, speeches"
Graduation,"high school, diploma, college, degree, cap, gown"
Graduation,An event that happens when you have successfully completed all of the required course work for high school or college.
Graduation,"completion, valediction, attainment, ceremony, commencement"
Graduation,"high school, college, completing one part of your education and either moving on or moving onto the real world and getting a job, a new phase in life"
Graduation,"celebration, growing up, happiness, congratulations, friends, family, speeches, gowns, teachers, principals, cameras, memories, accomplishments. "
Graduation,"of high school or college, big accomplishment, diploma, gown, friends, shcool, memeories, hard work"
Graduation,high school cap gown diploma accomplishment 
Graduation,"ceremony, acheivment, cap and gowns, dipomas"
Graduation,"finishing a level of one thing, is an honor, is an accomplishment, moving up"
Graduation,"completing schooling, moving on, getting a diploma, moving out, growing older"
Graduation,"is a ceremony of achievement, has pomp and circumstance, has graduates, positive, cheerful, relief"
Graduation,
Graduation,"caps, gowns, diplomas, looked forward to, scary, long, emotional, family, happy, tassels, speeches, valedictorian"
Graduation,"a happy day, a big celebrations, lots of family, presents for the person, lots of money, friends and family, balloons and streamers, a long day, a fun day"
Graduation,Succeed
Graduation,"becoming an adult, going to college, moving out, going out into the world, more independence "
Graduation,"important, stepping stone, gateway to adulthood, family, school, college, high school."
Graduation,"a ceremony, results with great happiness, graduates usually do get presents, very prestigious, results in an award"
Graduation,"Completion of a stage or phase.  Many times applied to exiting high school or college.  Seen as a positive thing.  Can also be applied to a slow change in something. Not a physical item, but can be an event (High school graduation)."
Graduation,"ceremony for completing grade school, high school, college, graduate school; moving on from one point of your life and advancing to another, caps and gowns, diplomas"
Graduation,"wear a robe, get out of high school, get a diploma, go to college, get out of college, get another diploma, last time to see many friends, long speeches, everyone wears flat hats, everyone throws those hats, walk with a good friend"
Graduation,"is stressful, is big part of a persons life, people wear caps, people wear gowns, people wear chords"
Graduation,completing something
Graduation,"diploma, hat, tassle"
Graduation,to achieve success and be recognized for it.
Graduation,hatsgownsparties
Graduation,"Moving on, High School, College, Growing up"
Graduation,"right of passage, closes on chapter and opens a new, high school, college, caps and gowns, happy feelings, exciting feelings"
Graduation,"to move onto something else, a millstone in ones life, an accomplishment"
Graduation,"wear a cap and gown, at the end of a school career, produces a sense of pride, pomp and circumstance, moving to a new step in life"
Graduation,"Party, moving on, succeeding, cap and gown, speeches, dress clothes, celebration."
Graduation,"freedom, responsibility, caps and gowns, ceremony, after party, college, good byes, growing up"
Graduation,"happy teens, new chapter, milestone, accomplishment, achievement, reward, needed to get into the workforce."
Graduation,"excitement, freedom, nervous, hard to imagine. "
Graduation,"the end of something, either educational or work wise,"
Graduation,"happy, milestone, celebration, anticipated"
Graduation,"cap, gown, ceremony, flowers, smiling faces, feeling accomplished,diploma"
Graduation,"completing the tasks necessary to finish a phase of schooling, a milestone, a rite of passage"
Graduation,"party, end of high school/college, jobs, real world"
Graduation,"is a ceremony,which you receive a unversity degree, is the time when student completes a unversity degree course or education at an school. is a mark on an instrument or container used for measuring."
Graduation,"successful, reward, ceremony, uptight, judged, uncomfortable robes, speeches, funny hats, a celebration, moving on from something, victory"
Graduation,exciting
Graduation,"Celebration, success, gowns, caps. deploma, presents, new chapter in life, emotional, pre-k, kindergarden, high school, college. and recieving a certificate"
Graduation,"commencement, end of period, ceremony, high school, college"
Graduation,"an accomplishment, a ceremony"
Graduation,"big event, celebration, rite of passage, cap and gown, friends, memories, milestone, family, diploma, feeling of completion, success"
Graduation,"Awesome, fun times, happy times, future, steps forward, growing up, adulthood"
Graduation,"completing something, usally referring to high school or college. seen as a major accomplishment in life and making peope, typically parents, very proud of you. it's a great celebration."
Graduation,"an honor, moving on, something you work for"
Graduation,"18. You have reached adulthood. You have been taught the basics of the ""real world"". You wear a cap and gown. There is a ceremony. You get a diploma. You have a party with cake. Then you move on with your life. "
Graduation,"completing school, important for getting a job, for high school or college or graduate school or some other program, wear ugly gowns and stoels and flat topped hats with tassles, boring ceremony, pomp and circumstance."
Graduation,Finishing a degree of schooling and meeting all requirements to move on to another school or job.
Graduation,"ceremony, getting your diploma, graduating, arrangement in degrees, levels, or rank, students, academic advisors."
Graduation,your senior yearrecieve gifts
Graduation,"is an event, is an accomplishment, ceremony, is an achievement, completion of acedemics, followed by parties to celebrate "
Graduation,"Going to another level, progressing to a new stage in life"
Graduation,"The completion of highschool. What every highschool kid wishes to achieve. Also used to describe the completion of a long awaited task. Ex; college, highschool, boy scouts and other programs."
Graduation,"safari, tigers, monkeys, leopards, trees, tarzan, rain forest"
Graduation,"cap and gown, a feeling of accomplishment, taking the next step in life, big audience, rewards, crossroads in life"
Graduation,"party, success, relief, new chapter"
Graduation,"ceremony marking the end of training or education of some sort, can take place indoors or out, formal setting, cap and gown, "
Graduation,"high school, college, rite of passage, importance, family, significance, diploma, degree"
Graduation,"is an event in an one person's completion of an education level, is a happy moment, is a sad moment, is a closing to one door and an opening to another"
Graduation,"high school, senior, diploma, cap, gown, award, proud"
Graduation,"end of a chapter in your life, accomplishment, big day"
Graduation,"going on to the next level, have reached a goal of knowledge, to wear a cap and gown, to walk down a stage, to receive a diploma, feeling of accomplishment and pride, something you do after high school or college, gives a person creditability "
Help,"need someone, need something"
Help,Help is to needed. volunteer give 
Help,"Help: a movie, a book, assistance of some sort, assisting someone in need, lending a hand, getting therapy for some sort of mental illness"
Help,
Help,"maintenance, desk, caring, people, "
Help,support.
Help,"assistance, aid, benefit, support, help the needy"
Help,"when you a in a pickle and you need assistance, beatles song, when a job is to much for just you to handle and you need backup"
Help,"teachers, friends, family, strangers, giving assistance"
Help,"in emergency, with homework, with advice, with boys/girls, serious word"
Help,danger scared emergency red 
Help,need assistance
Help,"to assist someone, support, people may or may not ask for it when they need it"
Help,"to assist, to aid, requiring attention, in need of assistence"
Help,"is another word for aid, positive, assists, service, "
Help,
Help,"in danger, need assistance, police, 911, lend a hand, can't do it alone, lost, confused"
Help,"something everyone needs, another person who is there for you, must ask for it, can be a bad feeling, can cause reassurance "
Help,Hard
Help,"doing something to assist someone, understanding, most people will"
Help,"wanted, needed, people who need something or cannot do something on their own. everyone can use it sometimes"
Help,"a nice offering, can be used in many areas, occur with many professions, occurs in everyone's life, every one helps, everyone gets help, some people do not want help"
Help,Assistance.  Working to improve or speed up a process or task that someone/thing besides yourself is doing.  Seen as a good thing in many cultures.  No physical properties.  
Help,"please and thank you, volunteer, ask in order to receive it, generous, kind, charity work, useful in getting tasks done, as small as opening a door for someone to as big as helping someone recover from alcoholism"
Help,"to assist, makes oneself feel better about themselves, improving someone elses life or situation, to offer aid, can be sought, should be asked for if needed, can be cried out for"
Help,"assistance, reassurance, clears confusion"
Help,what i need when i do math homework
Help,assistance
Help,help me answer this please
Help,learnassistance
Help,"assistance doing different things, help wanted, "
Help,"necessary, hopeless, easily found if wanted"
Help,"needing assistance physically, mentally"
Help,"aid, servent, people who work for other people, neediness, salvation army, red cross, charities"
Help,"Assistance, to do a deed for someone, people working to solve anothers issues."
Help,"teacher, emergency, tutor"
Help,"Assistance, Nanny, babysitter, aid, teamwork."
Help,"emergency responders, being nice, acts of kindness, something everyone is capable of, nurses, firemen, doctors, passed on, easy to do, not time consuming, volunteering, assisting those in need. "
Help,"911, humanitarianism, to come to one's aid, "
Help,"questions, needing of answers, confusion"
Help,"911, someone is in trouble, something bad has happened, in need of assistance"
Help,"to assist, often given to young and old people, required when doing something that is beyond your capabilities"
Help,"help desk, welcome centers,question and answer, confused"
Help,"is a thing, to make it easier or possible for someone to do something, if someone or something is a help to you, they are useful and make it easier for you to do something, advice, treatment, information, or money which is given to people who need it. is a part, in a computer program that helps someone using it by giving additional information."
Help,"in need of assistance, desperate, needs others, in trouble, danger, lost, relies on kindness of other people, advice, superheroes, in over one's head"
Help,"trouble, sick"
Help,"always wanted, volenteer, holding the door, apperciated, gentelman, needed, tutor, kind "
Help,"assistance, emergency, tutoring"
Help,"assisting someone, rewarding"
Help,"teach, support, answers, guidance, tutorial"
Help,"needy, homeless, friends, family, anyone"
Help,"Assisting someone with something they can't do on their own, or asking for assistance for something you can't do on your own. "
Help,"need assistantce, everyone needs it, makes thing easyer, "
Help,Is a word that people say when they are in danger or are having difficulty doing something. The Help is a good book and movie.  
Help,"aid, kind, giving, selfless, give money or time or expertise, physical or emotional, needed after disasters and tragedies, explaining concepts or information for school work."
Help,"To provide guidance or aide to someone or something, to try and alleviate pain or reduce stress, provide care for someone."
Help,"give, or provide assistance, satisfy a need, contribute strength, cooperate effectively with, save, rescue."
Help,from friends normallyneeded in life
Help,"is the act of aiding others, can be sent for, can be called for, can refer to a person  "
Help, can be given or taken
Help,Used to describe somone in need. Assitance in a certain field.
Help,"soldiers, uniforms, guns, dirt, camouflage, commercials and some movies"
Help,"offering service to someone, helping in charity events, doing volunteer work, helping out family members with simple tasks, making a task easier for someone"
Help,"assistance, in need, relying, emergency, 911"
Help,"assistance, to aid in the completion of a task"
Help,"danger, bad situations, police, ambulance, "
Help,"is something asked, is something needed when in danger, is assistance, is a kind gesture"
Help,"teacher, school, smart, reassurance, direction"
Help,"someone gives help to another, is a good deed, you may need help on an assignment, it is something you can ask for. "
Help,"in danger, need of assistance, in of need a doctor, not safe, people try to avoid this, not pleasurable "
Hog,a wild pig 
Hog,"hog is to pig, mud, corn  oink oink"
Hog,"Hog: pig, boar, animal, farm, stink, mud, gross, trough, farming, agriculture, curly tail, Charlotte's web, ham, bacon, pork"
Hog,
Hog,"Razorbacks, bike, pig, food, mud, selfish"
Hog,pig
Hog,"pig, smelly, farm animal, bacon, pork"
Hog,"a wild hog that lives in the woods, usually pretty mean and aggressive, wild hogs have sharp teeth and when attack can cause harm, or if something is hogging the blanket, they are not sharing equally"
Hog,"pig, pink, black and white, little or big, farm, rolls around in mud, or someone who takes all of something, does not share"
Hog,"pig, stealing the blankets or food"
Hog,dirty animalfarmmud 
Hog,"a pig, 4 legs, brown, large with a snout"
Hog,"animal, pig, mammal, dirty"
Hog,"a pig, someone/an animal consuming a lot of somthing, bigger in size, four legged, curly tail, has a snout, makes bacon, is messy, is smelly, is dirty"
Hog,"is a type of mammal, squeals, is used for food, can be domesticated, wallows, eats from trough, can refer to a selfish person"
Hog,
Hog,"pig, an animal, rolls around in mud, motorcycle, made of metal, makes bacon, eats slop, oinks, dirty"
Hog,"a fat pig, found on the far, dirty, runs around in a en, eats out of a trough, prize winners, snorts and whines, squeals, "
Hog,Overshare 
Hog,"pig, used as a source of food, they are dirty, roll in mud, squeal really loud, on farms "
Hog,"pigs, tusks, boar, bacon, ham, roast, mammal, farm, babe, wild, some hair, smart, do not sweat, squeal."
Hog,"an animal, an adjective, rolls in mud, related to the pig, eaten by people, rolls in mud, snorts"
Hog,"An animal belonging to the family that also contains pigs and boars.  Often larger than domestic pigs, can have prickly fur, snorts or squeaks, taste is probably similar to that of a pig, except with a more ""wild"" taste.  Hogs are typically considered wild.lives in wooded areas or swampier environments."
Hog,"is an animal, another name for pig, rolls around in mud, also a motorcycle "
Hog,"arkansas razorbacks, pig, pork, lives in a sty, where bacon comes from, smoke its ""butt"", goes oink, wild ones are mean, protective of their young, found in missouri, wild ones can be shot on site, have tusks"
Hog,"is a wild animal, is a pig, has hair, runs, oinks, has tusks, hunted by people, is edible, has short legs, stinks"
Hog,pig
Hog,"pig, fat"
Hog,"""Hog"" is a pig. it is pink, has a snout. can find truffles."
Hog,Arkansas Razorbacks
Hog,"an animal, pig, Arkansas, red and white, Woo Pig Sooie"
Hog,"pig, dirty, found in the wild, big, hairy, scary, violent, hunting "
Hog,"a big pig, nasty, smelly, pink or brown, lives near mud, eats out of a trouf, snorts"
Hog,"is a pig, is an animal, has tusks, can be feral, eventually makes bacon, walks, has hooves, eaten by people, babies are called piglets."
Hog,"A boar, has tusks, has fur, lives in the wild, dangerous, has a snout, grunts, has four legs, hunted by people."
Hog,"pig, basketball"
Hog,"pig, its an animal, fat, short stubby legs, stinky, edible, killed for food, lives on a farm."
Hog,"pig, muddy, edible, nasty, repulsive. "
Hog,"an mamal, lives in the woods or on a farm, they smell, will eat anything, humans eat them, "
Hog,"pig, farms, mud, charlotte's web"
Hog,"pig, takes things from people, takes too much"
Hog,"a pig, or someone who eats a lot, thought to be dirty, negative connotations"
Hog,"pigs, hog roast, bon fires, bacon"
Hog,"is a pig, is an animal, is and omnivorous kind of animal, fat body, short limbs, long nose, flesh tone edible, is easy to raise the adaptive faculty strong, fast breeding, is a greedy person, not satisfied."
Hog,"to take all of something, to not share, a pig, animal, loud, messy, greedy, smelly, gross, dirty, eaten for pork, farmers own them, live on farms, covered in mud, squeals, disgusting"
Hog,"bore, pig"
Hog,"meat, can be made into, chops, bacon, and sausage. pungent oder, oink oink, squeals, large or small in size, hairy, "
Hog,"pigs, bacon, ham, sausage, pork chops, razorbacks, piglets"
Hog,"a animal, a person who takes more than their share of things"
Hog,"pig, large animal, dirty, farm, scraps, mud, curly tail, big belly"
Hog,"ugly, smelly, stinky, grimey, uncooth, not tamed"
Hog,"an adult pig, usually raised to be made into bacon, pork, sausage, etc. "
Hog,"a pig, can be big, can be food, animal, in nature"
Hog,A big pig like animal. A mammal. short snout. kind of furry. Also a reference for motorcycles. 
Hog,"pig, dirty, eats junk, eats out of a trough, on a farm or in the wild, can have tusks, gross teeth, cloven hooves, grunts, is eaten, coarse hair, can be fierce, bacon, pink or spotted, funny nose, curly tail."
Hog,A degree of a pig that is made to be eaten by consumers.
Hog,"a mammal, hoofs, raised for market, eats grass, or grain, walks, sleeps, large in size, lives wild, or in afarm, edible."
Hog,an animalused for foodcan make nose
Hog,"a pig, an animal, is sloppy, is unclean"
Hog,"another name for pig, meaning someone eats a lot. "
Hog,A Mamal. often seen on farmlands.
Hog,"rare, scarce"
Hog,"animal, a pig, agressive, hairy, scary"
Hog,"pig, big, hunt"
Hog,"swine, animal, pork, live on farms, smell badly, taste great when cooked, unacceptable in many religions, somewhat intelligent,eats slop"
Hog,"pig, ham, wild, wilderness, ugly"
Hog,"is an animal, is living, is refered to as something dirty, is killed for meat"
Hog,"pig, fat, food, "
Hog,"pig-like animal, can be hunted, ugly-looking, walks around slowly, is usually black or brown"
Hog,"is an animal, lives in the wild, is aggressive, a dirty animal, can be hunted for, a big ""pig"", can be a variation of colors, has some sort of horns, not to be messed with"
Honor,"award, the best"
Honor,"Honor is to doing the right thing, challenges and succedding"
Honor,"Honor: homage, to hold someone with high regard, to give someone a special reward, respect,  someones integrity"
Honor,
Honor,"medal, truth, award, military, high rank, "
Honor,integrity
Honor,"grace, integrity, decency, principle, nobility, character"
Honor,"when someone does something remarkable and they are given an award, when people praise them for their good doing, when they become a legend"
Honor,"excellence, rewarded, prized, special, congratulatory"
Honor,"respect, earned, well deserved"
Honor,pride boy scouts flag dignity 
Honor,respect
Honor,"an award, a metal, recognition, positive reinforcement,"
Honor,"pay special attention to, to dedicate, to stay faithful, hold to a higher standard, make more important, above the average"
Honor,"is a human ideal, integrity, pride, chivalry, drives behavior, motivates, intrinsic "
Honor,
Honor,"maid of honor, important, integrity, award, happy, acheivement"
Honor,"a overwhelming feeling, pride and respect, a noble person, a good deed, happy faces, praise and reward"
Honor,Pottery
Honor,"telling the truth, doing what is right, not cheating"
Honor,"live by a moral code, not lying, selfless, helping people, doing what is right."
Honor,"prestigious, can be mental or physical, can be an award, help with respect"
Honor,Bringing respect or fair treatment. Honesty or Integrity. Not embarrassing or shaming oneself or one's family.  Fair treatment of others and self. Very important in certain cultures.  Not a concrete noun
Honor,"award, courage, loyalty, vows, dog, husband, maid of honor, lion"
Honor,"Leaders have honor, it is a duty for many, respecting yourself, selflessness, integrity, holding yourself accountable, setting standards for yourself"
Honor,"pride, feels good, respect"
Honor,opposite of dishonorable 
Honor,"notice, applause"
Honor,"""Honor"" is how you are held by society, it is a highly regarded person recognized by said society."
Honor,morals
Honor,"loyalty, good grades, higher up classes, respecting "
Honor,"truth, awards, kind hearted, respect "
Honor,"to be gracious, someone who has succeeded "
Honor,"trust, truthfulness, integrity, to be given something, to be bestowed upon"
Honor,"Valour, to have courage, to do what is right, bravery, respect."
Honor,"metal, army, trust, respect, loyalty, country"
Honor,"praise, glorify, powerful, hold above other things."
Honor,"pride, certificates, awards, happiness, medals, something that most strive for. "
Honor,"Pride, fullfillment"
Honor,"grades, good academics, higher learning"
Honor,"medal, veteran, award, to give someone credit, recognize someone who has done a good deed,"
Honor,"superior, something that conveys pride"
Honor,"privilege, respect, recognized,worthy, praise  "
Honor,"is something that makes you proud, is respect, which family, country etc receive from other people, which makes feel pround."
Honor,"chivalry, medieval knights, considered important, is given for doing the right thing, a reward, a prize, the elite, the upper class, those who are smartest, bestowed upon only those that deserve it, old fashioned"
Honor,soldiers
Honor,"dignity, resecpt, judge, heroic, commandment"
Honor,"soldier, hero, congressional medal, recognize, "
Honor,"medal, certificate, not easy to get, rewarding"
Honor,"reputation, admire, deserving respect"
Honor,"family, friends, distingushable, prestige, hip hop honors"
Honor,"something you gain from others, you can earn medals of honor in war, people who have honor also usually have the respect of many people."
Honor,"can be a class, giving to someone, means alot if givin to you"
Honor,A feeling you get when you have done something good or right. Medals. Gold. Pictures. Audience. Applause. 
Honor,"internal quality, sense of responsibility or truth or morality, can be given publicly for great things done- like military braveness or scientific discoveries, important characteristic"
Honor,What you gain when doing something of worth in other people's eyes.
Honor,"hnesty, fairness, or integrity, source of credit or distinction, high respect, worth,merit, or rank, fame glory."
Honor,has to be earnedthe highest valor you can recievecan do many different to earn
Honor,"is a title, is a character description, used in golf for player to hit first, "
Honor,"Doing whats right, having integrity, being honest "
Honor,Dignity. Something somone holds dear to them. The pride in something.
Honor,"laugh, adrenaline, being active with a big group "
Honor,"faithful, honesty, fairness, showing integrity, respect"
Honor,"hero, represent, succeed"
Honor,"trait, personal value, high esteem, worthy"
Honor,"system, medals, winning, bravery, war, awards, honesty, "
Honor,"is recognizing someone for a specific thing, is a good award, is a positive thing"
Honor,"service, award, respect"
Honor,"to be proud of something/something, do recognize someone for doing something"
Honor,"something to be proud of , something you stand for, can be as a group of people or individual, knowledge you carry around with you "
Hound,dog
Hound,"Hound is to dog, wolf, sounds, outside and full moon"
Hound,"Hound: dog, Elvis Presley, dog pound, wild dog, hunting dog, to harass someone or something"
Hound,
Hound,"dog, fox, hunting, nose, loud, animal"
Hound,Dog
Hound,"dog, hunting dog"
Hound,"dog, bloodhound, usually a hunting dog, Elvis song, you ain't nothing but a hound dog"
Hound,"dog, mut, hunting dogs"
Hound,"dog, harass"
Hound,dog 
Hound,"dog, used to hunt, playful, energetic, pet"
Hound,"dog, animal, mammal, hunting, mans best friend, pet"
Hound,"to press someone, a type of dog, a more aggressive dog"
Hound,"is a type of dog, hunts, is a mammal, has fur, barks, runs, domesticated, "
Hound,
Hound,"another word for a dog, has long ears, big, seen in movies, Hound dog elvis, howls, gets pet, loud, hairy"
Hound,"a cute god, a good hunter, needed on the farms, helpful, cute eyes, long ears, brown fur, good pet, kids play with, chases balls, barks, eats food and drinks water, soft paws, give ""kisses"""
Hound, Hunting
Hound,"a dog, blood hound, hunting, a mean dog, wild, wilderness, trees, searching for something."
Hound,"is a dog, is an animal, is furry, barks, bites, slobbers, licks, wags its tail, live in wild or as a house hold pet. has paws and is edible in some countries."
Hound,"a dog, to search, to continually question, used by officials"
Hound,"Any number of dog breeds that were refined through selective breeding for the purpose of hunting or searching for game.  These dogs usually have a very keen sense of smell, as well as a useful disposition for tracking paths that animals have taken.  Physical traits are that of a dog (four legs, hairy, weight and height vary).  "
Hound,"is a type of dog, has long ears, is seen in movies as the sheriff's dog"
Hound,"dog, to hassle, fox and hound, bark, stray, mutt, from the pound, hunting dog, is an animal, mans best friend, eats dog food, has droopy ears, rides in pickup beds, likes to lay on the porch"
Hound,"a dog, has hair, has teeth, runs, barks, jumps, sleeps, eats"
Hound,type of dog
Hound,"dog, yell"
Hound,"""Hound"" is synonymous to the word ""dog"". it is a four legged mammal. it will have fur/hair depending on the bread."
Hound,foxdogbarking
Hound,"hound dog, to pressure, to annoy"
Hound,"dog, hunting dog, found in more rural areas, lazy, Fox and the Hound"
Hound,"is a dog, could be brown, black,ect. "
Hound,"dog, hunting, fox and the hound movie, basset hound, long ears, "
Hound,"Mutt, barking, howling, big, fur, floppy ears, paws, tail, animal, walks, eats, has puppies, dog, pet."
Hound,"dog, bother, hunting, movies"
Hound,"companion, can be hunters, playful, is an animal, pet, long or short tails, they pant and bark."
Hound,"dog, basset, beagle, large ears, big eyes, droopy snout, barks a lot, hunting dog, brown and white, cute, serious. "
Hound,"is a synonym for dog, has hair, mammal, k9, teeth, collar, barking,racoon chaser, wild,lives with people"
Hound,"dog, hunting, sniffing, looking"
Hound,"type of dog, to antagonzie, bother, annoy, loud sounds,"
Hound,"a type of canine, used for hunting"
Hound,"dog, beagle, poodle, dog park, boxer,mutt, man's best friend"
Hound,"is a pet, is a dog, is fast, has a good sense of smell, used for hunting."
Hound,"a dog, a canine, wolf, man's best friend, cute, domesticated, predators, used by hunters, kept as pets, kind of stupid, slobbery, big, loud bark, smelly, soft, gentle, can by obnoxious and wild, fit, strong, goofy, floppy ears, wags tail, come in many breeds, messy, sheds"
Hound,"dog, bark, kennel"
Hound,"breed of a dog, hore-hound candy, searching, determined."
Hound,"dog, used to hunt, barks/brays, great sense of smell, used to track"
Hound,"an animal, a dog, blood hound"
Hound,"question, interrogate, make a big deal, repetition"
Hound,"dog, pup, annoying, hunter"
Hound,"a type of dog, usually used for hunting, fast runners, not big dogs."
Hound,"a dog, an animal, someone that wants information out of you"
Hound,"a dog. Good at catching, finding, and smelling. long ears and a long snout. droopy eyes. long and short stature. "
Hound,"dog, beagle, good sense of smell, droopy ears, bay at squirrels and up trees, brown and black and white, big black noses, droopy eyes, wagging tails."
Hound,"A certain dog, that can be used for guarding or attack, but specifically used for hunting."
Hound,"several breds of dogs, trained, sight, scent, long face, large drooping ears, active, run, walk, eat dog food, reproduce, live generslly in a house."
Hound,used for huntingis a dogcan bark
Hound,"is a dog, has loud bark, mans best friend, many breeds, used for hunting, used as a guardian"
Hound,"A type of dog, brown color, floppy ears, "
Hound,Dog. Often used to describe a male who constianty chases different women. Greyhound.
Hound,"inches, 8 ball, 8 am classes, my 8 year old brother"
Hound,"a dog, long face, drooping ears, hunt, track down, stay on someone's case"
Hound,"dog, hunting, dog cage, ducks"
Hound,"dog, animal, good pets, used in hunting, excellent sense of smell, long ears"
Hound,dog
Hound,"is a dog, is a way of describing what someone is doing when they're nagging, is an intelligent animal"
Hound,"dog, country, forest, rabbits, companion"
Hound,"can be a hound dog, "
Hound,"a dog, its skills are used in hunting, they are good at tracking and retrieving, mainly used in game hunting, can be used in police work as blood dogs  "
Klutz,"falling,tripping,embarrising "
Klutz,
Klutz,"Klutz: clumsy, lacking coordination, unable to walk in a straight line, trips over their own feet"
Klutz,
Klutz,"weak, ditzy, falling, uncoordinated, people"
Klutz,"drop, trip, forget"
Klutz,"uncoordinated, clumsy, not graceful, "
Klutz,"someone who is not very coordinated and falls a lot, when someone trips over nothing really and takes a bad spill, falling on stairs, tripping over youself"
Klutz,"falling, tripping, dropping things, unlucky"
Klutz,"fall or trip, someone, funny, hurtful"
Klutz,bandages falling down 
Klutz,"clumsy, falls, off balance"
Klutz,"silly, tripping, clumsy, falling, bad balance, trip over your own feet, drop things,"
Klutz,"someone clumsy, has little coordination, is dopey, is unaware"
Klutz,"is a person who is clumsy, opposite of graceful, falls, breaks, gets hurt, "
Klutz,
Klutz,"falls a lot, involved in unfortunate events, clumsy, funny, getting hurt a lot, tripping, knocking things over"
Klutz,"a person who trips, is embarrassing, is funny, is entertaining, fun to watch, feel bad for the person, don't want to be that person "
Klutz, Dolt
Klutz,"someone that's clumsy, someone who's ditsy, women with blonde hair"
Klutz,"dumb, not aware of surroundings, someone who is clumsy, slow, makes mistakes"
Klutz,"""two left feet"", not graceful, falls a lot, hurts oneself, a person, can result in cuts bumps and bruises"
Klutz,"Someone who is uncoordinated, sloppy, or accident-prone. Physical properties depend on person. Socially regarded as a negative observation.  Person who is a klutz typically knocks objects over, trips more often than others, or wreaks havoc in a unintentional way."
Klutz,"fall, hurt, clumsy, trip, dumb blond, giggles"
Klutz,"clumsy, blonde, dumb person, nitwit, generally clueless, trips on everything"
Klutz,"not smart, drops a lot of things, can't be trusted, annoying"
Klutz,someone who is clumsily. 
Klutz,clumsy
Klutz,not winning.
Klutz,falling
Klutz,"falls a lot, clumsy, unlucky"
Klutz,"clumsy, always tripping or running into tings, awkward "
Klutz,"messy, falls, dangerous, funny, bad luck"
Klutz,"clumsy, falls over a lot, can't walk well, uncoordinated, "
Klutz,"Clumsy, stumbles, falls a lot, breaks things, hurts themselves, drops objects, awkward."
Klutz,"falling, bruises, dropping things"
Klutz,"clumsy, spastic, not paying attention. Jittery, crazy."
Klutz,"clumsy, falls a lot, runs into things, drops things (butterfingers), trips, chaotic, unorganized. "
Klutz,"women, high heels, "
Klutz,"clumsy, falling down a lot, getting hurt frequently, breaking things"
Klutz,"bafoon, someone who trips and falls constantly, not aware of your surroundings,"
Klutz,"a person who falls a lot, not having good balance, not graceful"
Klutz,"falling, tripping, getting hurt,clumsy"
Klutz,"is someone who drops things and falls easily, is a statement of people who are stupid, are not smart."
