Eight,"nine, numbers, math"
Eight,A number after seven and before nine. Is the last ball to be sunk in a game of pool in order to win the game. 
Eight,"nine, ten, eleven, twelve, thirteen, fourteen"
Eight,"one below nine, one above seven, four plus four, two times four, octopus, eights legs, octagon"
Eight,"a number, spider legs, the eight ball in pool"
Eight,"an age, a number"
Eight,
Explosion,"eruption, backfire, blast, bang, blowout, ignition, fire, flare-up, outburst, pop, crack"
Explosion,"big bang, boom, loud noise, can include fire, chemical reaction"
Explosion,"is cause by chemical reactions, can be destructive,"
Explosion,"dynomite, blast zone, fireworks, c4, the act of moving many atoms and particles quickly away from one another"
Explosion,"blow up, bomb, car, volcano"
Explosion,"bombs, grenade, nuclear plants, wars, death, scary, chaotic, danger, scientists, police, bomb squad, chemistry, dynamite"
Explosion,"goes ""boom,"" loud, damaging, scary, dynomite"
Explosion,"kaboom! combustion from some type of explosive, loud noise, very messy, detrimental, fire, ouch"
Explosion,"big, loud, powerful"
Explosion,"bombs, war, mushroom cloud"
Explosion,"is caused by detonating bombs, is loud, causes physical and structural damage, is used to frighten, is used during war, can spread radioactive particles"
Explosion,"bombs, rockets, fireworks, fires, land mines, war, guns, september 11,"
Explosion,"fireworks, dynamite, a chemical inbalance, the reaction of chemicals"
Explosion,"bomb, loud, noise, eruption, dynomite"
Explosion,"when something blows up, will make a loud noise"
Explosion,"volcano, anger, mean people, rude people, liars, thunder"
Explosion,"bomb, latest fad, loud noise, dusty, clean up"
Explosion,"catastrophic, harmful, used in battle- grenades, bombs"
Explosion,"bombs, fire, smoke, debris, mushroom, disaster, chemical explosion, dust, causes harm, causes injury, flying particles, heat, accident, getting rid of rock for architecture"
Explosion,"loud noise, fire, things flying, bomb, messy, dangerous"
Explosion,"is a big bang, can be dangerous, can be disastrous, can relate to bombings, can relate to fights-either physical or yelling fights"
Explosion,"boom! fire, bombs, destruction, blast, many colors, bright, "
Explosion,"fire, huge clouds of smoke and debris, explosives, mushroom cloud, can be red, yellow, orange, blue, black and white. "
Explosion,"bombs, blowing apart, boom, bang"
Explosion,"Loud, big, dangerous, fun, "
Explosion,"the blowing up of something, violent, dangerous, destructive, caused by a bomb, orange and red and blue fire, smells like smoke, produces heat and energy, used in war, used in chemistry"
Explosion,"blast of fire and fragments, very hot, shoots fire, creates shock wave, caused by bomb, used in war, used in fireworks, different colors, dangerous, created by humans, natural occurrence, happens in volcanoes"
Explosion,"boom, loud, damaging, many colors"
Explosion,"bomb, fire, death"
Explosion,"bombs, fireworks, loud noises, nuclear, war"
Explosion,-Bomb-Volcano-Eruption-Vietnam-war-Loud
Explosion,"a loud noise, a bomb going off, extreme release of energy, very bright, can be extremely dangerous"
Explosion,"bomb, atomic, nucluer, mushroom cloud, war, terror."
Explosion,"blow up, sudden, maybe violent"
Explosion,"loud noise, usually with fire, can harm those in the area, used to destroy something, can be on accident or on purpose"
Explosion,"loud, bright, flying pieces, dark sky, outside, dangerous"
Explosion,"is a boom, involves fire, often negative, causes injury"
Explosion,"result of bombs, cacophony of noise and fire. its hot. no positive connotations"
Explosion,"loud, bang, destructive, smoke, volcano, bomb"
Explosion,when somehting blows up
Explosion,"a reaction, could be from a bomb, makes a loud noise, is scary, made from mixing chemicals, can start fires"
Explosion,"bang, fourth of july, fireworks, war, bomb."
Explosion,"Release of energy, fire, powder, destruction, atoms, displacement"
Explosion,"violent, looks orange, feels hot, creates destruction, used as a weapon, has not compassion, owes no alegiance, bringer of chaous"
Explosion,"bomb, fire, mushroom cloud"
Explosion,"is what happens when a bomb goes off, is devastating, is scary, is cool, it happens on the 4th of July."
Explosion,"the combustion of volatile substances usually accompanied by fire in which physical damage occurs; the basis of movement for a automechanical engine in which the compression of oxygen (the colder the air, the more compression, the better the explosion, and the more efficient the transfer of energy is to the axles that cause propulsion); usually a part of any action packed movie; a good way to fake a death or to coverup a crime because the physical damage is so complete that most evidence is obliterated or at least damaged to such an extent as to be unusable."
Explosion,"loud noise, ""boom"", fire, big, a lot of smoke, made by a bomb or a firework, used to destroy a large area "
Explosion,"bomb, loud noises, flying debris, people flying backwards from force, war"
Explosion,"big bang, boom, fire, smoke, bomb"
Explosion,"Boom, bomb, mushroom, nuclear, Japanese, Hiroshima, bad, fire, smoke"
Explosion,"boom, loud, crash, wild"
Explosion,"natural explosions-volcanoesartificial explosions-atomic bombsresults in heat,light,devastation and destruction"
Explosion,"war, bombs, fire, dangerous"
Explosion,"bomb, iraq, afganistan, fire, dangerous, run"
Explosion,"Fire, TNT, loud noise, used during action films to create entertainment. Usually causes damage to infrastructure."
Explosion,"volcano, bomb, atomic bomb, tnt, dynomite"
Explosion,"fireworks, blasts, bright colors, fire, danger, explosives, ignite, gas"
Explosion,"scary, uncontrollable, something hot, something loud, something painful"
Explosion,"loud commotion, debris, tnt, dangerous "
Explosion,
Foresight,"anticipation, care, caution, discretion, economy, provision, prospect, precaution"
Foresight,"foreshadowing, prediction, seeing into the future, "
Foresight,"is the ability to see something coming, not always physically using since of sight, can be intuition, prevents something bad from happening"
Foresight,to have a hint of what is to come in the future
Foresight,"the future, knowing what will happen"
Foresight,"light, eyes, headlights, signs, brail, blind, perception, glasses, contact lenses, pictures, cameras, nearsightedness, adults, anticipation, future"
Foresight,"before what happened, a feeling, "
Foresight,"an act of looking forward, to see the effect before the cause takes place, would be nice sometimes, a ""vision"""
Foresight,"seeing into the future,  early knowledge"
Foresight,"prediction, the future, "
Foresight,"is helpful in decision making, is more common in older persons, helps a person to understand possible outcomes"
Foresight,"seeing the future, seeing before it happens, deja vu, educated guess as to something that will happen in the future."
Foresight,being able to look into the future
Foresight,"future, eyes, happening, whats coming"
Foresight,"looking foward, thinking about the future"
Foresight,"when you see something in your head before it happens, what you think is going to happen, knowing too much, knowing too little, over thinking"
Foresight,"see the future, over confident, strong believer, coincidence"
Foresight,"to predict, to plan for the future, to see what others cannot"
Foresight,"predicting what will happen, using clues to predict, forseeing what might occur, psychic, guessing what will happen in the future"
Foresight,"something you see before it happens, forshaddow"
Foresight,what you can see in the long distance
Foresight,"the future, seeing before it happens, de ja vu"
Foresight,"using your eyes, using your senses, foreseeing, future"
Foresight,"predict, planning, foresight, vision"
Foresight,"predict, plan, see ahead of time"
Foresight,"act of foreseeing, prudence, being able to predict what is next"
Foresight,"logic, used by humans, used to make decisions,  "
Foresight,"is the future, is looking forward, is dreams and aspirations"
Foresight,something you believe will happen
Foresight,"prediction, hunch, assumption or something, sometimes can be wrong"
Foresight,-looking forward-
Foresight,"the future, we each decide our own with the decisions that we make, think out and plan possible outcomes, psychics"
Foresight,"sight be on sight, before it happens."
Foresight,predict or plan the future
Foresight,"prediction, knowing something will happen or be needed in the future"
Foresight,"glasses, hindsight, forward"
Foresight,"is wishful thinking, is a fortune teller, is supernatural"
Foresight,"thought process on a subject matter prior to an event, premonition, judgement"
Foresight,"look ahead, future"
Foresight,seeing in the fowcher
Foresight,"uses you eyes, allows you to see things, "
Foresight,"seeing, what you want to happen, future."
Foresight,"Prediction, probability, certainty, project, substantial"
Foresight,"pretty much luck in disguise, predictions, impossiable to be perfect because time and space are constantly changing"
Foresight,"crystal ball, fortune teller, mind reader"
Foresight,"is predicting something, is being aware, is seeing things coming."
Foresight,"the ability to theoretically or spatially map out the consecutive ripples from which a particular action or decision will lead; usually this ability is overestimated because it requires a person to assume the actions and or decisions of others accurately, and usually such assumptions are biased by what ""we"" would do rather than an objective what ""they"" would do; foresight is an important literary concept in which the author tries to convey to the reader through omens, symbols, or phrases an occurence that will render importance later on in the story."
Foresight,"used to see the future, used to predict, seeing what is in front of you or what is to come"
Foresight,"is seeing what's in front of you, looking forward, opposite of hindsight"
Foresight,Confusing.
Foresight,"Seeing ahead, psychic, lies, crystal ball, cards"
Foresight,befor guessing
Foresight,ability to predict future events based on experience
Foresight,"future, thinking, looking in front of you"
Foresight,"future, psychic, thinking, brain, "
Foresight,To see into the future. Accumulated knowledge to allow predicted outcomes of an event.
Foresight,"visions, knowledgeable, predictions, discovering, knowing, powerful"
Foresight,"seeing ahead, not looking back, looking forward to something, in front of you"
Foresight,"its seeing what could have happen, its preventitive"
Foresight,prediction of what you hope the future is or what you want it to be
Foresight,
Fun,"exciting, laughing, joy, comfort, relaxing, friends, summer time, vacation, bonfire, river"
Fun,"something that brings enjoyment to life, lifts the spirit,"
Fun,"is a feeling, associated with good feeling, happiness, something enjoyable"
Fun,"the purpose of life is to have fun each day, doing what brings you joy,"
Fun,"something you enjoy, hobbies, friends"
Fun,"games,laugh,hanging out, friends, family, swimming, tennis,eating, singing, playing, clubbing"
Fun,"in an activity, is enjoyable, with friends, good for your health, makes you happy, adrenaline"
Fun,"a temporary overload of excitement, a rush of good emotions, to make someone feel better, usually with friends, sometimes by yourself"
Fun,"happy, joyful"
Fun,"good time, hanging out with friends, playing"
Fun,"describes activities people enjoy doing, makes people happy, causes people to smile"
Fun,"awesome, good times, family and friends, summer, weekends, pool, vacations"
Fun,"enjoying yourself, experiencing joy, an escape from anxiety and worry"
Fun,"volleyball, friends, movies, cool, entertainment, shopping, partying"
Fun,"a good time, people are enjoying themselves and having a good time"
Fun,"all my friends and family, me, animals, college, road trips, everyday something new and fun, freddy"
Fun,"laughing, companionship,adrinaline rush, friends, hobbies, bbq"
Fun,"to play, to spend time with friends and family, to enjoy oneself"
Fun,"a feeling, happy, excitement, smlies, laughter, having a good time, bright colors, friends gathered together, family gathered together"
Fun,"happy, like to do it, enjoy it, want to do it more often, different for everyone"
Fun,"something you enjoy, something you can feel, happiness is usually a part of fun"
Fun,"The beach, party, when you spend time with friends, doing something of enjoyment"
Fun,"People always want to have fun, a goal you reach for during an adventure, people have different ideas of this concept, children."
Fun,"party, smile, good time, enjoyment, entertainment, pleasure, amusement"
Fun,"sports, games, family, friends, parties, money, "
Fun,"enjoyment, amusement, entertaining, "
Fun,"an activity, a feeling, an enjoyable feeling, more than contentment"
Fun,"happy, excitement, joy, laughter"
Fun,"party, friends, family, games"
Fun,"enjoy an activity, golf, relaxing, something to look forward to, varies among people for what they consider it to be"
Fun,"-laughing-socializing-sounds- happy, cheerful"
Fun,"spending time with family or friends, going out, playing games, being care-free, doing something you find enjoyable, a stress-free break"
Fun,"exciting, great, games, friends, parties, family, having, kids."
Fun,"to enjoy oneself, things that make someone happy, exciting activies"
Fun,"enjoyment, used for recreation, happiness,"
Fun,"happiness, joy, friends, family, movies, reading, activities, games"
Fun,"brings joy, can be seen through smiles and laughter "
Fun,"association with peers family, not working or at school"
Fun,"friends, family, girlfriend, movies, social gathering, sports"
Fun,when you are happying and doing something
Fun,"an experience, something people do, "
Fun,"play, want to have lots of it, friends, work then play, summer, new experiences"
Fun,"Freedom, anything, safe, dangerous, exciting, relaxing, vacation, money"
Fun,"enjoying an activity, feels like summer, sounds like laughter, tastes like crisp air"
Fun,"being with friends, going on roller coasters, watching movies"
Fun,"is a feeling, how we feel when we are enjoying ourselves."
Fun,a good time; happiness; merriment in accord with an activity; letting loose; generally associated with things that a person is good at and therefore likes to do; most often a communal activity; 
Fun,"something done that one enjoys, a game, done to be happy, "
Fun,"with friends, laughter, is positive, necessary, opposite of boring"
Fun,anything that makes someone happy or when they enjoy themselves. i have fun watching the tv show friends or hanging out with my boyfriend or my family
Fun,"Happy, children, having a good day, spending time with others you enjoy"
Fun,play laugh happy friends
Fun,with friendsjoyfound in doing something we like
Fun,"girls nights, shopping, relaxing, movies, laughing, hanging out, being yourself "
Fun,"friends, party, running, weekend, night time, "
Fun,something that can be done that brings enjoyment or pleasure to an individual person or being. Usually involves laughter and release of endorphins. 
Fun,"parties, friends, sports, hanging with family, hiking, snowboarding"
Fun,"games, sports, friends, family, hanging out, activities, enjoyment, exercising, outside, inside, traveling"
Fun,"motorcycle riding, something enjoyable, something entertaining"
Fun,"smiling, laughing, friends and family, amusement parks, shopping, holidays, summer"
Fun,
Hard,"challenging, difficult, struggle, complicated, solid, thick, firm"
Hard,"soft, hardball, description of an object, toughness, gangsta, soft inside, misunderstood, heavy, "
Hard,"is a physical characteristic, not soft, difficult to bend, cannot easily be torn"
Hard,"difficult, challenging, solid substance, firm, can withstand large amounts of pressure or force."
Hard,"not easy, worth doing, easy to give up"
Hard,"work,school, studying, staying up in class, solid, table, floor, concrete, math, chemistry, confusing, annoying, lost, wood, "
Hard,"difficult, solid, rock, rock hard, diamond, test"
Hard,"something difficult, the opposite of easy, or something that is the opposite of soft, firm"
Hard,"hard to break, heavy"
Hard,"difficult, "
Hard,"is a description of a substance or surface, is difficult to break down or damage"
Hard,"difficult, time consuming, school, college, solid objects, metal, homework."
Hard,"opposite of soft, a tough surface, density, a solid object"
Hard,"wood, tough, thick, solid, un movable"
Hard,"solid, something that is not easily broken"
Hard,"difficult task, time consuming tasks, life, relationships, school, drama"
Hard,"tough, strong, no emotion, hurt your hand if hit it,opposite of soft"
Hard,"solid, tough, harmful, bricks, rocks, everyday objects"
Hard,"solid, dense, opposite of soft, sturdy, strong, firm, resists pressure, opposite of easy, difficult, challenging, tough"
Hard,"Not soft or not easy, solid, complicated"
Hard,"not easy, difficult, requires work, surface description, not soft"
Hard,"rock, difficult, college, complicated"
Hard,"texture, a concept, solid, "
Hard,"solid, firm, reliable, stiff, unbreakable, strong, frozen"
Hard,"difficult to understand, the rock is hard "
Hard,"solid, firm, not easily broken or bent, sometimes used to refer to level of difficulty"
Hard,"sturdy, dense, think, difficult, unyielding, "
Hard,"not soft, not squishy, hurtful, "
Hard,"solid, difficult, unbreakable"
Hard,"plastic, solid, something that was wet and has now dried, roads"
Hard,-used to describe-something rough to touch-
Hard,"opposite of soft, is solid and firm, not easily breakable, sturdy, holds pressure well"
Hard,"difficult, tough, football, knocks, ball, hits, die, play."
Hard,"difficult, not easy, challenging, takes alot of work"
Hard,"difficult to break, rough"
Hard,"rough, sturdy, difficult"
Hard,"is stressful, is difficult, makes me mad, is life"
Hard,"opposite of soft, uncomfortable, cold, detatched"
Hard,"solid, tough, hurt, unbendable"
Hard,something you use to write and text
Hard,"not soft, not easy, would hurt, difficult, a rock, a car, to write a paper, a tree, a hammer"
Hard,"rock, not easy, difficult, life is hard, solid objects."
Hard,"Not soft, difficult, pressure, challenge, rocks, abrasive"
Hard,"difficult, looks red, feels rigid, feels heavy, is durable, cant be broken easily"
Hard,"rock, solid"
Hard,"is a feeling, it is what we call a difficult task, it is how a rock feels."
Hard,"the opposite of soft; unyielding in substance, thought, or manner; general connotations are negative; a descriptive word for activities that require a great amount of physical or mental concentration or the build-up of experience that creates competence."
Hard,"wood, concrete, steel, used to protect body like a ""hard hat"", can be harmful to the body"
Hard,"is not soft, can be detected by touch "
Hard,something rough or stable
Hard,"Not welcoming, cold, uncomfortable"
Hard,chanlenging frustrating
Hard,stone and diamond
Hard,"impossible, test taking, homework, relationships "
Hard,"rock, essays, teachers, school, jay z, tough, cool, thug"
Hard,"work, rock, medium density, describes the solidity of an object."
Hard,"rocks, skulls, "
Hard,"antonym easy, challenging, working, job, situations, classes, studies"
Hard,"calculus is hard, something tough, not easy"
Hard,"not soft, difficult"
Hard,
Harvest,"farming, gathering crops, acquire, use,to catch, to take, a crop growing season"
Harvest,"Apples, pumpkins, fall, trees, scarecrows, hay, horses, farms."
Harvest,"the collecting of something, most commonly used with vegetables, can refer to other objects"
Harvest,"fall, festival, pumpkins, corn, and crafts, people gathering for music and the company of others, apple cider, and fresh squeezed lemonade"
Harvest,"fall, thanksgiving, eating, family, "
Harvest,"vegetables, fruits, farmers, farm, cows, horses, corn, tractors, fertilizers, watering can, gather, planting, fields, country side, fresh, natural"
Harvest,"cornucopia, with corn, with plants, Pilgrims, Indians, Thanksgiving, the colors orange, yellow and red, in the Fall, food, wheat, brought inside, plants are done growing"
Harvest,"time to pick the veggies! a point in the season where something is ready for next step, usually in terms of farms, time that the moon looks awesome"
Harvest,take out of the field
Harvest,"festivals, corn, pumpkins,  "
Harvest,"is an abundance of something, a large amount of food, is celebrated at Thanksgiving, is associated with the season of Autumn, is associated with certain colors (brown, orange, red, gold)"
Harvest,"thanksgiving, fall, harvesting food, cans of food donations, pumpkins, corn."
Harvest,"a collection of fruits, a collection of vegetables, a collection of grains or soy beans, the act of collecting what is grown in a garden"
Harvest,"food, growing, crops"
Harvest,"the time when food is abundant,  when farmers crops are ready to be brought in, a lot of food"
Harvest,"corn, veggies? fruits, food, pumpkin patch, fresh, new"
Harvest,"farm, grain, food, fall, pumpkins"
Harvest,"includes crops, before winter, usually in the fall or end of spring, involves machinery, corn is a major harvest"
Harvest,"stacking hay bales, picking apples, bringing in the sheaves, farming, production, autumn, farmer's market, rural areas, festivals"
Harvest,"crops, vegetables, fruits, when tractors take the crops from the ground when they are ready"
Harvest,"vegetables and fruits, corn, green beans, beans, farmers, farms, produce, during fall months"
Harvest,"crops, corn, heartland, southeast Missouri, rich farmers, thousands of acres of land"
Harvest,"October, bailing hay, fruit and crops, autumn, a time for celebration for the Harvest."
Harvest,"Crops, Gathering of crops, used for food, picking, collecting, obtain, gain "
Harvest,"crops, food, farmers, tractors, machines, companies, grocieries"
Harvest,"the gathering of crops, provides a large amount of food, usually is gathered over the course of a season, includes natural products such as corn and potatoes, spread throughout a field"
Harvest,"a seasonal gathering of goods, picking fruit or vegetables, collecting grown produce, happens every growing season, organized by humans, particularly farmers"
Harvest,"is the end of gardening and farming, end of growth, is picking fruits and vegetables, collecting wheat and cotton, is fall festivals and the celebration of a good season"
Harvest,"thanksgiving, corn, pilgrims, crops"
Harvest,"kansas, illinois, grain, corn, china, food for us, chicago mercantile exchange, growth"
Harvest,-produce-vegetables-rural
Harvest,"fall, mainly vegetables with other products like hay, a gathering, storing for the winter, Thanksgiving"
Harvest,"moon, october, november, crops, pumpkins, good weather, farmers, octoberfest, tools."
Harvest,"gathering, crops, field, food"
Harvest,"to collect, often used for crops, requires tools"
Harvest,"food, crops, farmers, work, time, fall, machines, money, rain, green (color)"
Harvest,"happens on the farm when crops are collected, fall season, orange, yellow, and red, warm colors, thanksgiving, warm"
Harvest,"crops, corn, farming, hard work"
Harvest,"pumpkin, wheatfields,gold"
Harvest,when you gather crops
Harvest,"is in the fall, to gather up, you harvest pumpkins, squash, and other vegetables, something the pilgrims did"
Harvest,"fall season, corn, vegetables, indians, farmers, bright colors, autumn. "
Harvest,"Food, farming, farms, community, festivals, celebrations, seasonal, produce"
Harvest,"action taken on crops, smells like autumn, feels cool, changing of the seasons, tastes like food"
Harvest,"crops, corn, empty fields"
Harvest,"is to reap, is to collect ripened fruit from the garden, is a time of year."
Harvest,"the time to gather food that has been planted in the ground; generally think of fall time; a time of hard work; corn, wheat, rye, barley, etc. The most important time for a farmer during which the livelihood of his next year will be determined."
Harvest,"crops, farmers, used to make money off of crops, what people buy for food, "
Harvest,"is at the end of summer, is observed by farmers, is the plowing of crops and getting results of farm growth of the summer or whatever season"
Harvest,"food made by indians in the old days, term used a lot around Thanksgiving time"
Harvest,"Thanksgiving, corn, fields, food, fall, times of good"
Harvest,pumkins farms animals tractors
Harvest,happiness for farmersprice of hard work
Harvest,"in the spring and fall, farm, foods, corn, wheat, plants famers"
Harvest,"corn, farm, country, october, pumpkins, "
Harvest,"Collecting produce from crops or fields. Many things can be harvested, corn; barley; wheat; peas etc. Involves either hand picking or use of heavy machinery like a header or other tractor."
Harvest,"pumpkins, thanksgiving, family, indians"
Harvest,"crops, food, wheat, corn, soybeans, tractors, machinary"
Harvest,"gathering things, celebrating thanksgiving, symbol of agriculture"
Harvest,"thanksgiving, canned food drive harvest, crops"
Harvest,
Homework,"Studying, paperwork, work to be done outside of classroom, reading, hard, challenging, helpful for test questions"
Homework,"stressful, preparation for class, useless/ busy work most of the time, long, done outside of class"
Homework,"is something assigned by superiors, has to be done, has consequences if not completed, commonly given to students"
Homework,"practice of materials and knowledge that you learn, time consuming, frustrating, the cause of gray hairs beginning in young adults and teens"
Homework,"school, not worth it, useless sometimes, hard"
Homework,"stressful, tedious, a lot, assigned work, procrastination, grades, teachers, students, schools, studying, reading, writing, time consuming, paper"
Homework,"is annoying, can be helpful, for classes, used to study, given by teachers, used to learn on your own, used to reenforce ideas"
Homework,"no fun, responsibilties given by teachers at school, can make or break you, usually long papers or readings or surveys like this, to give practice or insight or experiance in the feild of study"
Homework,"sucks, work outside of the classroom"
Homework,"work to be done at home, "
Homework,"is a necessary part of school, can be difficult or easy, sometimes requires writing papers, involves reading, requires books, requires a computer, is done outside of the school setting, prepares a student for tests, helps a student understand academic material"
Homework,"hard, time consuming, math, science, english."
Homework,"tasks given by instructors to test students on skills, activities or exercises which test a student, practicing a skill"
Homework,"hard, tough, dreadful, long, not fun, pain, stressful"
Homework,"work that is assigned by teachers usually, meant to be done outside of class"
Homework,"time, effort, lazy, procrastinator, not fun, don't want to do it"
Homework,"time consuming, interestin, time management, big part of school"
Homework,"time consuming, helpful, boring, many papers, used to teach students, teachers grade it"
Homework,"school work, algebra, working out problems, looking up answers in the book, using paper and pencils, logic, solving problems, writing essays, using notes, thinking, helping each other"
Homework,"school work done at home, boring, hard, studying, worksheets, "
Homework,"work you do at home, students dread this, helps you learn more by yourself, correlation to what you learned in class that day"
Homework,"boring, stressful, time consuming, practice before tests, knowledge building, "
Homework,"School, assigned by teachers, students do homework, often put off for as long as possible."
Homework,"school work for home, books, paper, school, pencils, back pack"
Homework,"put off, complete, hassle, procrastination"
Homework,"associated with school or careers, designed to prepare for tests or exams, provides points for overall grades, builds character, requires responsibility and time management"
Homework,"an assignment given in school, work expected to be done outside of class, preparation for tests and exams, assigned by teachers, assigned to students"
Homework,"is school work, is studying, is writing and typing, is tiring, is used to get an education"
Homework,"school, study, pencil"
Homework,"a task oriented with school, essential to learn for classes, time consuming, living in the library, i like it"
Homework,-practice-redundant-
Homework,"hated by students, extra practice, can be tedious, designed to help learn a concept and to retain it"
Homework,"sucks, knowledge, forever, paper, pencil, studies, grades."
Homework,"school, work to be completed outside of class to reinforce what was learned in class"
Homework,"assignments, completed outside of class, to be returned for a grade, used to measure students' understanding of material"
Homework,"unpleasant, unhappy, excessive, reading, time-consuming, paper, computer, printing, notes"
Homework,"is not fun but is needed in order to understand topics, time consuming, hard, is exausting"
Homework,given to students to further their knowledge of a subject. boring. time consuming
Homework,"school, reading, highlighting, writing, projects, study,library, coffee"
Homework,school
Homework,"given in school by teachers, meant to practice things you have learned in class, is to help you learn, is boring, something you do at home"
Homework,"boring, time consuming, library, quite time, reading, math, writing."
Homework,"Tedious, grades, due dates, priority, school, work, job, unenjoyable"
Homework,"given in class, important to class, used to help learn, most of the time boring "
Homework,"annoying, hard, busy"
Homework,"is necessary, is time consuming, is difficult, is bad, is what we do for school, is what we do for work, is done on a computer, is done on paper."
Homework,"what i'm doing now; academic coursework that is expected to be completed outside of class and should enhance the ability of the student in mastering a common vernacular, general ideas, and ultimately lead to synthesis of commonly established guidelines with innovative and critical thinking that will broaden or expand both the subject and the student."
Homework,"done at home, can use other information to complete, done to learn more about subject"
Homework,"is never ending, grades, papers, school, is unpleasant"
Homework,"Takes up lots of time, teachers give it out so students can review material, reading, writing and typing papers, certain projects"
Homework,"Sometimes it is a good thing, other times I dislike it, time consuming, annoying"
Homework,"boring time, stress teachers"
Homework,integral part of schoolhelps practice and understand what we learn
Homework,"annoying, time consuming, reading, studying, paper, pens and pencils, calculator, books "
Homework,"work, classes, A's , not fun"
Homework,"Not usually a pleasant experience but achievement is felt upon completion. Usually seen as a burden or chore, alot of procrastination occurs to avoid doing it."
Homework,"paper, grades, work, effort, participation, learning, material"
Homework,"school, classes, teachers, students, studying, paper, pens, calculator, subjects, math, english, science, psychology, history"
Homework,"bettering your self, long and tedious"
Homework,what the teacher gives you to help you understand and learn whatever subject she is teaching.
Homework,
Jungle,"zoo, woods, forest, maze, wilderness, tangle backwoods, back country, hedge, bush"
Jungle,"a tropical forest, bad part of L.A., filled with a lot of animals and plants,"
Jungle,"is a place, has lots of trees, in the tropics, has a variety of animals and plants, humid, high temperatures, being destroyed for industries"
Jungle,"wilderness, where posionus snakes, frogs and other animals live, lions, monkeys, africa, rainforest"
Jungle,"africa, animals, jungle book"
Jungle,"monkeys,trees,lion,birds,snakes,bugs,green,brown,flowers, tarzan, fruits,endangered species, Pocahontas, erosion, planting trees, fire, isolated, quiet, peaceful"
Jungle,"has wild animals, lots of vegetation, has lots of trees, exotic animals, amazon, South America"
Jungle,"a forest with lots of crazy animals and plants, very pretty, where the lion sleeps tonight, green, moist and enchanting"
Jungle,"thick,  very thick tree coverage,  alot of animals,  "
Jungle,"trees, animals, dangerous, beautiful"
Jungle,"consists of trees, has many animals, temperate climate, lots of rain, people can get lost there, tribal groups live there"
Jungle,"palm trees, monkeys, gorillas, bananas, rain, sunshine, beauty, no human life around."
Jungle,"has lots of trees, home to thousands of species of wildlife, the Amazon, ""Jungle gym"", a wild place uninhibited by many human beings"
Jungle,"animals, scary, rain, grass, woods, ropes, tarzan"
Jungle,"forsest full of animals, a mad house"
Jungle,"animals, wild, college, people, relationships"
Jungle,"the jungle book, jumanjie, trees, rain forest, tropical, jurasic park"
Jungle,"made of trees, vines, weeds, wide variety of plants, not really found in America, more southern, wide variety of animals, can be dangerous, in trouble because of deforestation"
Jungle,"the color green, has lots of leaves, trees, and growth, plantation, wild animals, big cats, insects, humidity, beauty, natural, Tarzan, adventure, exploring"
Jungle,"Rainy, animals, trees, plants, getting destroyed by people, very pretty, home for animals, few people live there"
Jungle,"forest, filled with plants and animals, bugs, water, can be dangerous"
Jungle,"wild animals, dangerous, big snakes, poverty, green"
Jungle,"a forest, found on many continents, animals live here, diverse, exploring, very green, rains a lot, hot and humid"
Jungle,"animals, forest, vegetation, dense forest, rainforest, wilderness"
Jungle,"animals live here, trees, plants, insects, dangerous at times, "
Jungle,"wild mass of vegetation or other things, green, vines and trees, typically in the tropics"
Jungle,"is full of plants and trees, lots of animals live there, green, dark, hot, rainy, only in certain places on earth, around the equator, a specific habitat, a type of environment,  "
Jungle,"made of trees and vegetation, full of animals, canopy of trees, many different levels, cold, warm, humid"
Jungle,"Green, wild, animals"
Jungle,"george of the jungle, arid, tropical, not in the usa, can be dangerous if lost, lots of animals and plants"
Jungle,-deep-smells- Fresh-animals
Jungle,"tremendous amount of trees and wildlife, more intense form of a forest, lots of vegetation"
Jungle,"animals, tarzan, trees, amazon, rain forest, hot, humdity, wild."
Jungle,"forest, trees, greenery, animals, bushes, lots of land"
Jungle,"Trees, amazon, animals, water, where animals live, wildlife, "
Jungle,"trees, tarzan, green, flowers, animals, wildlife, rainforest"
Jungle,"is wild, is green, is wet, is full of different animals, in danger"
Jungle,"scary, tigers, green, pine fresh, waterfall, smells moist, fresh air, dew, filled with life"
Jungle,"trees,green, animals, bugs, snakes"
Jungle,when the lions are liveing
Jungle,"has trees, home to many animals, is green, is wild, gets cut down, grows by the equator, is nature, is outside,"
Jungle,"plants, animals, scary, beautiful, tropical, not found in the United States."
Jungle,"Trees, green, swampy, muggy, hot, humid, wet, animals, tribes"
Jungle,"feels dense, looks green, feels hot, smells wet, looks dangerous"
Jungle,"monkey, rain forest, swinging from branches, lion"
Jungle,"is a place, is full of animals, is full of plants, is scary, is where to go hunting, is where to go on a safari."
Jungle,a tropical rainforest that is overgrown; wild; uninhabiated by civilization; located a standard deviation of 20 degrees from the equatorial line; connotations are dangerous but exciting; that the food chain is always in motion where size is certainly no indicator of aggression or ability; a biological hotbed; the production of the world's most oxygen; deforestation for agricultural purposes and poaching for greed.
Jungle,"lots of trees, a lot of animals, rains a lot, it may be very humid, not much sunlight"
Jungle,"is a forest, has exotic animals, has lots of trees with different layers including canopy, has rivers,is George of the Jungle and Tarzan's home"
Jungle,"Exotic animals, rainforest, hot and humid climate, George of the Jungle."
Jungle,"Tigers, monkeys, pretty green trees, vines, Tarzan, colorful birds, colorful frogs, deadly, dangerous"
