Child,"is a toddler, is innocent, is cute, is honest, is small, is young, is naive, is mischevious, is full of energy, is clueless, is full of wonder, is hyper, is loud, is unique, is loved by parents, is trouble, is hard to handle, is fast, is dependant, is demanding, is worth the trouble."
Child,"is an adolescent, young, immature, is a human being, must have 2 parents, formed in a womb"
Child,"A young human, innocent, ignorant, undeveloped, immature, "
Child,oblivious and nieve.
Child,kidlittle
Child,kidlittlenaive
Child,"is naughty, like cry, pretty. has Good skin, always happy, like huge and kiss. "
Child,"Is the young form of a human being, past infancy and being a todler, but not quite a teenager yet. It is a prepubesant person who is about two or older. But to deam a baby as a child in concern to their parents is ok. To say that Jessica and Jordan have several children even though the span of the ages of those children can go from i day old to thirty it is still an accecptable lable. "
Child,"young, needy, mean, caring, loving, lost in the world, impressionable, money, crying, fighting, laughing, enjoying life"
Child," a human, the offspring of a mother and father, son, daughter, immature, small, young, dirty, cute, small features, not fully developed, could be referred to how someone is behaving, has hair, noses, eyes, ears, skin, bones, organs, blood, need food, needs water, needs sleep, needs love,  "
Child,kid
Child,"thinks strange things always, is cute, makes me surprise by weired behavior, don't play the percentages, teaches us true.  "
Child,"young, naughty, like cry, always make trouble"
Child,"young, learning, need help, nephew, niece, grand child, child, baby, elementary school, developing, always looking for fun"
Child,"kid, dependent, small, undeveloped brain"
Child,"fun, adorable, responsibility, free, smiling, innocent, is a person, is impressionable, can be mentally taxing, worth the effort, has ten toes, has ten fingers, grows a lot, sweet, angry, selfish, caring"
Child,little person
Child,A young kid learning how to grow up. 
Child,"is a living human being, is younger than the age of 13, can be immature, is not fully grown, came from two parents"
Child,"A young species, usually any age before growing up, can be any type of mammal, common with humans and goats"
Child,"a young person, aging between 4 - 13, can be youthful, can be fun, can be innocent, can be carefree, become knowledgeable, still need guidance from adults, are curious, can have a huge imagination"
Child,"youth, young person, developing person"
Child,"little, small, underage, clever, innocent, happy, cute, clueless, annoying, whining, disobedient  "
Child,"playful, funny, full of life, spirited, loving, little"
Child,little personkidbaby
Child,"young, parents, learning, protect, infuenced, "
Child,"is something I don't have yet, is the sweetest thing, is our future"
Child,"cute, loved, loves to play, has to be cared for, "
Child,"young, lots of enregy, "
Child,"young, pure, innocent, cute, unsanitary, naive, likes toys, likes candy, elementary school,"
Child,"happiness, crying, playful, smelly"
Child,kid
Child,"small, opposite of an adult, cute. person. "
Child,"Young, innocent, little, cute, irresponsible, crying, vulnerable, memories, little rights, parenthood, and bunk beds."
Child,"short, small, young, experiment with abilities"
Child,"youth, generational, kid, young, ignorant, playful, innocent, free, developing, exploring"
Child,"Young person, new, most people want, amusing, uneducated, unpleasant aroma, small, fragile, high importance, the future, creation, unpredictable, nosey"
Child,"kid, adolescent, cries, plays, toys"
Child,"human, small size, needs to learn"
Child,one who young and still has a lot to learn in the future. very active and not always the most mature person in a grouP.
Child,is an infant state of a lifespan
Child,"infant,small,person,"
Child,"small human, baby, little, kid, funny, carefree"
Child,a young human
Child,a young human being. usually referenced between the ages of 3-12. youthful and driven to learn and grow. stage after being a toddler and baby. created from sperm and egg of male and female sexual organs. genetic and psychological traits often passed from parents.
Child,Child
Child,"a young person, cant really talk, parents do everything for them, "
Child,"is a recreation, enabled by reproduction, the continuation of a species, painful or pleasant, a new voice on earth."
Child,"small, young, playfull, kindergarden, cry, eats and plays alot, innocent, "
Child,"baby, youth, future, playing, learning, innocent"
Child,"cute, naughty, like to cry and trouble maker"
Child,"Small, young, annoying, funny, cute, usually smiling, short, skinny, dependent, whiney"
Child,a person in th e age from 5 to 13
Child,
Cotton,"white ball, clothes, fields, clean sores with, in the bathroom, "
Cotton,"white, soft, clothing and blankets, the slaves, fluffy, has seeds, "
Cotton,"soft, came from a plant, grown in the south, used for clothing, used for household materials."
Cotton,"used in clothing, can cause shrinking, soft and fluffy"
Cotton,"is soft, white color, can use it to make clothing, have to stay in dry environment."
Cotton,"picking in a field, used in sweatshirts, used for facial cleansing tools, soft material, blankets, "
Cotton,"white, slavery, could be picked, cotton balls, could be found in medicine containers"
Cotton,"Soft, white, fluffy, used for clothing, fairly strong."
Cotton,"is soft, is fluffy, is white, is grown, is picked, is used to make clothes, is fabricated, is made into little balls, is sold, is absorbant, is spun"
Cotton,"fabric, textile, used to make a wide range of things like clothing, shoes & linens, very reliable, breathable, must be picked"
Cotton,"makes clothes, white, fluffy, soft, grows in fields"
Cotton,fluffy material. 
Cotton,materialsoftplant
Cotton,softclothingplantfiber
Cotton,"is white, soft and can make cloth. "
Cotton,"Is a product of a plant found on many farms, its meterial is used to make clothing and it is a very well used comotety. Cotton was a major money maker in the past few hundred years and was a definate source of whealth. If someone had alot of cotton than it could be asumed that they had money to go with it. "
Cotton,"fluffy, cause of alot of pain, cotton gin, ely whitney, crop of the south, cash crop, clothing, garments, "
Cotton," crop, grown on farm land, flat land, white, fuzzy, fabric, plant, picked by tractors, blooms from a pink flower, itchy, used to make clothes, slaves use to pick it, "
Cotton,cloth
Cotton,"is my hoodie, is soft, is in my pillow."
Cotton,"white, soft"
Cotton,"T shirts, clothes, pants, cotton picker, slavery, used everyday, used for designs, very important to life, provide warmth"
Cotton,"candy, clothes, slaves, cotton farming, field, t-shirt, plantation"
Cotton,"makes up clothes, like t-shirts, jeans, shorts, also makes sheets, pillow cases, and comforters, used to harvested by slaves in the south, grows in puffy balls on plants with prickers, used in cotton balls, and swabs"
Cotton,a kind of soft plant that can fill in clothes and pillow
Cotton,Cotton swabs to clean cuts and ears.
Cotton,"is dry, is wispy, looks like a cloud, is white, is what clothes and fabrics are made of, is a plant, is a cloth or fabric"
Cotton,"Soft, used in shirts, grows in fields, harvested by hand, a mark of slavery, white, puffy"
Cotton,"is something you can wear, it can be picked from farm fields, can sleep on it, it can help keep you warm, it is soft, it can be fluffy, it is comfortable, can make it into a lot of different things."
Cotton,"white, soft, used to make clothes, helped cause the civil war"
Cotton,"shirts, cotton balls, q-tips, has seeds, white, fluffy, comes from a plant, textile, slavery, cotton gin, eli whitney "
Cotton,"fluffy, white, soft, grows, pillow"
Cotton,softplantt-shirtwhite
Cotton,"shirt, sweater, slaves, plant, harvest, farm, fields, gin, textile, soft, white, fluffy, early america, shart thorns, is worth money"
Cotton,"shirts, plants, fields, is the weirdest plant I have ever seen"
Cotton,"used to make cloth, is hard to plant and pick, grows in little puffs, can be dyed, can be sewn together to make clothes, "
Cotton,"white, plant, picking it, made for clothes"
Cotton,"white, fluffy, plant, fields, crop, slavery, clothes, material, shrinks, dyes,"
Cotton,"bed, clothes, sheets"
Cotton,kleenex
Cotton,"slavery, plantations, made from plants, processed in to clothes. white, fluffy. warm."
Cotton,"Fields, southern territory, clothes, white shirts, a plant, combines, farming, slaves, and the civil war."
Cotton,"soft, grows as a plant, can be dyed, made into cloth, worn by humans, clothing"
Cotton,"white, puffy, grows in fields, clothing and materials are made from it, clean our ears, soft, "
Cotton,"Labor, clothing, soft, white, warmth, plant, money, malleable"
Cotton,"cotton picking, how to cultivate cotton, field of cotton, its uses"
Cotton,"clothes, keep worm"
Cotton,"a material that is grown, picked, and used to make clothing our of."
Cotton,"is a product, is grown from the ground up, is white, is soft, is used in clothing, is used for many different products"
Cotton,"grown in fields,used in clothing,used in pillows,q tips,found in first aid kits,"
Cotton,"white, fluffy, balls"
Cotton,a plant that is used to make fabric
Cotton,plant. plantations and farms. fibrous white matterial comes from plant with seeds makes clothing. soft and plush. used for pillow and furniture stuffing. 
Cotton,Cotton
Cotton,"very soft, very fluffy, it is white, it soaks liquid up, it is round"
Cotton,"a cash crop, useful in many ways, wasted through useless products, slaves were exploited through harvest. "
Cotton,"grows in fields, used to make clothing, white colored, soft, "
Cotton,"makes our clothing, plantations, cotton balls, cosmetics, Hanes, "
Cotton,white and soft
Cotton,"clothes, field, tshirt, cotton mouth, cotton farm"
Cotton,plant
Cotton,
Evidence,"crime, helps solve problem, detectives, policemans use, crime scene,"
Evidence,"solves crimes, whats left behind, helpful, ties the subject and the crime together, DNA, fingure prints"
Evidence,"gathered information, used in crime scenes, leads to a problem that occured."
Evidence,"used in trials, can by physical, not always reliable, can ""put the bad guy away"","
Evidence,"the paper, the video, the promises, "
Evidence,"used to determine truth, justifying an argument, factual proof, can be a testimony, often used in court, used in writing, must be researched or presented"
Evidence,"crime, court, police, a way to prove something, guilty, "
Evidence,"Proof, helpful in forming a conclusion, plainly visible."
Evidence,"proof, used in court, found by police, presented to a jury, held against the accused, sign, helps people come to conclusions, may falsify accusations"
Evidence,"verbal or visual support, used to convict people of crimes, to make clear, ground for belief"
Evidence,"a clue, proof, conclusive, "
Evidence,tangible or witnessed facts that make someone guilty
Evidence,proof
Evidence,proof
Evidence,"crime, court. it can be used in agrument paper. "
Evidence,"Evidence is the supporting fact that or proof of something, it is heavily assoiciated with proving facts in a court of law wich is dependant uppon evidence to form propper hypothosis on wheather someone is telling the truth or not. Evidence is simply a fact that backs up an idea. If I were to claim that I could fly I would have to back the statement up with evidence to prove what I claim. "
Evidence,"judges, attourneys, court, the facts, what proves innocents, guilt, can be used in the court of law"
Evidence," indication, clue, has to do with law, matter of fact, used in court, can disprove or prove something, basis for belief, informs, "
Evidence,witness 
Evidence,"protects me, is used in court a lot."
Evidence,"appear in the court and argument paper, it can be anything helpful"
Evidence,"Putting someone to jail, DNA, blood, death, trial"
Evidence,"case file, murder, witness, can't be touched, investigation, police, crime scene "
Evidence,"used to prove a point, circumstantial, concrete, often times collected by an official, can put someone in jail, can be a goos thing, important"
Evidence,the things or event to prove another thing.
Evidence,something for a murder case.  something to use against a criminal to convict him to a crime.
Evidence,"is used to prove something, is used in court or by the police, is an object or piece of information "
Evidence,material that can prove you wrong in a crime or get you in trouble
Evidence,"something that is proven, what detectives need to determine a crime"
Evidence,"used to incriminate people, confirmation, proof"
Evidence,"scene of the crime, police work, mystery, needs to be cleaned up"
Evidence,"factual, physical"
Evidence,proof
Evidence,"crime, innocent, guilty, court, proof, witnesses, dna, finger prints, hair, confession"
Evidence,"is used a lot in my arguments, is always necessary, is sometimes misused"
Evidence,"used to solve crimes, can be anything, collected by police, can point the blame at someone but not convict them"
Evidence,"crime, items to solve a case"
Evidence,"crime scene, dna samples, weapons, "
Evidence,"crime scene, blood, gun"
Evidence,CSI
Evidence,"to explain past events, to show how you did something."
Evidence,"A crime scene, proof, cops, CSI, a laboratory, paperwork, and some sort of court case."
Evidence,"used in crime scenes, can be just about anything"
Evidence,"information that is collected to prove a specific point of interest,  a concept for court, information used in court cases against suspects of a crime"
Evidence,"Proof, physical, repeatable, commonly acknowledged, true, argument"
Evidence,"support, proof of "
Evidence,"crime, crimnal, police"
Evidence,an object or a statement that is used to prove a question true or false. most commonly used in the legal system
Evidence,"is used in the court system, is used in the criminal justice system, is what is collected at a crime scene"
Evidence,"proof,helps convict felons,found at crime scenes"
Evidence,pieces that help put a crime puzzle back together
Evidence,objects or facts that prove that prove something
Evidence,"can be factual or circumstantial. used to cite correct details of a scenrio. commonly used in the justice system to prove an inidividual guilty or innocent. can be physical, such as paper documents, or audio/visual, such as survaillance or personal testimony"
Evidence,Evidence
Evidence,"facts, more than one person seen it, it is proven to be true,"
Evidence,"the proof of a theory, how we understand, insight into the unknown."
Evidence,"used to catch criminals, left behind in a scene, caught on video or photograph, testimony, what a witness can provide,"
Evidence,"proof, remants of an occurence"
Evidence,the thing for the argument paper and court
Evidence,proof
Evidence,clus
Evidence,
General,"overall, broad, manager, label"
General,"proper, strict, wears a suit, military, navy, army, airforce, comander, makes decisions, serious, unfriendly, couragious, strong, experienced"
General,"not specific, vague, lack of information."
General,"general motors, plain, bland"
General,"the basal classes, the normal people, the normal life. "
General,"a head officer in war, typical, an overall consumption, a group that share the same beliefs, the norm or something normal for most people "
General,"store, simple, in ""general"", statement"
General,"Affecting a whole, belonging to the common nature of like individuals, relating to majority of people. "
General,"is a rank in the army, is a person to respect, is a father, is a government worker, is a brave man/woman, is brave, wears green suit, has many medals and patches on his/her suit, is tough, is strict, is loud, is strong, is physically fit, is one who trains soldiers, can be scary, is intimidating"
General,"pertaining to all, the ""norm"", military officer of ranking, used in the U.S. army & air force"
General,"very broad term, A person, high ranked war officer, acts commander, a boss, the leader of his troops, fearless, smart, tactical, strategical, "
General,"information that is expected to be there, just basic information. "
General,leader
General,leadernormal
General,"easy, no change"
General,"Something can be vague and foggy, such described by the word general. It means an idea or thought that is displayd in a manor that is unclear or hard to figure out, it is too slim, lacking in information and otherwords too general. "
General,"stern, stout, stoic, knowledgable, not scared, risking, brave, action"
General," applying to everyone, category, normal, round about, opposite of specific, can be considered a high rank of an officer in the military"
General,about everything
General,"is normal, is rules, is common sense."
General,"no change, easy"
General,"well known, easy to find, easy to locate, easy task"
General,"military, broad thought, commander, war, leader,"
General,"a member of the army, holds rank and power, can also refer to the majority, or a vagueness, difficult to describe many different meanings"
General,Same meaning of whole
General,describing something in a very simple way.  not going in depth.
General,"is normal, is average, is typical, is not out of the ordinary, is common, is a describing word, is a level in the army"
General,"A high ranking in a military force, gives commands to lower ranks and enforces military rules, or to be very mundane and just ordinary"
General,"a specific thing, a leader in the army"
General,"leader, authority figure, commander, Robert E. Lee"
General,"generic, general of an army, strong willed, courageous, admiral,  "
General,"over all, great commander, stern"
General,basicwar hero
General,"store, army, commander, right around, different types"
General,"car insurance, steel buildings, military rank"
General,"high ranking military, very important in times of war, only a few steps below President, very trustworthy, usually older men"
General,"soilder, high in command"
General,"army, commander, orders, age, stars, experience, duty, patriotism, intelligence, "
General,"everyday, same ole same ole"
General,likely 
General,"plain, everyone has to do it. required. nothing special"
General,"Something common, the store Dollar General, someone in armed forces, high ranking, car insurance, and not expensive."
General,"military leader, strong, unafraid"
General,"a rank in the army, a concept meaning broad, "
General,"Widely known and accepted, midway, not specific, person of power, military"
General,"not out the ordinary, basic"
General,"not specific, many things"
General,a person in charge. military generals have lots of power or other officers.there is also general chicken which is an asian oriented flavor
General,is a term to describe a basic form
General,"simple,common,sums up a whole,"
General,"simple, common, "
General,the leader of an army
General,leader of military. uniform adorned with multitude of metallic and/or cloth badges signifying high rank. commanding. political. often older in age due to years of climbing rank.
General,General
General,"A person in the army, very hard nose person, a man, very mean, have anger problems, is very crazy"
General,"a vast variety, very vague, but also important, may represent details of an idea."
General,"army, any, simple, used by many, "
General,"high position in military, overall, "
General,"easy, no change, everyone has the same thing"
General,"military, describing things in vague terms"
General,over look or a rank in the militry
General,
Geometry,"math, numbers, subtract, add, divide, multiply, fractions, shapes, graphs, functions"
Geometry,"math, numbers, shapes, angles, caculations, hard, proofs, equations, "
Geometry,"used in math, full of equations, contains graphs, measurement of shapes, learned in high school, used for building objects. "
Geometry,"math, shapes, numbers, difficult, long process"
Geometry,"the math, the graph, "
Geometry,"form of mathematics, shapes, high school subject, properties, three-dimensional, pencil and paper, homework, "
Geometry,"math, hard, shapes, directions, acute, right angles, angles, taught in school, used when building, "
Geometry,"Triangles, rectangles, shapes. "
Geometry,"math, geometric shapes, lines, measurements, angles"
Geometry,"used in mathematics, deals with shapes, triangles, squares, rectangles, angles, symmetry, uses theorems"
Geometry,"A branch of mathematics, deals with shapes, deals with figures, deals with angles, shapes are polygons,"
Geometry,shapes. very hard portion of math
Geometry,circlesshapes
Geometry,shapescirclessquaresmath
Geometry,"math, square, angle, tragle, cirlce, area and volumn. "
Geometry,Geometry is a form of math that deals whith shapes specifically and the equations used to work with and around those shapes. Architects must be skilled mathamatitions to use geometry to apply to their buildings and structures. 
Geometry,"math, squares, angles, triangles, rectangles, figures, forms, three dimentional, congruent, similar"
Geometry," a type of math course, shapes, points, lines, surfaces, pythagorean theorem, taken by students, used to higher education, uses numbers, "
Geometry,engineering
Geometry,"is studying of shape, is difficult, is strange."
Geometry,"a kind of class, has square, circle, angle, area and valume"
Geometry,"Same, number involving, math, hard, long time"
Geometry,"math subject, field of study, shapes, angles, class, involves thought"
Geometry,"involves shapes, uses angles, precursor to trigonometry, difficult, is a form of math, squares, circles, cylinders, area, surface area, perimeter, volume, world, problems, used to find distance, graphs, lines"
Geometry,mathematics of points and lines and curves.
Geometry,"Right angles math problems, and graphing equations."
Geometry,"is a subject, has to do with numbers, requires you to memorize formulas, uses shapes and numbers"
Geometry,"study of shapes, how shapes correlate and usually associated with math"
Geometry,"a math study, 90 degree angle, 360 degree angle, is studied in middle school and high school, can become someones profession, can be hard, it is problem solving"
Geometry,"math that involves shapes, the class in high school i barely pulled off a B- in"
Geometry,"fun, shapes, finding angles, finding sides, used for finding distances, used for finding heights, used to find an unknown, a class i took in high school "
Geometry,shapes and numbers
Geometry,mathshapes
Geometry,"sophmore highchool, shapes, angles, functions, right triangles, unit circle, soh cah toa"
Geometry,"yucky, is not fun, is something that is difficult to understand sometimes"
Geometry,"triangles, squares, circles, hard, math, "
Geometry,"math, differnet shapes, formulas, taken in high school, "
Geometry,"straight, math, tangible, shapes, 3D, 2D, planes, lines, points,"
Geometry,"math, hard, boring"
Geometry,math
Geometry,"is a math subject, lines, shapes, pythagorean theorem. "
Geometry,"Math, triangles, theorums, construction, triginometry, frustration, and high school."
Geometry,"shapes, math, used by students"
Geometry,"a mathematical concept, shapes and how they are related, abstract"
Geometry,"Measurement, lines and angles, physical, requires training, complex, navigation, building, engineer"
Geometry,"math, algebra,"
Geometry,
Geometry,a math subject that has to deal with proofs and shapes. not usually a favorite topic 
Geometry,"is a math subject, is a shape, is a mathematical equation to form a shape"
Geometry,"math,involves angles,shapes,taught in high school,"
Geometry,"shapes, patterns, graphs, sine, cosine"
Geometry,"an area of math, focuses on shapes and the properties of them (area, volume)"
Geometry,"mathematical science. offers patterns and equations for shapes. hexagon, triangle, square. "
Geometry,Geometry
Geometry,"there are numbers, there are shapes, there are different size of shapes, measuring lines"
Geometry,"middle school, can be difficult, must have a spacial awareness to participate, very useful to architecture"
Geometry,"shapes, different sizes, angles, math, "
Geometry,"angles, used in architecture, circles, squares, triangles, acute, obtuse"
Geometry,"a kind of math, has circle, and square"
Geometry,"Hard, math, shapes, lines, points, planes, boring"
Geometry,math
Geometry,
Hay,"barn, animals, grass, country, pigs, goats, horses"
Hay,"comes from a field, round or squar bails, scare crows, halloween, cows eat it, dried grass, farmers put it in their mouth."
Hay,"a form of food, eaten by humans, located on farms, used at hoedowns, mainly in the country, owned by humans."
Hay,"hay fever, allergies, can cause itching"
Hay,"the ""Hi"", ""hello"", someone want to talk with others, friendly"
Hay,"a ride on a tractor uses this for people to sit on, equestrian, halloween, fall, farmers, usually used with decoration on houses with pumpkins, horses eat it, dried grass,  "
Hay,"brownish yellow color, horse, a food for animals, a place to lay pumpkins, a place to lay things or stuff things with."
Hay,"Itchy, not comfortable, horses, barns. "
Hay,"rough, prickly, brown, dead grass, is found in bails of all sizes, is eaten by cows, is the worst place to lose a needle, is smelly when wet, is flammable, is grown on farms, is collected by farmers, is sold"
Hay,"eaten by a horse, in a barn, used in a scarecrow, is shoveled, long, skinny strands, on a ranch, in a pig pin, used for animals"
Hay,"A crop, harvested in fields, harvested by farmers, grown in stalks, wound up in barrels, feeds animals,"
Hay,something that horses eat. makes a good sorbent. 
Hay,yellowfieldcow food
Hay,yellowroughcow foodinsulating
Hay,last name
Hay,"Straw, grows in fields, and often associated wtih farms and farm animals. many people use it to create crude huts and structures, it is also used to make hats by some people. Hey is a very maluable meterial and can be used for many things. Samurai warriors use to take hey and bamboo to make targets for them to slice with their blades, this hardened straw was like the skin over the bamboo bones of the targets they were to cut. Hay is found in almost everycounty in the world and is used by them all. "
Hay,"sneeze, allergies, straw, needle in a hay stack, carnival, holloween, hay bale rides, used to feed animals"
Hay," grass, mowed, food for farm animals, prickly, can be yellow and green, smells like must, allergies"
Hay,less
Hay,"is eaten by hose, is green, fever, is weed, is country side and farm."
Hay,the last name
Hay,"Is a plant, food source, yellow in color, grows in large crops, is edible, strong stalk like, used on farms, large quantities. "
Hay,"food for farm animals, can be stacked, burns easily, cheap, yellowish color"
Hay,"Horses eat it, is harvested and rilled into giant cylinders, made into bales, cows eat it, its yellow, grows into long stalks, often seen in the country, harvested in the summer."
Hay,dry grasses
Hay,something to feed animals.   a ball of grass.
Hay,"is for horses, is dried up, comes in bundles, is used for animals, is in barns, is a yellowish color"
Hay,"type of food for animals, mainly horses and livestock, itchy, yellow, made from grass"
Hay,"something that can be found on a farm, can be eaten, can be chewed, something that farmers put in their mouth, what farm animals will eat"
Hay,"brown, edible to farm animals, what horses eat"
Hay,"is for horses, found on a farm, packed in rectangular shapes, rolled into cylinders, prickly, can cause allergy problems, hay fever, is yellow, stuffed in scarecrows, popular in fall"
Hay,"straw, cows, live stock, farms, trackers"
Hay,yellowroughcow's foodfieldbales
Hay,"grass, farm, animals, cows, bed, field, tractor, harvest, cut"
Hay,"is not fun to throw in the back of a truck, or anywhere, is what you feed cows, is actually pretty warm in the winter"
Hay,"is used to feed cattle and other farm animals, is grown on many farms, is a yellow color unless it has gone bad, is baled into round or square bales, long think sticks that tend to be soft in comparison to sticks from trees, "
Hay,"yellow, horses eat, helps grass grow."
Hay,"straw, horses, barns, livestock, farms, farmer, pitchfork, "
Hay,"horses, farm animals, pumpkin patch"
Hay,horse
Hay,"is eaten by horses. Bedding, insulation, food, nutrients, pastures, grass. Gold color, you can make them into bails(square or round)"
Hay,"Horses, cows, alfalfa, summer, farming, hardwork, tractors, hot days, itchy, making money, and drinking from a water jug."
Hay,"eaten by horses, used in barns,"
Hay,"a plant that is eaten by animals, is tannish yellow in color, grows in fields, "
Hay,"Straw, irritated skin, food, animals, physical, plant"
Hay,"straw, country,  bale, animals, farm ,chicken, cow, pigs"
Hay,"animal food, plant"
Hay,dead grass that is dried up and bailed into a big bail and is fed to cattle and other farm animals
Hay,"is a dry substance grown from the ground up, is eaten by large farm animals like cows, is packed into different shapes foe easy distribution"
Hay,"feilds,eatin by livestock,used to cover grass seed,"
Hay,"yellow, straws, food for animals"
Hay,dried grass used for animal bedding or feed
Hay,byproduct of harvested plants such as weat or corn. fed to farm animals. golden colored. scratchy. prone to mold with humidity. 
Hay,Hay
Hay,"cow food, a big pale, it is yellow, it is long strings, it is on a farm"
Hay,"something farm animals eat, nutrients for soil, seats for humans."
Hay,"bale, dried grass, feeds cows and other animals, dried can be used to start a fire, sold for many things, produces in an open field, "
Hay,"straw, food for livestock, bedding for livestock, dried grass, farming"
Hay,the last name
Hay,"Straw, pointy, tan, farm, stable, horses"
Hay,dried grass or a greeting
Hay,
Helper,"assiting others, teaching"
Helper,"lends a hand, generous, handy, caring, a job, hamburger helper, "
Helper,"is a person,thoughtful, open-minded, trustworthy."
Helper,"my brother, always willing, good guy or girl, there for you when you need them"
Helper,"is aide, can help someone to solve the problem, or save time in business."
Helper,"someone who helps, can be a maid or assistance, an aid,  "
Helper,"assistance, service, friendly, "
Helper,"Assistance, gets the job done quicker. "
Helper,"assistant, accomplice, dependable person, worker, friend, doctor, partner, supporter, team mate, spouse, sponsor"
Helper,"this person goes out of their way to assist another, gives assistance"
Helper,"someone or something that adds positive effect to a situation or person, catalysis "
Helper,to give assistance to someone. 
Helper,associate
Helper,partnerhelpmateright-hand man
Helper,"good ability, is young and has good computer skill. "
Helper,A helper is someone who could help or give assistance. Anyone can be a helper wheather formaly trained or otherwise. Some people chooose to be helpers by helping around the house and learning how to be servants in virtue of their actions. In certain situations you may wish to have a helper to give you that extra bit of assistance to help take some of the load off of a task. If i where to move a couch I wouldn't mind having a helper. 
Helper,"assistant, gofer, ordered around, takes notes, keeps the schedule, helps around the office"
Helper,"a person who helps, assisting, person, good person, contributes, attendant"
Helper,always there for you
Helper,"likes to help, is kind person, has moral, can understand the mind of someone."
Helper,nice and need to do a lot of work
Helper,"someone is provides assistant, something that provides assistant, something that provides ease, task improving, done quicker"
Helper,"assistant, person, thoughtful, caring, doesn't expect payment, community service"
Helper,"Someone who does good, a volunteer, giving, sweet, conscious of others, necessary, can be financially compensated, does society a service"
Helper,a person who helps another person.
Helper, A dog helping the blind.  And a nurse helping the disabled
Helper,"is a person, is of assistance, is a job, is an action, to improve, an employee"
Helper,"Someone who gives a hand, usually assist with a problem that someone else is having"
Helper,"someone who assists others, someone who can help guide someone, someone who is there for another person or persons when needed, is beneficial to another person"
Helper,"assistant, apprentice, aid"
Helper,"teacher, assistant, volunteer, fireman,  a nice person, a happy person, caring, doing the right thing, being a better person"
Helper,"good, one that describe what you are forgetting"
Helper,partnerassociatefriend
Helper,"person, work, assistant, improves, teacher"
Helper,"helps other people, is my wife, is my niece and nephews, is not my wife's sister or her boyfriend, is something I like to be unless it's just too much work"
Helper,"helps other people, usually children"
Helper,"someone that is helpful, slave, "
Helper,"help, assists, informs, directs, demonstrates, aides, "
Helper,"teacher, boss, mom, dad,"
Helper,hero
Helper,gives an extra hand in doing something. always there for you when you need them
Helper,"Hamburger helper, friend, teacher, assistant, worker, is generous."
Helper,"a person or animal, "
Helper,"a person who helps others, takes direction"
Helper,"Little, happy, work, person, assignment, one of many"
Helper,"nice person, sacrificer, me"
Helper,assistant
Helper,someone who volunteers their own time to help someone else who is in need to accomplish a task
Helper,is a term to describe someone who assists another person to complete a task
Helper,"assistance,giver,nice,kind"
Helper,"a giver, kind, quick, nice, awesome"
Helper,somebody that aids another in a job
Helper,an individual or thing used to aid. can be physical or emotional.
Helper,Helper
Helper,"people that volunteer, people that are nurses, there are doctors, police officers,"
Helper,"an elf with santa, people who run errands, volunteers who build houses"
Helper,"a person, reliable makes a job easier to do, gives you an opinion, "
Helper,"nurses, helping someone in need, servant, assister"
Helper,"very help, smart"
Helper,"aid, assistance"
Helper,someone to help you
Helper,
Jelly,"liquid, used on bread, strawberry or grape, looks like jello, used for food, bagels, toast, usually cold"
Jelly,"grape, strawberry, jelly fish, squishy, fat, in a jar, sweet, breakfast, peanutbutter and jelly, "
Jelly,"is a substance, food, mixed with peanut butter, belongs on bread, purple, made of grapes, gooey, edible, eaten by humans. "
Jelly,"can go on a sandwich, goes well on toast, also with peanut butter, sweet, sticky"
Jelly,"is sick, is scared of something or someone, is painful."
Jelly,"made out of fruit, preservatives, goes well with peanut butter, usually used on toast or bread, can be described as a goopish texture, cold and kept refrigerated, can be made at home, usually kept in a jar, spread with a spoon"
Jelly,"sandwhich, edible, purple,  strawberry, apple, flavors, peanutbutter"
Jelly,"Spreadable, goes with bread and peanut butter, biscuits, grapes, strawberries, peaches, fruits."
Jelly,"is squishy, made from fruit, is edible, used for making PB&J sandwiches, is sweat, is best if used before expiration date, is made in factories, has to be good with a name like Smuckers, comes in a variety of tastes, can be home made, is a favorite of many children, is used on toast, is colorful"
Jelly,"often made from grapes, strawberries or other fruits, sweet, used on toast & bread, tasty, people eat this, gooey, sticky"
Jelly,"a food, slimy, gooey, oozy, thick, liquid"
Jelly,sweet tasting. comes in many flavors. often mistaken with jam.
Jelly,strawberrygrapefruitpectin
Jelly,sweetsugarstrawberry grapepectin
Jelly,"smooth, has strawberry flavor, in a small container, has red color. "
Jelly,Jelly is a foud comotaty that is heavily associated with toast and peanutbutter. It is made out of grapes or several kinds of berries and is most delicious. Some children watch too much Spongebob Squarepants and beleive that jelly comes from the jelly fish. 
Jelly,"soft, strawberry, grape, berry, yummy, peanut butter, bread, spreadable, fulling, sweet"
Jelly," substance, goopy, jiggly, edible, tastes like fruit, dessert, similar to liquid but more solidified, made with sugar, served cool"
Jelly,weak
Jelly,"is red, has high calories, is easy to make, is resilient."
Jelly,"has red color, has strawberry flavor and sofe, taste good, in a small container"
Jelly,"sand which, fish, tasteful yummy, quick snack, provides nutrients, "
Jelly,"made of fruits, used for a sandwich, paired to peanut butter, used for breakfast, sweet taste, thick, slimy"
Jelly,"is for toast, comes in grape, strawberry, similar to jam, sticky, gooey, good for breakfast, goes with peanut butter, shakes, is edible, is tasty, used for snack too, tastes sweet"
Jelly,a preserve made of the jelled juice of fruit.
