Remember,"memory, brain, events, images."
Remember,"To recall a thought, the opposite of forget, related to memory"
Remember,The act of recalling something from previous experience.
Remember,to recall. memories. 
Remember,"recall, childhood, instant thought of someone's actions or a possible task that needs to be done"
Remember,"memory, thoughts"
Remember,"thoughts, memories, short term, long term, horrible moments, best times of your life, forgetful, amnesia, good times, holidays, old friends names"
Remember,"reminder, note to self,"
Remember,"recalling, bring back to memory, imprint"
Remember,"Recalling information such as a story, a math problem, an event. Information that can be retained in the brain for a short period of time or a long period of time depending on how much the information means to that person. "
Remember,used by our brain; used for studying; sometimes voluntary; sometimes involuntary; capable by anyone to perform; exists in long term or short term; 
Talking,"movement of mouth, people socializing, getting information across"
Talking,"way to communicate, nice, annoying, loud, soft, necessity of life."
Talking,conversing with other people
Talking,conversation.
Talking,"a function of the mouth, language barrier, act of displaying words "
Talking,"communication, a way of expressing a thought or feeling, textig taking onthe phone, cell phone, e-mail, dates, public speaking, casually with friends."
Talking,"making words, form of communication, unacceptable during lecture, made up of sounds, uses voice, used by people"
Talking,"friends, party, family, phone, conversation"
Talking,to produce words and speak to other people or to your self
Talking,"noise, conversion, "
Talking,"making audible and understandable noises with you voice, to speak, to converse in an underestanble way, to have communication between two individuals"
Talking,"to speak, use words, opening your mouth"
Talking,"speak, conversation"
Talking,"moving mouth, producing sound, communicating, spreading ideas, "
Talking,conversation.  way to communicate.  frowned upon while in the middle of class.  Mouth.  Oral communication.  
Talking,"conversation, words, sentences, language, verbal, vocal, speeches, communication"
Talking,words
Talking,listeningmannersprunuciation
Talking,"communicating, languages, speaking words,"
Talking,"speaking, sounds, vocal, singing, screaming, "
Talking,"art of articulating, sound out your mouth, comunicating,"
Talking,"words, communication, cultures"
Talking,"phones, texting, girls, serious talks, trouble, relationships"
Talking,"mouth opens, sounds come out, used to communicate, could be used in different languages"
Talking,"Chatter, communicate"
Talking,"communicating with one another, people can talk face to face, over the phone, on the computer"
Talking,"the act of speaking, to move one's mouth and produce words, to communicate verbally, to have a conversation"
Talking,"Chatting, gossiping, and chit-chat are all words used to describe talking."
Talking,"words, can be in different languages, interacting with others, "
Talking,production of words and sounds into cohesive sentences; most common form of communication; humans only 
Talking,conversation or dialogue that is made aloud
Talking,"communicating, fighting, yelling, happens with people"
Talking,"chit chat, blabbering, conversations, mouth movement, sound, stories, moments."
Talking,"is a way to communicate, to open your mouth, words, sentences, to conversant, to chat, noise, lips, moving of the tongue "
Talking,"what people do, what babies learn to do, conversation, how information is shared"
Talking,mouthspeoplewordssound
Talking,"can be annoying, is communication, can be friendly, causes problems, causes solutions, creates friendships, creates enemies"
Talking,"mouth, toungue, noice"
Talking,speaking; can either with people or just to one's self
Talking,"communicating with people around you, brings good and bad relationships between people"
Talking,"making words come out of your mouth, friends, colleagues, teachers, communication"
Talking,"communicating, socializing, meeting new people"
Talking,"girls, gossip, speaking, laughing, jokes"
Talking,"speaking, conversing, being social, people"
Talking,"having conversations with another person, animal yourself..."
Talking,"words coming out of someones mouth, having a conversation, a way to communicate, language, "
Talking,"cell phone, home phones, conversations between friends, "
Talking,a conversation between two people that is the most common
Talking,"conversatoin, speaking words, knowing sentences and how to put them together"
Talking,"words eminating from the mouth, usual with a coherent meaning"
Talking,"The act of oral communication between human beings, may be high pitched or low depending on the individuals body, words expressed are up to the individuals personal choice in the current situation."
Talking,"disruptive, social, constantly going on"
Talking,"loud, communication"
Talking,"speaking, using vocal cords, communication."
Talking,The action of using the vocal cords to produce a noise out of the mouth that is used to communicate with other human beings. 
Talking,"Words, speaking, listening to people, movement of the mouth, interacting, communicating."
Talking,"community, relationships, used for communication"
Talking,"Communication, people, non-verbals, a relationship, greetings, comfort, love, happiness, debate, conversation, information being given, teaching, gossiping, kindness, hurtful words, cussing  "
Talking,"conversation, verbal, discussions, words out of someones mouth, communication"
Talking,"sweet talking, gossiping, whispering, yelling, highpitch, chit chat, talking with friends, talking with family, talking over lunch, intimate conversations, talking on the phone, emailing, instant messaging"
Talking,"conversation, voices"
Talking,to communicate to one another 
Talking,"A person is verbally speaking. they are using their lips, tongue, and teeth to form different sounds that come from the voice box. Talking is enabled by the vocal chords in the throat. Talking occurs in several languages and dialects. It can be harsh, quick, soft, flowy."
Talking,helps people communicate
Unemployment,"GDP, economics, gthe number of people who are actually looking for a job"
Unemployment,"is a state of not working, no money, plenty of time, stressful, lazy, rely on other people"
Unemployment,Not having a job.
Unemployment,"no job, some money to get you by untill you can get another job."
Unemployment,"not employeed, job-less, a common rate"
Unemployment,Something that can occur in a good or bad way. Good: Time that helps you study during college. Bad: Getting fired and ashamed
Unemployment,"categorizes people without jobs, brings no income, devastating, prevalent in the US, causes depression, causes stress, bad"
Unemployment,"get a job, no money, no place to go, broke, poor, useless"
Unemployment,bieng broke with no money or ust down on your luck
Unemployment,"jobless, no income, fired, have time"
Unemployment,"does not have a job, was either fired, or layed off, or quit their job, person could possibly be searching for a new job, mattering on how they lost thier previous job could be on welfare unemployment benefits"
Unemployment,"without work, not earning money"
Unemployment,"jobless, fired, quit, looking for a job, no money"
Unemployment,"without a job, national problem, need work, bad economy, "
Unemployment,Not having a job.  recieving disablility checks.  Not wanting to work.  Result of our messed up economy.  
Unemployment,"results in no work, lower salary, frustration, less security, rising at alarming rates"
Unemployment,poor
Unemployment,no financesstruggleno source of income
Unemployment,"no money, bankrupt, debt,"
Unemployment,"no job, no income"
Unemployment,"state of being unemployed, jobless, without paying income from work"
Unemployment,"drive to succeed, hard times, loss of money"
Unemployment,"poor people, low economy, Obama"
Unemployment,"not working, not getting a pay check"
Unemployment,"Sad, scary, unknown, financial concerns"
Unemployment,"not having a job, getting fired, lack of money, recession"
Unemployment,"not having a job, not having a steady income, an economic problem in our country, makes living hard, being jobless,"
Unemployment,Not having a job in which you get paid.  The percentage of people who aren't working jobs.
Unemployment,"people living off the government, generally near 5%, no longer has a job in the workforce, "
Unemployment,"a state of having no work; can be a result of being fired or layed off, or quitting; could be considered an allowance given to those with no job"
Unemployment,"lack of employment, not possessing a job"
Unemployment,"capitalism, free market, opposite of employed"
Unemployment,"jobless, in need of cash, in between jobs, laid off"
Unemployment,"to be without, jobless, no money, hunger, homeless, dirty, unreliable, worthless, fired, quit, irresponsible"
Unemployment,"lack of job, no income, searching for job, at home, independent"
Unemployment,does not have a jobfiredwill not find a job
Unemployment,"no job, lack of money, makes people sad, makes people depressed, is a social problem, means you dont have a job, is socially unacceptable"
Unemployment,"no job, many people "
Unemployment,not having a job can either be temporary or a problem based on the system
Unemployment,"the act of not having a job, struggle"
Unemployment,"not employed, no job, stay at home, welfare, boring, no money"
Unemployment,"no college education, poor, lazy, "
Unemployment,"no job, no money, hard life, "
Unemployment,"not having a job, being a bum, not working, having no career, laziness"
Unemployment,to not have a job. 
Unemployment,"is a good thing, drug testing, law that helps out people who don't have a job, government, America, "
Unemployment,"struggling, broke, upset, a majority of people, being fired, looking for another job, becoming less optimistic "
Unemployment,a situation that a lot of Americans are in nowadays
Unemployment,"no job, college degree helps with this"
Unemployment,not working
Unemployment,A certain amount that is able to be drawn from the government or a particular business due to being fired or leaving for a particular purpuse (disability).
Unemployment,"depression, homeless, soup kitchen"
Unemployment,"11% , very high, negative"
Unemployment,"no job, receiving money from the government, poor."
Unemployment,"Lacking a paying job, can receive unemployment pay and benefits in the US"
Unemployment,"Getting laid off from work, laziness, failure in their line of work, depression."
Unemployment,"lack of job, layoffs, unemployment rate is high, low job growth rates"
Unemployment,"no money, depression, sadness, loneliness, only bad things happen"
Unemployment,"no work, no money, stressful "
Unemployment,"no money, no job, layed off, company ran out of money, rough times, stressfull, lazy, doesn't want to get another job, cannot get another job, bad economy, homeless"
Unemployment,"no job, not earning money"
Unemployment,"without a job, due to the current economic state, millions of Americans"
Unemployment,"Means one is without a job, and looking to find a job. Someone does not receive pay checks. Causes people to be in distress. Can be caused by economic reasons, company is laying people off, job outlook is not growing."
Unemployment,very common in america right now; can 
Vegetable,"a healthy snack, a body that cannot operate"
Vegetable,"is  a plant, healthy, taste good, crunchy, grows in soil, "
Vegetable,Healthy food
Vegetable,coma.
Vegetable,"healthy, food, grown from ground, seasonal"
Vegetable,"is nutrious and a person eeds close to 4 cups of it daily, crrots, broccolii, peas, green beans, corn, cauliflower, cucumber, squash, it can be eaten raw oveooked. "
Vegetable,"is a category of food, can be found on a farm, edible given to children by parents, contain essential nutrients, grow on vines, grow in the ground, made by nature, need sunlight, need water"
Vegetable,"healthy, nourish, good"
Vegetable,the opposite of a fruit. vegetables are usually found growing from the ground and are what most salads are made off 
Vegetable,"food, tomato, mostly green"
Vegetable,"from the food groupd, grown from the ground, they do not grow on trees, healthy for humans, any number of colors(green, yellow, purple, red, brown, etc.), normally attached to somehting green and/or leafy, they are edible, require water to survive,"
Vegetable,"spinach, brocoli, "
Vegetable,"healthy, fresh, plants, just sitting there"
Vegetable,"healthy, green, grows on ground, tasty, important for your body"
Vegetable,Green.  seen this before.  
Vegetable,"grows in the ground, has minerals and vitamins, is good for your health, a person unable to use their brain"
Vegetable,carrot
Vegetable,cucumberasparagusgardensfarmers
Vegetable,"healthy, broccoli, tomato, delicious are grown, are ingreidents for many different foods"
Vegetable,"greens, healthy, things that grow from the ground"
Vegetable,"grow in nature, healthy, celery, cucumbers,lettuce, cabbage, potatoes: Vegans only eat these not meat products"
Vegetable,"good for you, colorful, bland"
Vegetable,"Green, healthy, broccoli, lettuce, cucumber"
Vegetable,"some may be green, good for the body, helps eyesight, may be tastey or nasty"
Vegetable,"Tomato celery, v8 juice, summertime, garden"
Vegetable,a healthy food like a carrot
Vegetable,"plant or part of a plant that is eaten, can be steamed, boiled, fried, baked, or eaten raw, loved by vegetarians, eaten by herbivores, can be accompanied by meat in a meal"
Vegetable,Healthy food.
Vegetable,"generally green, doesn't have seeds, grows in the ground, a main source of food, plural form is vegetables"
Vegetable,a food that grows from the ground; usually healthy for you; sometimes green; INCLUDES TOMATOES
Vegetable,"one of the six food groups, healthy and naturally made, usually colorful, always suggested by health professionals to eat daily"
Vegetable,"gross, healthy, green"
Vegetable,"kids worst nightmare, healthy, green, veggie tales tv show, broccoli, cauliflower, pees, green beans, corn, leaf, stem, root"
Vegetable,"green, healthy, gross, broccoli, carrots, salad"
Vegetable,"edible, healthy, good for you, found in kitches, good for cooking, children need lots of them"
Vegetable,garden healthy rawcooked tomato 
Vegetable,"is a person who doesn't and probably can't move, is a sad thing, if a person is a vegetable then they probably arent much of a person anymore, causes a lot of moral problems for doctors and such"
Vegetable,"healthy, diferent types, growns from ground"
Vegetable,"healthy foods such as those found in a salad or dinner items such as peas, corn, carrots, etc"
Vegetable,"green, groos, healthy food"
Vegetable,"food, cucumber, grows in gardens, eaten, not very good, healthy"
Vegetable,"healthy, carrots, squash, broccoli, potato, "
Vegetable,"carrot, celery, green, orange, healthy, good, diet"
Vegetable,"healthy, grows, not very good, many different kinds"
Vegetable,"a plant. People eat this. It is usually green, red, yellow, and earthy colors. Usually grows from the ground."
Vegetable,"healthy, ranch, grow in the ground, have seeds, usually colorful, there are a lot of them."
Vegetable,"healthy, green beans, green, canned, frozen, fresh, found in a grocery store, grown on farms, served as a side dish"
Vegetable,something that is grown from a seed that is eaten
Vegetable,"tomato, brocholi, carrots, healthy for you"
Vegetable,food
Vegetable,"Varies in size, shape, color, taste. Can be found in an individual's garden or at a local store. Part of the food pyramid."
Vegetable,"cucumber, green, nutritious"
Vegetable,"Green, good, healthy"
Vegetable,"healthy, grown in the ground, often green, contain essential nutrients, many different kinds, used to cook."
Vegetable,"Healthy, plants, can be a range of colors, children often don't like them, necessary for proper nutrition, grown on a plant or in the ground. "
Vegetable,"Healthy green, red, yellow, colors of a plant that give nutrients and vitamins essential to living organisms on Earth."
Vegetable,"cucumbers, carrots, lettuce, onion, brussel sprouts."
Vegetable,"brain dead, green, broccoli, many kids don't like veggies, nutrition "
Vegetable,"healthy, carrots, cucumbers, corn, broccoli, nutrients, minerals, edible, grows in gardens, out of the ground, "
Vegetable,"food, crops, potato, brown, green, yellow, corn, green beans, broccolli, healthy, yucky, steam, butter, cheese, in a vegtable state, on the death bed, cannot function"
Vegetable,"different colors and sizes, healthy, edible"
Vegetable,a type of food that is essential for the body. Should take up more than a quarter of a human's intake of food per day. 
Vegetable,"Food that may be consumed. Grown from the ground up. May not contain seeds. Healthy. Come in different shapes and sizes, different textures and taste. "
Vegetable,pasta
Vegetables,"Multiple bodies that cannot operate, mulitple healthy snacks, seeds"
Vegetables,"is  a group of plants, healthy, taste good, crunchy, grows in soil, "
Vegetables,Good for the body.
Vegetables,"healthy, all sorts of colors."
Vegetables,"foods, healthy, grown from ground, seasonal"
Vegetables,"is nutrious and a person eeds close to 4 cups of it daily, crrots, broccolii, peas, green beans, corn, cauliflower, cucumber, squash, it can be eaten raw overcooked. more than one."
Vegetables,"green, leafy, grown on farms, grow on vines, grow in the ground, contain essential nutrients, healthy, pushed on children to eat, made by nature, found in ratatouille"
Vegetables,"good, healthy, dietetic, "
Vegetables,more than one vegetable
Vegetables,"food, healthy, disgusting, salads, "
Vegetables,"a food group, grown from the ground, must have come from a stem of some sort, do not grow on trees, healthy for humans, can be any number of colors, normally attached to something green and leafy, are edible"
Vegetables,"corn, potatoes, healthy, grows"
Vegetables,"healthy, fresh, plants, just sitting there"
Vegetables,"healthy, good for you, tastes good,"
Vegetables,Green.  Peas and carrots.  Not an ideal choice of meal.  Veggie tales.  gardening.  tomatoes.  healthy.  vegetarian.
Vegetables,"grows in the ground, originates from a garden, sold in stores, good for ones health"
Vegetables,green
Vegetables,healthynutritiouslittle kids worst enemy
Vegetables,"healthy, delicious, plural, coming in more than one, is a variety of different plants"
Vegetables,"carrots, things that grow form the ground, what kids hate"
Vegetables,"garden, healthy, vegans, potatoes, celery, cucumbers, cabbage, squash...vitamins"
Vegetables,"good for you, colorful, bland"
Vegetables,"carrots, cucumbers, broccoli, peas"
Vegetables,"some may be green, good for the body, helps eyesight, may be tastey or nasty"
Vegetables,"Garden, food, to provide nourishment"
Vegetables,"healthy food such as corn, green beans, broccoli"
Vegetables,"plant or part of a plant that is eaten, can be steamed, boiled, fried, baked, or eaten raw, loved by vegetarians, eaten by herbivores, can be accompanied by meat in a meal"
Vegetables,A food group that is recommended to be eaten daily.  Vegetables contain good vitamins and minerals to help your body.  Most vegetables grow from plants.
Vegetables,"generally green, doesn't have seeds, grows in the ground, a main source of food"
Vegetables,same as before; sometimes green; food that grows out of the ground
Vegetables,"multiple vegetables, multiple healthy and naturally made food "
Vegetables,"make you tall and strong, nasty, green, healthy"
Vegetables,"multiple, green, bad tasting, boiled, steamed"
Vegetables,"green, healthy, gross, broccoli, carrots, salad"
Vegetables,"edible, healthy, multi colored, good for you, found in kitchens"
Vegetables,healthgreenfoodvitamins eat
Vegetables,"grow in a garden or on a farm, kids don't like them, theyre usually green, most people dont eat enough of them, are edible, can go bad quickly, smell clean and fresh, feel cool usually, are being genetically engineered and sprayed with all kinds of gross herbicides and pesticides"
Vegetables,healthy
Vegetables,"healthy foods such as those found in a salad or dinner items such as peas, corn, carrots, etc"
Vegetables,"green, gross food, very healthy"
Vegetables,"food, cucumber, grows in gardens, eaten, not very good, healthy"
Vegetables,"carrots, squash, broccoli, potato, green bean, lima beans, healthy, give you strong bones,"
Vegetables,"green, carrots, salad, peas, lettuce, celery"
Vegetables,"healthy, more than one vegetable, colorful"
Vegetables,"plants usually grown in the ground, and they are usually earthy colors"
Vegetables,"healthy, ranch, grow in the ground, have seeds, usually colorful, there are a lot of them."
Vegetables,"green beans, carrots, corn, cucumber, spinach, broccoli, healthy, can come canned, can come fresh, can come frozen, can be steamed, cooked, can be eaten raw "
Vegetables,something that is grown from a seed that is eaten
Vegetables,"tomatos, carrots, food that is good for you, "
Vegetables,food group
Vegetables,"The things that our parents say are good for us, come in all sizes, shapes, colors, and tend to vary in taste as well. Grown from the ground, may be obtained through personal gardening or from a local store."
Vegetables,"make a lovely salad, varying flavors, satisfying"
Vegetables,"Good, green, vegetarian"
Vegetables,"are grown, are healthy, many are green, many different types, should be eaten often, often used in soups and salads."
Vegetables,"Healthy, plants, can be a range of colors, children often don't like them, necessary for proper nutrition, grown on a plant or in the ground. "
Vegetables,"Green, red, yellow, nutrients, vitamins, important source of food for living organisms."
Vegetables,"grow in dort, such as cucumbers, carrots, and potatoes, people eat them."
Vegetables,"gross to most people or children, they are healthy"
Vegetables,"healthy, carrots, corn, peas, grown in farms"
Vegetables,"growing, soil, crops, corn, peas, green beans, gross, yucky, steam, kids dont like them, add butter and cheese, brown, green, grow in the ground"
Vegetables,"edible, healthy, many different kinds like green beans, corn, spinach"
Vegetables,a collection of more than one vegetable
Vegetables,"Broccoli, green beans, carrots, they are all vegetables. Usually grown from the ground, and do not contain seeds. May be leafy, or the stems of them are edible. Considered to be healthy. Come in variety of colors, and tastes. Usually are for dinner. Have different textures, not something that is juicy like an apple or a strawberry, so dry. Can be eaten raw or cooked."
Vegetables,very good for health
Water,"a source of life and purity, religion, fishing"
Water,"is an object, H2O, necessity of life, keeps us alive, river, ocean, lake, body of water"
Water,"Liquid, needed to live."
Water,delicious! An essential part of life.
Water,"a liquid, h2o, healthy, drink"
Water,"is clear, wet, and can be added to make tasty foods, nutritous for the body, is can exist in rivers, lakes, oceans, pools, liquid, can take any shape. "
Water,"is a liquid, made of H and O, clear, essential for life, makes up lakes, makes up rivers, makes up the ocean, makes clouds, dissolves, reflects, freezes, falls from the sky"
Water,"h2o, healthy, nourish"
Water,the basic need for human life. it is compromised of 2 elements of Hydrogen and 1 element of oxygen
Water,"liquid, no taste, hydrate, swim, streams, ocean, rain,"
Water,"can be a liquid, solid, or gas, requirment for life, can be clear or blue in appearance mattering on where it is, it is odorless, sometimes tasteless but sometimes salty mattering on where it comes from, "
Water,"hydrogen and oxygen, something you drink, swimming pools, seas and oceans"
Water,"liquid, drink, refreshing"
Water,"liquid, important for life, quench thirst, more water than land,"
Water,wet.  thirsty.  need it to survive.  powerful.  element.  blue.  ocean.  tap.  bottle.  salt water.  waterfall.  running water.  shower
Water,"life's essential element, nourishes, replenishes, abundant, drinkable, hydrates"
Water,wet
Water,vital for lifein everythingriversoceans
Water,"Hydrogen 2 Oxygen, streams, rivers, oceans, hydration,"
Water,"H2O, liquid, periodic table"
Water,"H2O liquid, aqua, wet, clear, life could not exist without it, "
Water,"wet, swim, drink, bathe, fun, creek, lake, river, animals, transportation"
Water,"oceans, lakes, baths, showers, rain, snow, lightning."
Water,"liquid, clear, good for the body, oceans, lakes, used for showers and baths, drinkable, used in drinks, used in foods"
Water,"H2o, well, spring, a drink, glass refreshing"
Water,"something you drink, ocean, lakes, ponds, rivers"
Water,"is colorless, tasteless, and odorless, is necessary for life, composes the majority of the human body, makes up rivers and oceans, is the medium for fish and marine mammals"
Water,"The most necessary element.  Humans could not live without water.  We use it to drink, clean, and all other sorts of uses."
Water,"used to drink, flows, is a high percentage of the planet, home to many aquatic animals, boats float on it, maintains all life, H2O, can boil/melt/freeze, used for nearly everything "
Water,source of life and nourishment; can be drunk or used to cook or clean; necessary for life
Water,"used for bathing, drinking, and cooking. society would be unable to continue without it"
Water,"life source, wet, "
Water,"h2o, drinkable, swimming pool, 70% of the earths surface, human body, mixture, ocean, lakes, ponds, rivers, ice, glaciers"
Water,"is needed, thirsty,cold, swimming pool, fun, sprinkler, fountains, oceans, rivers, lakes, creaks, fish, boats,tubing, skiing "
Water,"liquid, can be solid or gas, essential for human life, composes a large amount of the human body, found in lakes, streams, oceans, seas, and clouds"
Water,bluewetdrinkH2Oocean riverpond
Water,"is cleansing, is purifying, is (hopefully!) clear and blue, is in lakes and ponds and rivers and oceans and seas, is fun to swim in, has all kinds of cool animals that live in it, is wet, is really annoying if it goes in your ears"
Water,"essential, clear, cold, warm, hot, ice, evaporation"
Water,a liquid necessary to life
Water,"the liquid of life, fills our body, refreshes us, wet"
Water,"lot of, need to live, ocean, river, lake, pond, blue, h2o, good, no taste"
Water,"lake, ocean, swim, pool, hydrate yourself, wet, clear, "
Water,"rain, bath, liquid, shower, moist, wet"
Water,"refreshing, thirsty, clean, limited, delicious, clear, wet, liquid"
Water,liquid to keep your body hydrated
Water,"clear, liquid, pure, healthy, hydration, H20, quenching, bottle, "
Water,"clear, no taste, showering, washing dishes, pools, able to drink, washing your hands, can come in bottles, the ocean, rivers, lakes, streams, ponds"
Water,something that is needed to sustain life
Water,"soda, rain, rivers and creeks, lakes and oceans"
Water,"H2O, foundation of life on earth"
Water,"Liquid, drinkable if not salt water, may be contained in certain containers, can be frozen when temperature is dropped, may be boiled if at a high temperature, found in various locations with different depths and expanses of area."
Water,"life, clear, blue"
Water,"Drink, swim, dive, bath, oceans, lakes, rivers, clean, makes up majority of the human body and the earth."
Water,"used to drink, makes up much of the human body, used to swim in, neccesary to live."
Water,"Essence of life, necessary to survive, millions don't have access to clean water, used in an over-abundance in the United States, H2O (two hydrogens and one oxygen atom bonded together). "
Water,"Resource, gives life, recycles, basic necessity of life, makes up most living organisms."
Water,"essential to life. lakes, rivers, streams, ice caps. most of earth is water. "
Water,"H2O, we need it to live, too much can kill us, it is in the ocean, the Earth is covered by 72 percent of if"
Water,"healthy, liquid, nutrients, curbs thirst, rivers, oceans, "
Water,"cold, wet, refreshing, blue, white, warm, pool, shower, hand washing, dishes, the sea, the ocean, river, pond, lake, baths, relaxing"
Water,"clear, healthy, drinkable, can swim in it, take showers and baths in it"
Water,essential for life. 
Water,"All species need it to survive. Makes up the ocean and lakes, rivers, streams ponds. We use it to drink, mix together substances, put out fires, shower in. It is a necessity. Can be pure, murky, unsanitary. It is liquid. Some species can live in water while others cannot. "
Water,is a necessity; saves lives; makes up most of body; is a liquid
Yellow,"the color yellow, a yellow stop light, caution."
Yellow,"is a color, bright, sun, crayon, giraffe, not my favorite color"
Yellow,Color
Yellow,bright.
Yellow,"a color, bright, vibrant, used to make green"
Yellow,"a color, a bird's feather, an object, jewelery, coats, clothing, shoes, accesories, paper, blanket, food color, dye, "
Yellow,"is a color, is warm, bright, happy, primary, the color of the sun, the color of corn, the color of lemons, comes from light, seen by reflection"
Yellow,"red green, stoplight, slow down"
Yellow,a bright color that is more considered as a girl color
Yellow,"color, submarine, bright, warn, happy"
Yellow,"a bright color, on the lighter end of the spectrum, used in refrence to happiness and light hearted feelings, "
Yellow,"a color, bright, bannana or a lemon"
Yellow,"sun, banana, rubber ducky"
Yellow,"a color, bright, color of a banana, "
Yellow,Sun.  sunflower.  bumblebee.  happiness.  summer time.  bikini.  girly color.  my least favorite color.  bright.  orange and red.  warm color.
Yellow,"gold, bronze, buses, caution, slow down"
Yellow,sun
Yellow,daisiessunsunflowerstaxi
Yellow,"color, bright, mustard, "
Yellow,"A color, the sun in a children's picture book."
Yellow,"color; children draw the sun, bananas, school buses, unbrushed teeth, urine with too much B vitamins, a primary color"
Yellow,"bright, cheerful, Easter, Sun"
Yellow,"cars, buses, high school colors, bees, birds, corn"
Yellow,"a color, bright, the sun, bees like it"
Yellow,"Sun, happy, warm, inviting"
Yellow,"is a color, lighter color, usual color of school bus, usually the color yellow means caution"
Yellow,"is a color, a pigment or a dye, a primary color complementary to blue, observed by the human eye, describes the color of lemons"
Yellow,One of the more popular colors.  It is a bright color and is associated with the sun.
Yellow,"color, yellow mellow is a soda, bananas are yellow, a generally happy color"
Yellow,"a color; usually thought of as a ""happy"" color; a warm color; color of the sun, bananas, balloons, and more; compliment of purple; mixed with red makes orange"
Yellow,"a primary color, a bright color, the color of many standard school buses"
Yellow,"banana, bus, Asian, "
Yellow,"color in the rainbow, bananas, sticky notes, cowardly, color"
Yellow,"a color, cabs, bananas, markers, highlighters, crowns, gold "
Yellow,"Color, bright, cheery, sun"
Yellow,sun brightcolorshappy smile
Yellow,"is the color of sunshine, brings happiness, is the color of corn, is the color of school buses, it's a bad thing if it's the color of your skin because you probably have jaundice, isn't usually people's favorite color but I dont think many people dislike it, similar to gold which is super regal and fancy"
Yellow,"stop light, color, sun,"
Yellow,"a color, what the sun is"
Yellow,"bright, color of bannanas"
Yellow,"color, banana, bright, pages, egg yolk, lemon, jacket, crayon, caution"
Yellow,"bright, blinding, the color of bananas, the color of lemons, the color of the sun, "
Yellow,"bigbird, sun, lights, bright, color, corn"
Yellow,"sun, bright, pretty, colorful, smiley faces"
Yellow,a bright happy color.
Yellow,"bright, happy, color, daffodils, sun, "
Yellow,"stoplight, the sun, school bus, "
Yellow,a color 
Yellow,"orange, red, colors, the sun, the los angeles lakers"
Yellow,580nm
Yellow,"One of the primary colors, can be mixed to form new colors, often associated with the sun and happiness."
Yellow,"color, coldplay song, sun, warmth, lemon"
Yellow,"red, color, mustard"
Yellow,"color of the sun, color of a daisy, often represents summer or warmth."
Yellow,"A color: sun, daffodils, ducks, chicks, lemonade, etc. "
Yellow,"A color, sunflower, the sun, a banana, the stars."
Yellow,"Happy, excited, vibrant, scared, "
Yellow,"bright, a school bus, safety paint, "
Yellow,"color, primary color, in the rainbow, the sun, lemon"
Yellow,"sunshine, happy, fruit, sour, pretty, lovely, puts you in a good mood, breakfast, orange juice, flowers, pollen, honey, bees"
Yellow,"bright color, sun"
Yellow,"is a color, represents happiness, is bright, is the color of the sunshine"
Yellow,"Is a color. There are different shades of it. Mostly associated with being bright. Can give off the emotional feeling of being happy, joyful, uplifting. Described for the sun usually. Is a primary color."
Yellow,"color of the sun; lemonade; bananas; sponge; pencil, caution"
