Forward,"is progress, is assertive, "
Forward,"closer, destination, progress"
Forward,"the opposite of backwards, you can use this when referring to driving or walking"
Forward,moving in a positive direction
Forward,"rewind, play, pause, in front of, "
Forward,"The beginning of a work of fiction. The forward usually gives the reader a hint of what the story is going to be about, it is usually a page long, or a paragraph, but can be a simple sentence or two.  Also a forward could be used at the beginning of a CD to set the whole mood of the CD. "
Forward,"Front, march"
Forward,"To progress, to move straight in front of you, the direction you want to go in life, the way towards a goal. "
Forward,"progress, going"
Forward,"ahead, straight, opposite of backward"
Forward,looking towards the future. not looking back on things.
Forward,"in front, to move ahead"
Forward,to move ahead
Forward,
Forward,"fast forward, forward in sports, going forward in life"
Forward,"opposite of backwards, everyone goes forward. "
Forward,"to send a text to another person, to push something further"
Forward,"keep looking forward, moving, not back, in front"
Forward,"in front, ahead, blunt"
Forward,"is ahead, is an email or text message"
Forward,"pay it forward, go straight, continue, keep going."
Forward,"big basketball player, advancing in position, war shout, movement, lines, "
Forward,"walk, direction"
Forward,"move along, positions in sports, green arrow"
Forward,"ahead, going in front, moving"
Forward,"continuing straight, the opposite of backwards"
Forward,"face first, positive, moving on"
Forward,"to advance, moving, right direction, no looking back,going fast, proud of yourself, sense of relief"
Forward,moving toward something or away 
Forward,"back future remotes, dvr, dvd, vcr, running, moving, growing up, "
Forward,is opposite of backward
Forward,"The front, first in line, before the others."
Forward,Forward is a step in the right direction. When you move ahead. Forward is advancement and many other things.
Forward,A beginning of a book
Forward,"in the future, fast forward button on a tape or video, a physical representation of something not here but farther in the distance"
Forward,Someone who main purpose in hockey is to score
Forward,
Forward,"to look into the future, to send to someone else, a type of direction"
Horn,an instrument blown into to make music or a sharp part on certain animals heads. 
Horn,"loud, on cows, a ritual, warning sound, many different syles of horns, music, gold, cars"
Horn,"car, loud, annoying, some people hit it when they have road rage, sporting events"
Horn,"Deer, cow, musical instrument, Rhino, dinosaur"
Horn,"Trumpet, loud, brass, tuba, trombone"
Horn,"Loud sounds, ringing out, brass instrument to produce a blaring sound, an instrument for expressing musical feelings"
Horn,"loud, car, bronze, round, oval, rhino, "
Horn,is a musical instrument. is made of brass and played by the mouth. 
Horn,"can be of an animal, could be a sound device, could make noise, could be use as a weapon"
Horn,a loud sound object
Horn,a loud object
Horn,"a cone shaped protuberance that is usually found on fawn, goat, and bovine animal. It can be used for defence"
Horn,"car, bull, bike, clown, beep beep, honk honk"
Horn,found in a carfound in a band (french horn)makes noise 
Horn,"usually found on male animals, an instrument used to make noise, hard"
Horn,"made of bone, found the heads of some animals (ie: cows, bighorn sheep)"
Horn,
Horn,"loud, exciting, sometimes angry"
Horn,"one of the loudest parts of a car, honking it, a geographic location, a mountain name, the sharp part of a few animal species, made from air moving through a tight spot, is an instrument, made from bone or teeth, can be both hard or soft, played by musicians, used as a defense mechanism."
Horn,"a means to make noise, attached to cars and bicycles to announce presence when necessary"
Horn,"is in a car, is on a bike, is an instrument, is used to signal a warning"
Horn,"sharp, hard, pointy growth that is part of some animals. example=elephants and rhinos"
Horn,"instrument, many types: french, english, ect., brass instrument, shiny, loud"
Horn,"loud, obnoxious, startling, clowns, trains, cars, bikes, safety precaution "
Horn,a hard growth on an animal. a car has one. 
Horn,"long and has a point on the end, hard, found on a unicorn, "
Horn,"car,alert,loud,annoying"
Horn,Makes loud noises.  Used to get attention.  Drivers use horns to get other drivers attention.  Trains use horns to warn of crossing.   It's an instrument.  In the brass section.
Horn,"musical instrument, can refer to an animal's appendages, alarm device"
Horn,"Car, bike, loud"
Horn,"Band, car, gold, brass, loud, long, tone, annoying"
Horn,"loud, vibrant, cows, pointy"
Horn,"honking, cows, cars, sharp"
Horn,"found on sheep and cattle, can be used in times of danger or anger in a car, loud noise to get a persons attention"
Horn,loud nose giving awereness.
Horn,"band, trumpet, car, "
Horn,"used in cars as an alerter for a emergency, most drivers use it as a sign of displeasure for another driver. Several animals have horns either as ways to display dominance over other males, or to attract females. "
Horn,"Pointy, unicorn, bull"
Horn,"you blow into it to make noise, can be different shapes, sizes or colors, used in old times to warn civilization of an incoming enemy"
Horn,"animals with them, sharp, hard"
Horn,an cautionary or alerting sound
Horn,like a trumpet. musical instrument. used for music.
Horn,"is made of bone, is hallow, is on the nose of a rhinoceros, is on the head of a cow, is the pommel of a saddle, was an instrument used in the hunt"
Horn,"noise maker, loud, gets attention, noticeable, hard to ignore, annoying"
Horn,
Horn,"brass horns, car horn, fog horn, "
Horn,"blow into, on top of animals. "
Horn,"something on your car, something on your bike, something to warn other cars that you're there"
Horn,"bull, cylinder, sharp, grey black, toe nail matterial"
Horn,"trumpet, tuba, brass, loud"
Horn,"is a musical instrument, is on a unicorn"
Horn,"loud, obnoxious, traffic, rude, French, band, car."
Horn,"instrument, bull's head, sharp, loud, angels, texas, music, vikings"
Horn,"loud, attention "
Horn,"in a car, loud, alarming, used to get attention"
Horn,"animal, blow horn"
Horn,"an instrument, played by mouth, usually included in a band or orchestra"
Horn,"car, sporting event, boat"
Horn,"loud, obnoxious, warning, brings something to attention"
Horn,"sticks up, maybe pokes, on the head of certain animals"
Horn,"cars, games, halftime"
Horn,"Is a part of a car, makes a loud noise, can also be a part of an animal's body"
Horn,"Loud, viking, used by humans, brass color, can be an instrument"
Horn,Horn is something on an animals head. Animals such as a ram has horns on their head.
Horn,"Instrument, brass, circular, power, beauty, majesty."
Horn,"horn can be a bone obtrusion from an animal, or an instrument, such as the french horn, around the horn baseball term for throwing the ball around the infield"
Horn,"A curved and pointed body part that is found on cattle, sheep and goats."
Horn,
Horn,"car horn, noise, instruments"
Inferior,opposite of superior. to be less than someone or something
Inferior,"to feel lower then, depressed, saden, unable to do anythings, no voice or your own"
Inferior,"smaller, not as good as something else, cowering down to something, superior, "
Inferior,"below, men, women, children, mudbloods, cows, mice, bugs, poor, politicians, ignorant people, assholes"
Inferior,"Small, less than, not as important, miniscule, "
Inferior,"Degradable, temporary, less in quality, way to describe someone to look down on"
Inferior,"lesser, smaller, weak, infant, mediocre, poor"
Inferior,not up to standards expected by someone. not adequate or useful. 
Inferior,"less than, "
Inferior,is below. underachieved. lesser.
Inferior,below. underachieved
Inferior,to feel look down upon by someone
Inferior,"less,smaller,lower,bottom"
Inferior,below not as good 
Inferior,"bad, depressing, poor quality"
Inferior,"describes importance or value, less than, "
Inferior,
Inferior,applies to quality of objects
Inferior,"weaker, smaller, dumber, not as good when compared to something of better quality, opposite of superior, can refer to a loser of something."
Inferior,"less than something else, not good enough to be associated with something"
Inferior,"to be less than, not as good as something/someone else"
Inferior,"being less than, or insufficient"
Inferior,lesser in some way than others
Inferior,"Small, weak, less than something, not important, looked down upon, treated badly"
Inferior,Refers to a feeling of superiority. 
Inferior,"lower in place, or position, close to the bottom, poor quality"
Inferior,"wimp, not leader, submissive, "
Inferior,"Lower than some one else, like in a class based system, peasants are inferior to kings and queens  "
Inferior,"less than something else, lower quality, looked down on"
Inferior,"Low class, not wanted, submissive"
Inferior,"not good enough, less than others, not worth effort, unsatisfactory"
Inferior,"poorly made, is less valuable"
Inferior,"over the top, the best "
Inferior,"something that is close to the bottom or base, a lower ranking or degree, something that is less important, a lower ranking"
Inferior,"The worst choice, something you dont want."
Inferior,"superior, is lower than something, "
Inferior,"Something not up to standards set upon it, usually the underdog, in racism it can be used to describe a culture that group of people hate, is the spark of genocide, outdated technology. "
Inferior,"Insecure, lowly, low self-esteem"
Inferior,"to be lower than somebody in status, rank or quality."
Inferior,"lower, easy to control, unintelligent, weak"
Inferior,something of less importance
Inferior,not held as high as something or someone else. perceived as less.
Inferior,"is lower in standing, is beneath something, is of poor quality, is mediocre, is less powerful"
Inferior,"less than, not as good as, not desirable, imperfect"
Inferior,
Inferior,"animals or humans being territorial, not trusting or believing someone, having a lack of confidence "
Inferior,"lower in station, less improtant."
Inferior,"less important, second to, not relevant"
Inferior,"discuss, unable to look at, idiotic"
Inferior,"below something or someone else, subjected"
Inferior,"is low, is not as good,"
Inferior,"low self esteem, unhappy, rude, nobody should feel this way, superiority complex, bad, not cool, Hitler, Jews."
Inferior,"not good enough, others are superior, striving to become superior, looked down on sometines, not as successful"
Inferior,
Inferior,"lesser than, loser, not as capable, "
Inferior,"less than, unequal to"
Inferior,"not good enough, no matter what happens, everything will be worse than something, the worst outcome always happens"
Inferior,"weak, less, not equal"
Inferior,"less than, not as good as, lowly, lame"
Inferior,smaller than
Inferior,"slave, peasant, "
Inferior,"is opposite of superior, can be a bad thing"
Inferior,"Underneath, belittled, discriminated, hurtful, used by animals"
Inferior,"the definition that comes to mind is, ""not as good as."" other than that I do not know how to explain it."
Inferior,"Lesser than, unequal, lacking strength."
Inferior,"not satisfactory, inability to succeed at a task that is asked, old model of something newly made"
Inferior,Someone who believes they are more important than everyone else.
Inferior,
Inferior,"not as powerful, works below people, does not have as much say/opinion"
Iron,"Element on the periodic table (Fe), a device used to smooth wrinkles out of clothes"
Iron,"man, strong still, pennies, pill taken for vitiams, chalky taste, in the blood, burise easy if you dont have enough, bridges, bulidings"
Iron,"iron maiden, metal, steel, cold, hard, machine"
Iron,"Iron man, weights, maiden, fist, car, heart, vitamin, blood, curling, lung, deficiency, penis, sex, straightening, Robert downey Junior, clothing iron, wall"
Iron,"Metal, Fe, ion, element, steel, "
Iron,"A vitamin, a metal, hard, cold, a state of mind"
Iron,"Steel, hard, metal, clothing, heat, steam"
Iron,is a household appliance. used to remove wrinkles from clothing and linens. uses heat and steam to flatten and smooth fabric.
Iron,"metal, can also be a flattening tool, used to make many appliances in days of old"
Iron,a type of metal
Iron,a type of metal
Iron,metal made from steel and coal. it is a natural metal that most people need in there diet
Iron,"Fe, steel,heavy, thick, metal"
Iron,used for closecan be hotits a metal
Iron,"hard, usually grey colour, building material, essential for health, present in blood, "
Iron,"used to make steel, chemical element, Fe, has 26 protons and neutrons, hard, crystalline structure, "
Iron,
Iron,"strong, hard, grey"
Iron,"metal, dull, had its own age in Europe and Asia, worth little money, manipulated by smiths, makes weapons and armor, can cause sickness, a lack of it in a person causes anemia."
Iron,"a metal, needed to live, blood contains it, you get it from food, you can build with it"
Iron,"is an element, is magnetic, is found in cereal, is gray/black, is sturdy and strong, is metal, a lack of which causes anemia"
Iron,a metal element that is mined for its rigidity and is made into many different objects
Iron,"element, metal, hard, strong, used in machinary, factories, many appliances, vehicles, "
Iron,"hot, smooths things, metal, contains starch, fixes clothing, can ruin clothing, burns, dangerous, not for children, do it on a table."
Iron,metal. element
Iron,"used to straighten out clothes, a mineral in the periodic table, "
Iron,"somthing in blood, hard, steel"
Iron,"Used to straiten clothes, electric, requires water, requires an ironing board"
Iron,"tough metal, element, strong and sturdy, mineral to help hemoglobin production, hot device to take wrinkles out of fabric, golf club, used to identify livestock"
Iron,"Clothes, Board"
Iron,"hot, metal, resource, common, useful"
Iron,"element, is needed to live, is strong, is a metal, is malleable "
Iron,"a type of metal, or to press clothes "
Iron,"releases heat, makes your wrinkly clothes unwrinkled, some contain water, puts off steam, used on a board or a hard surface "
Iron,a substance that is used to build many things
Iron,"clothes, metal, "
Iron,"anemia, a hard meldable element, blood, used in armor, machinery, vehicles, guns. "
Iron,"Metal, heavy, silver"
Iron,"strong,hard, magnetic, silvery-gray metal, chemical element "
Iron,"strong, unbreakable, hard"
Iron,a vital industry in the united states
Iron,object used to get rid of wrinkles from clothing. usually involves an ironing board. 
Iron,"is a metal, is heavy, can rust, is an alloy, is a periodic element, is, an appliance, presses clothes, is used in tools, is used in weapons"
Iron,"appliance, applies heat to clothes, removed wrinkles, hot, steam, dangerous"
Iron,
Iron,"Iron worker, curling iron, flat iron, iron to iron clothes, iron pills"
Iron,"striaghtens something, no more wrinkles."
Iron,"used for smoothing out wrinkles, levels in your blood, necessary vitamin, used to straighten hair"
Iron,"clothes, skillet, christopher walken, metal, iron worker, iron hide"
Iron,"hot, straightens clothes, household tool, electrical"
Iron,"is strong, is a building material "
Iron,"steel, buildings, industrial revolution, strong, shiny, everywehere."
Iron,"Fe, an element, very strong as a big piece of metal, used in cooking utensals, blood, vitamins, "
Iron,straightens clothes
Iron,"element, hard, silver, used in mechanics"
Iron,metal
Iron,"a metal, used to build a lot of things, rusts when it is wet, humans have iron in their bodies, iron is magnetic"
Iron,"metal, hard, rough, vitamins, "
Iron,"hot, no wrinkles, different kinds, used on clothes"
Iron,"can be in blood, nutrient"
Iron,"steal, copper, metal"
Iron,"a type of metal, a type of vitamin, used to get wrinkles out of clothes"
Iron,"Metal, used by humans to make products, hard, silver color"
Iron,Iron is a type of metal used to build things and weld things as well. It is very strong and silver looking. 
Iron,"Metal, household utensil"
Iron,"to iron clothes, a physical metal , ability to stay strong, iron man"
Iron,Somethign you press your clothes with.
Iron,
Iron,"metal, "
Join,to come together or put together
Join,"to add in, make part of"
Join,"a group, lots people, someone stepping in with a lot of other people,  an organization"
Join,"group, sorority, club, team, Facebook, twitter, business, gang, class"
Join,"Club, team, group, "
Join,"To enter in, to bring together, two separate entities coming together as one, "
Join,"connect, together,link, seam, joint, junction"
Join,to be with someone in action. also can mean to sign up for the armed services.
Join,"together, to be a part of, to be accepted by"
Join,to become a part of something
Join,to become a part of something
Join,to go along with somthing
Join,"team, put together,blend,connect"
Join,come together put together 
Join,"a state of being put together, to meet"
Join,"an action, to take part in, to aid"
Join,
Join,to become a part of something
Join,"Clubs, activites, sports teams, schools, fraternities/ sororities, a cult, to become a part of something that you weren't before."
Join,"coming together with others on something, can be a project or event"
Join,to come together - often for a shared purpose 
Join,to become a part of something. example=a new baseball player becomes a part of a team
Join,become a part of
Join,"together, link, bond, mutual, companion"
Join,to come together. 
Join,"come together, reunite, hand in hand, "
Join,"team , together, not apart, getting along, mixture"
Join,"To be part of, to be in a group, the act to participate"
Join,"To become a part of, becoming involved with something"
Join,"together, marriage, partake, teams, involvment"
Join,"together, complete, longer, one, connect, happiness, leave from something else"
Join,"attend. participate, "
Join,"to become part of, to add to "
Join,"to become a part of, can be used when talking about a group or organization"
Join,To gain membership to a certain thing.
Join,"group, together, social network, "
Join,"Acceptance, being a part of a group, welcomed by peers. "
Join,"Connect, Siamese"
Join,"to go into something , to become a part of"
Join,"club, friendship, helping"
Join,to take part in. an addition.
Join,to be a part of something. to be a team.
Join,"to come together, to come into contact with, to unite, to enlist in, to become a member of, to take part in"
Join,"go along with, become a part of"
Join,
Join,"participate, be a part of something"
Join,"join a club, join a gym, join a group, gather."
Join,"to be a part of something, to come together, to put things together"
Join,"commit, gather, announce, acquire "
Join,to accompany
Join,
Join,"clubs, school, atheletes, fititng in, finding your place, learining to work with us."
Join,"enter a group, people want you, friends, to accompany another, to go with, "
Join,coming together as one
Join,"a club or organization, the army, used in persuasive commercials often"
Join,put togehter
Join,"when things are brought together, when different groups bring themselves together, they are ""joined"""
Join,"group, class, catch up, team"
Join,"get together, trying something new, being apart of something"
Join,to be a part of
Join,club
Join,to be a part of something
Join,"connection, rivers, humans, "
Join,"Join means to enter something. When you join a frat, you are entering their world and becoming one of them."
Join,Pledge allegiance
Join,"to come together, not apart, adding two or more parts together that work better together than apart, marriage is a form of joining"
Join,Someone who has linked together and combined with one another. 
Join,
Join,"conncet, become a new member, begin something new, start"
Language,words spoken and understood by different cultures/countires
Language,"the art of comuncating, words, numbers, symbols, cultures, race, ethic, to expess feels, thoughts, vocabularly"
Language,"English class, spanish, french, people speaking, literature, communication"
Language,"fuck, fowl, spanish, music, math, native, universal,sex, sign, chinese, japanese, english, russian, foreign, talking, conversing, interaction"
Language,"Foreign, English, Spanish, French, Japanese, Chinese, spoken, verbal, written, communication, speech"
Language,"The main tool of communication, the set of words used to relate to other human beings"
Language,"words, alphabet, foreign, mouth, sound, lips, voice, annunciate,"
Language," there are many different kinds used in the world. different languages use different sentence structure and grammar. can be written, spoken, signed, and heard. people can be fluent in more than one language."
Language,"people speak it, used for communication, many different kinds of languages"
Language,a type of communication between society
Language,a type of communication between a society
Language,can come in different types from all over the world. it's used to communicate from one person to the other
Language,"accent, communication,sound, speech,vocabulary,sign language"
Language,speakingtalkingdialoge
Language,"form of communication, differs from country to country and even within a country, hard to learn as an adult"
Language,"part of communication, written and spoken, considered necessary in ""civilization"", contains known phrases and letters"
Language,
Language,"deep, developed over a long time, interesting concept"
Language,"many kinds, is a subject in school, facilitates many human interactions, brings people together, tears people apart, causes confusion and clarity."
Language,"a way of communication, can be a barrier to different cultures, is difficult to learn if not naturally acquired"
Language,"means of communication, not always spoken - can be signed and read through body positions and behavior"
Language,means of communication between two people. consists of many words used with a common understanding of their meaning. there are hundreds of languages in the world
Language,"a way of communication. can be used with any of the senses.  develops, changes, and evolves over time."
Language,"English, Spanish, Foreign, Native, can learn it, depends on your background, has 8 letters, is a class."
Language,That in which you speak. 
Language,"how people talk, different types around the world, "
Language,"learned trait, way to communicate, class school"
Language,"Way of communicating, verbal, visual, touch, "
Language,"Varies in different areas of the world, form of communication, expressed in verbal, physical, and written forms, different dialects"
Language,"spoken, written, English, Spainish, French, German, communication"
Language,"speak, understand, native, custom, must be learned, communication, humans, words"
Language,is useful for humor and comedy
Language,something you speak or a way to understand
Language,"something that is spoken or used with hand motions, used in the everyday life, something a person must know, lots of different kinds of these"
Language,is a way to communicate between people. many different types of languages are available.
Language,"English, Spanish, French, sign, Mandarin, Hebrew, Arabic, Finnish, "
Language,"Reading, novels, writing, the different dialect people around the world speak, "
Language,"Communication, talking, verbal, words"
Language,How we speak and communicate to one another. There are many different throughout the world
Language,"diverse, many races, many cultures, many locations"
Language,words spoken or written. differs from culture to culture
Language,dialects spoken in particular areas.
Language,"is spoken, is written, communication, words, grammar, sentences, stories, symbols, gestures, is varied"
Language,"communication, expression"
Language,
Language,"english, spanish, french, portugese, russian, chinese, "
Language,"unique, indivdual, challenging, many people speak different languages."
Language,"what a person speaks, how we communicate, every country has their own"
Language,"speech, spanish, german, toungues, communicate"
Language,"English, Spanish, French, Sign, used universally but still different all over the world"
Language,"is spoken, is heard,"
Language,"barriers, speaking, multilingual, nationality, conquering differences, learning."
Language,"way of communication, hundreds if not thousands of types, is ab obstacle between many countries, those who learn many will tend to be better off when travelling"
Language,"english, ways people talk"
Language,"way of communication, many different kinds, spoken, "
Language,"talking, communication"
Language,"what we speak, when we talk, we speak in different languages"
Language,"speak, English, verbal, communication"
Language,"variety, culture, regions, dialects"
Language,a means of communication by which people use 
Language,"spanish, different cultures"
Language,"Has many varies around the world, there are numerous different ones, also a type of class that involves reading and writing"
Language,"English, many different kinds, some aren't spoken anymore, used by humans, difficult to learn many"
Language,Language is how you communicate. There are differen't languages throughout the world. The language I use is english.
Language,"Spoken/signed word, form of communication, a way to relate to one another"
Language,"the ability to speak, many languages, language barrier, german , latin, english are examples of languages"
Language,Verbal or nonverbal use of communication. 
Language,
Language,"different for different countries, used to speak and communicate, hard to understand"
Length,measurement of distance
Length,"how long, lenght times height, math, tape measure"
Length,"measurement, ruler, inches, centimeters, meters, kilometers, long, short"
Length,"paper, test, run, drive, miles, music, class, sleep, ruler, penis, fingers, feet, scarf, hair, nose, legs, arms, face, torso, pants, string, tape, truck, fish, boat, tail"
Length,"Ruler, long, short, inches, centimeters, meters, feet, miles, kilometers, "
Length,"How far, a quantitative descriptor of the measurements of an object, "
Length,"ruler, long, distance, "
Length,a measurement of how long something is. can be represented by many different units of measurement. 
Length,"how long something is, the duration of something"
Length,is how long something is
Length,how long something is
Length,how long something is
Length,"measure,tallness,width"
Length,distancemeasuredmeasured by a ruler
Length,"a measurement, used to measure distance, an amount of time between moments, used to measure height"
Length,"measurement, inches, centimeters, miles, etc"
Length,
Length,the measure of how far something stretches for 
Length,"is measured, has many units, has different systems (metric and standard), can be indicated using many devices."
Length,"a measurement of something, rulers and tape measures measure length"
Length,"a measurement, used to calculate volume and area, measured in inches, feet, or some form of the metric system"
Length,"is the measure of distance. units that can be used are inches, meters, millimeters, centimeters, feet, yards, and any other units of measure"
Length,"measurement, distance, end to end, bottom to top"
Length,"An amount of time, a measurement"
Length,Measuring.
Length,"what a ruler measures, centimeters, inches, meters, feet, yards, or miles. how far something is"
Length,"long ,short, measurement,"
Length,"how long something is, can be measure in inches centimeters feet yards"
Length,"measurement, can be used for both time and proportion"
Length,"Long, papers, pages, hair"
Length,"hair, height, penis, fingers, straight, continuation, measure, ruler, estimate"
Length,"a duration, a time, a measurement, "
Length,"a distance, how long, travel "
Length,"long, can be referred to as centimeters, feet, inches, a form of measurement"
Length,distance of an object
Length,"measurements, hair, feet, meters, inches, yards, "
Length,"The measurement of how long something is. Used commonly in Algebra and Geometry, can be used to determine how long you are going to be on a road during a trip. Length is also used in measuring people's arms and body for suits. "
Length,"Measurement, building, mathematics, ruler, inches, feet"
Length,a measurement
Length,"big, long, stretched"
Length,how long something is.
Length,how long something is. the duration of something.
Length,"is an extent of time, is the longest dimension of a plane or figure, is the extent from beginning to end, is a specified distance"
Length,"measurement, description, "
Length,
Length,"amount of time, inches of rope, length of hair, "
Length,"long, width, distance specified by the extent of something."
Length,"determines how long something is, the duration of something"
Length,"long, distance, length of football field, "
Length,"used in the equations for area and perimeter, how long something is"
Length,"is the distance between two points, "
Length,"love, distances, overcoming them, centimeters, miles, meausurments, far."
Length,"a way of measurement, short, long, hated in tests, loved on breaks, used in everything to do with construction"
Length,measurement
Length,"measurement, inches, centimeters, etc., construction"
Length,"long, measurement"
Length,"how long something is, the opposite of width"
Length,"size, measurement, distance"
Length,"height,inches, centimeters, size of a person, distance of a trip, measurement"
Length,how long something is
Length,"long, cross country, time, watch, ruler, reading books, tape measure, meter stick"
Length,is a measurement
Length,"measurement, used by humans, many different kinds"
Length,"Length is a measurement. There are many differen't lengths. Yards are lenghts, feet are lenghts, and inches. There are many more than that."
Length,"Measure of distance or time, used for essay criterion often."
Length,"how long a physical item is, a ruler measures it, measure of time or physical item"
Length,How far something is from one side to another.
Length,
Length,"distance, how many pages of a paper"
Machine,operates to make/fix something
Machine,"does what humans cant do, taking over human jobs, robot, tvs computers, cold metal, motherboards"
Machine,"steam, metal, gasoline, factory, cars, electronics, engines, iron"
Machine,"car, music, rage, China, foreign, steel, Japan, Korea, jobs, Taiwan, vibrator, bulldozer, robot, conveyor belt, factory, cell phone, technology"
Machine,"Factory, technology, computer, gears, buttons, lights, on/off,"
Machine,"A non-human capitally invested means of mass production, an increase in productivity"
Machine,"metal, mechanics, car, sewing, robot, silver, steel iron"
Machine,used for creation or making an action easier for the user. can be mechanical or computerized. some are operated by a person. used in many places and ways. 
Machine,"industrial, robots, gears, cogs, oil, "
Machine,a subject that usually does work so a person does not
Machine,an object that substitues work instead of a human
Machine,used to create something or make a job easier
Machine,"washing machine,appliance,tool,computer"
Machine,technologylarge in size 
Machine,"used in factories, a big device, used to manufacture other machines, uses electricity"
Machine,"mechanical, serves a purpose, found everywhere, many types, pulley, lever, wedge, screw, wheel and axle, inclined plane, cars,"
Machine,
Machine,"helpful, more efficient"
Machine,"robots, made from metal usually, makes things easier, operated by workers, Albert Pujols, can do everyday tasks."
Machine,"something that is operated, can have a motor or other way to start and propel it. "
Machine,is often used to increase efficiency and decrease labor costs 
Machine,contraption of many devices used for different purposes to assist man
Machine,"has a job, or purpose, man made, effective, has glitches, needs maintenance or repairs, "
Machine,"metal, heavy, runs, produces, takes jobs, fast"
Machine,"metal. can use gas, oil, ect... used to do work easier. "
Machine,"big, builds things, heavy, operated by someone, makes things"
Machine,"production, stud, metal , gas "
Machine,"Mechanical device used to accomplish tasks, metal, loud, energy using, "
Machine,"man-made device, mechanical, technological, has a specific purpose"
Machine,"time, Doctor Who, washing, car, boat, plane"
Machine,"Computer, car, wagon, Humans, invention, smart, complex, useful, auto"
Machine,"mechanical, lifeless, gears"
Machine,"do work, factory, numbers"
Machine,"can be used to make an object,mechanically powered"
Machine,how many things are made
Machine,"washing, heavy, "
Machine,"A object made by man to make things easier for them,  technology is advancing quicker so machinery is getting more and more complex and able to perform many more things. "
Machine,"Motorized, build, fix "
Machine,"an operating device, a big metal contraption"
Machine,"moving, progress, new, strong"
Machine,object used to do something efficiently or quickly
Machine,robotic. does services for people. industrial revolution.
Machine,"a mechanical apparatus, is a lever, is a wheel and axle, is a pulley, is a screw, is a wedge, is an inclined plane, is any combination of simple machines, is a device"
Machine,"equipment that completes a task or produces a product, metal, heavy"
Machine,
Machine,"fax machine, vending machine, gambling machines, soda machines, "
Machine,"puts together many things, sewing machine, vaccum, builds things."
Machine,"electrical, used for different purposes, necessary for living"
Machine,"car, machine shop, working parts, pistons, future"
Machine,"made of wood or metal, performs an action, "
Machine,"is mechanical, is the man, is power"
Machine,"industrial, revolution, cheep labor, heavy, facatories."
Machine,"man made, faster rate than humans, super efficient, typically expensive, technology, hard, loud, quiet, many things at once, necessary in today's world, big and small"
Machine,"makes products, future"
Machine,"does work for humans, mechanical, many varieties"
Machine,"electronic, operational, non-organic"
Machine,"something manufactured to do a purpose, "
Machine,"car, robot, future"
Machine,"factory, work, production,steam, shiny, silver, large"
Machine,an object operated mechanically 
Machine,"products, big, loud, industrial"
Machine,"Is something used to produce something else, can be used to help create something"
Machine,"Replaces human workers, efficiency in the market, invented by humans, many different sizes"
Machine,A machine is something invented to improve speed and efficiency. A washing machine was invented so you could wash clothes faster and make your life easier.
Machine,"Meticulous, unending, work "
Machine,"is mechanical, makes tasks easier, a computer"
Machine,A mechanical object used to make things. 
Machine,
Machine,"makes things, cleans things, are continuing to make progress"
Mine,not yours.  i own or possess something
Mine,"what i own, valentine, personal belongings, no one elses, "
Mine,"possession, selfish, hoarding, materialism "
Mine,"clothes, possessive, coal, gold, silver, diamonds, money, dwarves, anger, shoes, television"
Mine,"Blow up, boom, kids yelling, "
Mine,"A horrible working environment, an expansion of resources naturally found in the earth"
Mine,"bomb, cave, drill, dynamite, underground, rock, iron, gold, diamond"
Mine,"is a deep cavern underground used to excavate minerals, rocks, coal, jewels. can be miles underground or just below surface. "
Mine,"possession of, belonging to me, a hole dug for mineral or raw material, an explosive trap"
Mine,a word that resembles possesion
Mine,a word to describe possesion
Mine,a place where minerals can be harvested. it is also the name for an explosive
Mine,"bed, belonging, boyfriend, family, laptop, me"
Mine,not yourssomething i own 
Mine,"area where natural material are found such as metal ores or precious rocks, deep, dark, chance of being buried alive,dirty,affects health,lung cancer,eye problems"
Mine,"desribes belongingness, possession"
Mine,
Mine,"expansive, interesting, potentially harmful"
Mine,"used often in war to blow things up, a fat girl at a party, made of metal and explosives, a place to get metal from, miners work inside of it, soldiers place them on the ground, tons of them are under cities and cause sinkholes."
Mine,"a posessive pronoun, classifying something as belonging to you"
Mine,a declaration of possession
Mine,an exploding mechanism that is buried in the dirt and detects movement or weight above. is used to keep people away or to kill enemies
Mine,belonging to myself
Mine,"for me, not for you, i bought it, i have it, i wanted it, selfish, obtain, money, home"
Mine,A place dug underground. It has somthing of value within.
Mine,"belongs to you, something you own, "
Mine,"not yours, selfish"
Mine,"A dangerous area where items such as gold, diamonds, coal are found.  Many miners lose their lives working in these places.  "
Mine,"a claiming statement, possessive, belonging to nobody else"
Mine,"Yours, Ours, Dating, Love, Flowers"
Mine,"Ownership, one owner, underground, material, possessive, limited, selfish, dig"
Mine,"yours, landmine, coal, "
Mine,"have possession or owning, no one elses, so not mess with "
Mine,"something that belongs to you, also used in sports to call the ball to avoid confusion, a possessive pronoun"
Mine,a persons own
Mine,"yours, ours, "
Mine,"1. One's personal property they call their own. This object, or in some cases people mean something special to the person and the owner tends to treasure, and horde their property, not willing to share it. 2. A weapon of war, used underground to surprise the enemy.   Cruel, silent and hidden, the weapon is undetected to the untrained eye. "
Mine,"Gold, mountain, ore"
Mine,were you obtain minerals like coal. to be your possesion. 
Mine,"underground, gold, gem,  diamond"
Mine,owning or possessing something
Mine,explosive buried in the ground. harmful and dangerous. sometimes used in war
